mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Elect Comp,1.0,1.0,4.0,4.0,1,834408,1.0,1.0,2.33333333333,1.5,3.2767348860234033,-3.464058593084186,1.9630462749109883,-3.7712249687020765,4.7846229821702835,1.8460077604987475,29.33333333333
3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,845612,1.0434782608700002,1.0,1.8695652173900001,1.0,3.4237257256235574,-3.5040573684860115,0.4381137907099263,-2.713453250416099,4.046434062611146,1.849022712580097,28.91304347826
2.2857142857099997,2.0,3.4285714285699997,3.0,3.4285714285699997,3.0,1.14285714286,1.0,3.4285714285699997,3.0,1.0,1.0,1.0,1.0,1.14285714286,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,845612,1.0434782608700002,1.0,1.8695652173900001,1.0,3.179331095684973,-3.8192432536849386,0.4360808601011942,-2.7745734695212727,3.355364540041327,1.4989403520035731,25.91304347826
3.0909090909099994,4.0,3.4696969697,3.0,3.4090909090900006,3.0,1.1818181818200002,1.0,3.9696969697,5.0,1.06060606061,1.0,1.07575757576,1.0,1.6666666666699999,2.0,1.30303030303,1,2.1363636363599996,2.0,Fabrication,1.0,1.0,4.87654320988,5.0,1,862509,1.5,1.0,2.0,1.0,2.539053053244564,-1.0660620938669463,-0.1932849235162697,-3.627668081273242,3.49165692293957,1.9098754574845995,25.86139169474
2.08333333333,2.0,1.33333333333,1.0,1.33333333333,1.0,3.66666666667,4.0,3.33333333333,4.0,1.4166666666699999,1.0,1.5,1.0,2.0,2.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,4.0,5.0,2,878251,1.0,1.0,1.0,1.0,3.543986693410737,-3.225295962135068,2.5394785606197567,-2.1620681903690544,4.562361105542823,2.664822790511375,29.0
2.0,2.0,1.79268292683,2.0,1.79268292683,2.0,3.2926829268299995,3.0,2.9512195122000002,3.0,1.18292682927,1.0,1.06097560976,1.0,1.90243902439,2.0,4.17073170732,5,4.70731707317,5.0,Elect Comp,1.0,1.0,4.6,5.0,1,899755,1.8,1.0,3.4,5.0,6.039500488883825,-1.9882573870475289,2.2577622716181205,-2.3928948684738747,3.7603319108691027,1.1926361755813626,33.068292682940005
2.4,3.0,2.0666666666699998,2.0,2.0666666666699998,2.0,1.93333333333,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,910503,1.0,1.0,1.5,1.0,2.934644481663022,-2.6258555593062876,1.0398730167413115,-2.488864172564248,3.554128071606452,1.746063458096725,25.83333333333
2.5,2.5,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,945099,1.0,1.0,1.8695652173900001,1.0,3.2589548125384815,-3.506092264382268,1.2721873163083042,-2.463206295245353,3.761771808646539,1.6640930197827846,27.36956521739
2.25,2.0,1.4107142857100001,1.0,1.4107142857100001,1.0,3.0892857142900003,3.0,3.0357142857099997,3.0,1.01785714286,1.0,1.0,1.0,1.26785714286,1.0,1.10714285714,1,2.1071428571400004,2.0,Fabrication,1.0,1.0,4.91304347826,5.0,1,945099,1.0,1.0,1.8695652173900001,1.0,2.3555962676136413,-0.7114876027417975,1.6924800504691528,-2.4945715365184395,3.4497175746334716,1.92631800454324,24.65760869565
1.6508771929799997,1.0,1.0,1.0,1.0,1.0,4.47192982456,5.0,1.94736842105,2.0,1.00175438596,1.0,1.00701754386,1.0,2.23333333333,2.0,1.0140350877200002,1,2.7842105263200003,2.0,Elect Comp,1.0162162162200001,1.0,4.68108108108,5.0,1,1000076,1.0,1.0,1.20833333333,1.0,2.6144348187874193,-0.9323047109394388,3.269723432144042,-1.3052095479955146,3.7145471812207087,1.940215391135052,25.016156946410003
2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Unknown,1.0,1.0,1.0,1.0,1,1000076,1.0,1.0,1.20833333333,1.0,3.230379337403858,-2.9010386814641262,4.290769837966311,-2.1036983725493204,4.954225376237495,1.6684951238545083,25.70833333333
2.0307692307700003,2.0,4.92692307692,5.0,4.930769230769999,5.0,1.4076923076899999,1.0,2.55384615385,3.0,2.6557692307700003,3.0,1.0692307692299998,1.0,2.67115384615,3.0,3.00384615385,3,4.9365384615400005,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000150,1.9583333333300001,1.0,2.0,1.0,5.525759371111683,-2.8415136396757927,0.5981608853754448,-2.13968914748373,3.1738562804154413,1.4352448588095168,31.28717948718
2.02937420179,2.0,3.21072796935,3.0,3.1564495530000003,3.0,2.0006385696,2.0,2.32503192848,3.0,1.43167305236,1.0,1.0587484035799999,1.0,1.79438058748,2.0,2.7458492975700004,3,3.18518518519,2.0,Raw PCB,1.0060975609799998,1.0,4.8079268292699995,5.0,1,1000212,1.6666666666699999,1.0,3.20833333333,3.0,4.316101681412489,-1.3163151745200625,0.9472647813477575,-1.98824732974951,2.901186243746126,1.4272721819724175,28.2599056163
2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000212,1.6666666666699999,1.0,3.20833333333,3.0,3.7423046407061062,-3.3325923891011766,1.2246079736831548,-2.2720665323978277,4.095376042907393,1.9544273437571806,31.875
2.6491228070200004,3.0,2.8947368421099995,3.0,2.8947368421099995,3.0,2.77192982456,3.0,3.42105263158,3.0,1.21052631579,1.0,1.12280701754,1.0,1.94736842105,2.0,3.5964912280699997,5,2.31578947368,2.0,Fabrication,1.0,1.0,5.0,5.0,5,1000261,1.0,1.0,3.8,5.0,5.376750235691338,-0.2174379034801109,0.5106338865825506,-1.937227055330606,4.312872998849542,5.092713651470828,34.835087719289994
2.9090909090900006,3.0,5.0,5.0,5.0,5.0,1.0,1.0,3.27272727273,4.0,1.45454545455,1.0,1.0,1.0,1.2727272727299999,1.0,1.54545454545,1,2.0,2.0,Indirect,1.0,1.0,4.55555555556,5.0,2,1000303,1.04166666667,1.0,1.29166666667,1.0,2.9192291091036884,-0.9301338592390711,-0.4368162722683511,-2.8025856792064223,3.105540187727075,2.627945954491667,24.34343434345
2.66666666667,3.0,5.0,5.0,5.0,5.0,1.33333333333,1.0,3.66666666667,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Accessories,1.0,1.0,5.0,5.0,5,1000303,1.04166666667,1.0,1.29166666667,1.0,4.405969520361152,-3.7526148061437854,-0.3842666701146044,-1.9036123737824868,4.448909992120208,5.367949322994509,33.00000000001
2.0,2.0,3.0714285714300003,3.0,3.0714285714300003,3.0,1.42857142857,1.0,2.1428571428599996,2.0,1.39285714286,1.0,1.0,1.0,1.0357142857100001,1.0,2.7857142857099997,3,5.0,5.0,Accessories/OEM,1.0,1.0,4.28571428571,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,4.835562801491217,-3.1307157732743147,0.8896030775685841,-1.8233536766827156,2.687650607890057,1.0497269205525164,25.40476190476
2.16326530612,2.0,4.91836734694,5.0,4.9387755102,5.0,1.36734693878,1.0,2.6122448979599997,3.0,2.08163265306,2.0,1.0,1.0,2.5714285714300003,3.0,3.9387755101999997,5,4.81632653061,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,6.146365131687182,-2.4482653219068125,0.6445402239576123,-2.3708660256966283,3.062478287092806,1.2544584806428576,29.8843537415
2.27834373973,2.0,3.4820900427199994,4.0,3.49424909629,4.0,2.08347025961,2.0,3.07426881367,3.0,1.60499507065,1.0,1.01445941505,1.0,1.82681564246,2.0,3.0414065067400005,3,4.35326979954,5.0,Fabrication,1.01115448968,1.0,4.78025655326,5.0,2,1000303,1.04166666667,1.0,1.29166666667,1.0,5.160774534398866,-2.3015110685930074,0.9528075758574663,-2.3509031837038186,3.584219249360228,2.277187738103008,29.401773623729994
2.22857142857,2.0,3.91428571429,3.0,3.91428571429,3.0,1.2857142857100001,1.0,3.2,3.0,1.42857142857,1.0,1.0571428571400001,1.0,2.7142857142900003,2.0,1.0,1,4.91428571429,5.0,Unknown,1.0,1.0,4.63636363636,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,3.409320322210652,-3.5457108749046484,0.6364742639905625,-2.589641397386206,3.660277837414468,1.7050088180378558,26.79826839827
2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.5,3.5,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,3.3776168101271664,-3.6995147274876903,0.3792554727612286,-2.748026914287818,3.712665626222974,1.6871294154385648,26.83333333334
1.22222222222,1.0,4.44444444444,4.0,4.44444444444,4.0,1.33333333333,1.0,1.33333333333,1.0,1.6666666666699999,1.0,1.0,1.0,1.8888888888900002,2.0,1.8888888888900002,1,2.66666666667,2.0,Contract Mfg,1.0,1.0,4.8,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,3.476976942275686,-1.2414137509203564,0.5277403716980351,-0.9935519705458637,2.0152959808386424,1.436777252849809,22.133333333339998
3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Magnetics,1.0,1.0,5.0,5.0,1,1000305,1.0,1.0,1.0,1.0,2.1686799619329546,-0.4181031219613811,2.423451380348801,-2.658296899702898,3.8918422298423185,2.084698324842407,25.0
2.7547169811299996,3.0,3.39622641509,3.0,3.41509433962,3.0,1.18867924528,1.0,3.9811320754699997,4.0,1.05660377358,1.0,1.0,1.0,1.5094339622600002,1.0,1.0,1,4.37735849057,5.0,Cable/Conn/Wire,1.0,1.0,4.739130434780001,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,2.99876278240797,-3.2178664210417995,0.29567591262184967,-3.4040396848354946,3.7115130031212304,1.6977029371160575,26.148721629740002
2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,2.2879767730628666,-1.0561173121497427,-0.11392218742771441,-2.5274333071270325,2.8002973093481356,1.811588924650262,22.54166666667
1.20987654321,1.0,5.0,5.0,5.0,5.0,1.06172839506,1.0,1.07407407407,1.0,1.75308641975,1.0,1.0,1.0,1.9629629629599998,2.0,4.85185185185,5,2.1111111111099996,2.0,Antenna,1.0,1.0,5.0,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,5.953351587516823,0.18347026077608436,0.15903589980426514,-1.0922183090907438,1.4582109221715986,0.9773421920054621,24.56635802468
1.9456521739099997,1.5,3.17391304348,3.0,3.17391304348,3.0,1.8260869565200002,2.0,3.0978260869599996,3.0,1.2608695652200002,1.0,1.0543478260899999,1.0,2.21739130435,2.0,2.10869565217,1,2.60869565217,2.0,Cable/Conn/Wire,1.0,1.0,4.68181818182,5.0,1,1000349,1.25,1.0,3.05,4.0,3.5628869884077177,-1.0563870429430018,0.674294773599215,-2.575392019738447,3.173661036330123,1.6790110620038332,27.10138339921
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000403,1.0,1.0,1.0,1.0,3.2901153431177215,-3.8885424379530127,0.12658637633473346,-3.9069811994510384,4.0407937211349365,1.7236961062989806,27.0
2.02941176471,2.0,1.11764705882,1.0,1.11764705882,1.0,3.5294117647099994,4.0,2.91176470588,3.0,1.20588235294,1.0,1.0,1.0,1.32352941176,1.0,1.47058823529,1,4.64705882353,5.0,Cable/Conn/Wire,1.36363636364,1.0,4.45454545455,5.0,1,1000469,1.04166666667,1.0,1.5416666666699999,1.0,3.5656496792774215,-2.794804068533478,2.5794893928093305,-2.1830974081476113,3.8806622447709236,1.6189956514439,27.519162210350004
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,3.1742916446555545,-3.8569440310561394,0.384231421776703,-2.3533390230066114,3.0242503483539362,1.3966843059777159,24.45833333334
2.0325732899,2.0,4.93159609121,5.0,4.93159609121,5.0,1.4364820846899997,1.0,1.94788273616,1.0,2.1335504886,2.0,1.01302931596,1.0,3.60912052117,4.0,3.4429967426699997,5,5.0,5.0,Accessories/OEM,1.0,1.0,4.72248803828,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,5.876626628536151,-2.630710191020651,0.9082282220551217,-1.7615377629343563,3.1319413960296223,1.354500394264025,29.796456550770003
1.0,1.0,2.0,2.0,1.0,1.0,1.6666666666699999,2.0,2.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,1.0,1.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,3.0920305831878294,-3.807468217225013,1.4701677905753439,-1.4680851976288265,2.8713605123459653,0.9934392100527096,19.45833333334
2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,3.739953384214061,-3.3240971465757063,1.2896236016639233,-2.3151879183602277,4.048889116874411,1.9758066713631985,29.45833333334
2.47368421053,3.0,4.94736842105,5.0,5.0,5.0,1.0,1.0,4.3684210526300005,4.0,1.05263157895,1.0,1.0,1.0,1.94736842105,2.0,1.0,1,2.1578947368400003,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000638,1.20833333333,1.0,2.04166666667,1.5,2.336705670732397,-1.2587547011712283,-0.3393902807217366,-3.728427109405532,3.4838983586337506,1.974659317034012,25.25
1.9771986970700002,2.0,4.9348534202,5.0,4.9348534202,5.0,1.44299674267,1.0,2.37459283388,3.0,2.64820846906,3.0,1.08469055375,1.0,1.7980456026099998,2.0,3.6644951140099997,5,4.63843648208,5.0,Accessories/OEM,1.00694444444,1.0,4.79166666667,5.0,1,1000638,1.20833333333,1.0,2.04166666667,1.5,5.916767081903812,-2.420634769772835,0.6592818355237982,-2.1014009932134976,2.731156908837315,1.2386664664567117,29.67727560624
3.25,3.5,3.0,3.0,3.0,3.0,2.25,2.0,2.25,2.5,1.75,1.5,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,3.3112834490415155,-3.424857538406233,1.4758542968816628,-2.1383103178570853,3.4681450465293953,1.6536710359951132,26.83333333333
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,3.7298817616891577,-3.544637854634816,0.42008075150334373,-2.3891909050211173,3.6923354123852934,1.8777205848328746,28.33333333333
1.9663865546200001,2.0,4.93277310924,5.0,4.93277310924,5.0,1.2268907563,1.0,1.68907563025,1.0,3.21008403361,3.0,1.0756302520999999,1.0,1.94117647059,2.0,2.8487394958,1,4.82352941176,5.0,Accessories/OEM,1.0125,1.0,4.65,5.0,2,1000649,1.0,1.0,1.33333333333,1.0,5.5606294842737105,-2.8569127466874282,0.4149710267154317,-1.2266409383658177,2.6657814086584644,2.2062238725119414,28.777345938359996
3.0,3.0,5.0,5.0,5.0,5.0,1.5,1.5,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,2.6495018391233582,-0.8513588536390831,0.2425756598703238,-2.1047004612477416,2.4783097301001153,1.9753390987288084,23.83333333333
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.75,1.5,2.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,5,1000806,2.33333333333,1.0,2.33333333333,1.0,4.23500065971576,-3.7897583068701697,-0.5822146612763515,-1.0570324963269702,4.325926077410681,5.13651418219462,34.41666666666001
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.70967741935,2.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000806,2.33333333333,1.0,2.33333333333,1.0,5.234349359184445,-3.1155537821240062,0.19682669843724496,-2.4515254356782163,3.1330620918337666,1.2238283191542167,30.37634408601
1.6153846153799998,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.53846153846,3.0,1.3846153846200002,1.0,1.23076923077,1.0,2.0,2.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000827,1.0,1.0,1.0,1.0,3.4026638228937043,-3.527635645532711,1.3500642269678842,-1.803685090045467,3.3102365426232363,1.5821466890751985,25.76923076923
1.33333333333,1.0,3.0,3.0,3.0,3.0,3.11111111111,3.0,4.11111111111,5.0,2.22222222222,2.0,1.44444444444,1.0,2.0,2.0,2.55555555556,3,2.66666666667,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1000827,1.0,1.0,1.0,1.0,4.272749896017716,-0.7722310188952043,1.5891281402162325,-3.1189303654716483,3.6644479372033825,1.9006168782127197,28.44444444444
2.45,3.0,1.0,1.0,1.25,1.0,4.4,4.0,2.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,5.0,5,5.0,5.0,Cable/Conn/Wire,1.23529411765,1.0,4.5882352941199995,5.0,2,1000847,1.0,1.0,1.0,1.0,6.999466838252509,-1.7463379583654015,3.209060265166761,-1.5422549989851926,3.7645551009490106,1.8970639694370752,32.173529411770005
1.4166666666699999,1.0,3.95833333333,4.0,3.95833333333,4.0,1.6666666666699999,1.5,3.70833333333,4.5,1.9583333333300001,2.0,1.25,1.0,2.95833333333,3.0,4.16666666667,5,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,6.470483946990723,-2.56498076662895,0.8068440187344895,-2.9307388108190975,3.509189018185714,1.2987764431458793,33.01973684211
2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,3.4417371161145565,-3.610056054167719,1.1683112796106836,-2.291544372818803,3.3182979095215783,1.6116616767093064,27.89473684211
1.93846153846,2.0,4.13846153846,4.0,4.07692307692,4.0,1.3846153846200002,1.0,2.55384615385,3.0,1.69230769231,2.0,1.15384615385,1.0,2.2923076923099996,2.0,2.23076923077,1,4.86153846154,5.0,Cable/Conn/Wire,1.08333333333,1.0,4.375,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,4.513054003880067,-3.098710470717564,0.7705291218787597,-2.0810642147632925,3.1429047046506677,1.3769715923656929,28.460762483150003
2.3421052631599997,2.0,2.22631578947,2.0,2.21052631579,2.0,1.8105263157900002,1.0,3.56842105263,4.0,1.01578947368,1.0,1.0,1.0,1.0,1.0,1.0,1,4.79473684211,5.0,Indirect,1.0202020202,1.0,4.58585858586,5.0,1,1000875,1.0,1.0,1.5,1.0,3.0927784428790397,-3.5113405734022747,0.9944506081922486,-2.871728385129204,3.6045957783085467,1.559737572589284,25.63763955343
2.0,2.0,2.5,2.5,2.5,2.5,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000875,1.0,1.0,1.5,1.0,3.3235606541494818,-3.7145458306960224,0.4404391450998683,-2.36221038515917,3.392726636442783,1.5772940072054649,26.0
1.9561237373700002,2.0,3.7376893939399998,4.0,3.7285353535400003,4.0,2.06186868687,2.0,3.08301767677,3.0,1.90088383838,2.0,1.0514520202,1.0,2.00252525253,2.0,3.91666666667,5,4.9848484848500005,5.0,Fabrication,1.00551654965,1.0,4.7728184553699995,5.0,4,1001011,1.29166666667,1.0,1.625,1.0,6.576356163970057,-2.657379820777037,0.5951011666119306,-1.664933967327904,3.929410407539357,3.807978216331089,33.65238803533
2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1001011,1.29166666667,1.0,1.625,1.0,3.311042340331531,-3.450292769343238,1.8440002006626495,-3.744601430808688,4.769396772123916,1.9127418368244031,29.91666666667
2.0,2.0,3.0,3.0,3.0,3.0,1.5,1.5,4.0,4.0,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,1001011,1.29166666667,1.0,1.625,1.0,2.4306607737502546,-0.9988498290985977,0.10827910163853899,-3.2556226792602847,3.3486979543606776,2.0150537934063664,24.91666666667
4.0,4.0,3.0,3.0,3.0,3.0,2.8,3.0,5.0,5.0,2.4,3.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,Elect Comp,1.0,1.0,5.0,5.0,1,1001019,1.6666666666699999,1.0,2.33333333333,1.0,5.344543548713645,-2.677342057430817,1.3933790997508364,-4.6272381461129175,4.999735907310057,1.9036429516170532,36.2
1.6,1.5,3.0,3.0,3.0,3.0,2.6,3.0,5.0,5.0,2.2,2.0,1.0,1.0,1.0,1.0,4.8,5,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1001019,1.6666666666699999,1.0,2.33333333333,1.0,6.906124146821681,-2.4079066928599704,1.284965794484676,-3.949051803795112,3.8608512747125987,1.2136062174738775,34.2
2.0204081632700004,2.0,3.0,3.0,3.0,3.0,2.98979591837,3.0,2.83673469388,3.0,1.89795918367,2.0,1.04081632653,1.0,2.0,2.0,4.224489795919999,5,3.16326530612,2.0,Elect Comp,1.0,1.0,4.849056603769999,5.0,1,1001044,1.2272727272700001,1.0,1.54545454545,1.0,5.773943888006962,-0.5951256200152034,1.721438017089858,-2.477113751782082,3.289498635907888,1.4318150469158888,29.79525326425
3.2,3.0,2.15,2.0,2.15,2.0,3.05,3.0,4.1,4.0,1.2,1.0,1.0,1.0,1.25,1.0,2.5,3,2.3,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1001143,1.0,1.0,1.0,1.0,3.6631880143629694,-0.441967007937315,1.4408600971879242,-3.7610260786739107,3.9928632484297273,1.8964222963159076,27.599999999999998
1.48387096774,1.0,3.0,3.0,3.0,3.0,2.38709677419,2.0,1.8064516129,1.0,1.6451612903200001,2.0,1.0,1.0,1.9677419354799999,2.0,2.1612903225799998,1,5.0,5.0,Fabrication,1.0,1.0,4.25,5.0,2,1001243,1.0,1.0,2.7,2.0,4.631121669517046,-3.0702726728938896,1.6311353810221323,-0.969876723068376,3.2109710102699767,2.168040344887245,28.401612903209998
2.0,2.0,3.0,3.0,3.0,3.0,2.16666666667,2.0,2.0,1.0,1.5,1.0,1.0,1.0,2.75,3.0,3.0,3,5.0,5.0,OCF,1.0,1.0,5.0,5.0,3,1001246,1.0,1.0,1.8,1.0,5.5747968484243575,-2.7730863200791207,1.135443943044079,-1.075880045499812,3.6410769536098297,3.069017586698608,31.21666666667
1.9882629108,2.0,1.68309859155,1.0,1.68779342723,1.0,3.24647887324,3.0,3.15492957746,3.0,1.13145539906,1.0,1.02582159624,1.0,1.76056338028,2.0,1.70422535211,1,5.0,5.0,Fabrication,1.0,1.0,4.68780487805,5.0,2,1001261,1.0,1.0,2.04166666667,1.0,4.082983587588999,-3.1043369517771273,2.1557829840808487,-2.0740646660652278,4.187484072148396,2.463133368766323,29.74120863391
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1001297,1.0,1.0,1.0,1.0,3.3034966837834974,-3.0985019416329216,3.0447797051374343,-2.1468268346736137,4.32923189253903,1.8160999947444596,28.0
1.9809428284900001,2.0,4.645937813440001,5.0,4.64393179539,5.0,1.4072216649899998,1.0,2.25777331996,3.0,2.0361083249700003,2.0,1.0992978936799997,1.0,1.43630892678,1.0,4.33199598796,5,4.60882647944,5.0,Fabrication,1.01328903654,1.0,4.86046511628,5.0,2,1001330,1.125,1.0,2.58333333333,2.5,6.466993577377327,-2.259170817694599,0.457082953247596,-1.7586624616077182,2.7442070985735008,1.8668075316463837,30.740562912420003
1.9166666666699999,1.0,5.0,5.0,4.83333333333,5.0,1.0,1.0,3.83333333333,3.0,1.33333333333,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,4.27272727273,5.0,1,1001330,1.125,1.0,2.58333333333,2.5,3.3964465336753347,-3.7783512630462344,0.3484441263007886,-2.9807750494475913,3.7032802670393363,1.6356939448360914,27.564393939389998
2.44680851064,2.0,3.0,3.0,3.0,3.0,2.8297872340400003,3.0,3.8936170212800003,3.0,2.2127659574500003,2.0,1.17021276596,1.0,2.44680851064,2.0,5.0,5,5.0,5.0,OCF,1.0,1.0,5.0,5.0,1,1001579,1.0,1.0,1.22222222222,1.0,7.183379692744802,-2.0179319395457,1.717627999501311,-3.4389307808829206,4.041461441977271,1.3674378079295018,34.22222222223
2.2909836065599998,2.0,3.13422131148,3.0,3.2643442623000003,3.0,1.92213114754,2.0,3.4549180327900006,3.0,1.3432377049200002,1.0,1.03381147541,1.0,1.8053278688499999,2.0,2.6393442623,3,4.05327868852,5.0,Fabrication,1.0046511627899999,1.0,4.68837209302,5.0,2,1001600,1.33333333333,1.0,2.66666666667,2.5,4.635681154445428,-2.2343988792353007,0.7037555639492721,-2.618727254892092,3.7064139083153678,2.3470010273134054,30.2360560427
3.2,4.0,4.0,4.0,4.0,4.0,1.0,1.0,2.2,3.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1001600,1.33333333333,1.0,2.66666666667,2.5,3.1609135520175258,-3.7215084213786933,0.3984580566681334,-2.1365998330265104,3.0574584601907477,1.441341485015029,26.6
