mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6
2.0384615384615383,2.0,1.0,1,3.2307692307692313,3.0,3.2307692307692313,3.0,3.692307692307693,4.0,1.0,1.0,3.4615384615384617,5.0,2.9230769230769234,3.0,1.0,1.0,3.2692307692307687,4.0,2.0769230769230766,1,5.0,5.0,0,26,Contract Mfg,1.0,1.0,4.636363636363637,5.0,11,1,5,1,1003986,1.0,1.0,2.4285714285714284,1.0,3.212030691816799,0.9252141962957484,-2.347754854429202,-0.558882287441025,0.3006132336454729,-3.5302651923298565
1.5,1.5,1.0,1,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,3.5,3.5,0,2,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1004072,1.0,1.0,2.1666666666666665,2.0,1.7824109059946314,0.5967275479603392,-1.3289187713235315,0.3579814655995886,-0.14243386056993285,-2.8742689743115357
2.25,1.5,1.0,1,2.5,3.0,2.25,3.0,2.625,3.0,1.0,1.0,2.0,2.0,1.625,2.0,1.0,1.0,1.5,1.0,1.0,1,5.0,5.0,0,8,Cable/Conn/Wire,1.0,1.0,3.0,3.0,4,1,3,1,1004072,1.0,1.0,2.1666666666666665,2.0,2.1468540892315975,0.7977097618601252,-1.4949084357087101,-0.8773298076593359,1.0224929381890029,-2.9236808333962885
1.818604651162791,2.0,1.055813953488372,1,2.1581395348837207,2.0,2.0232558139534884,2.0,3.5424528301886786,4.0,1.0465116279069768,1.0,2.0651162790697675,1.0,1.69811320754717,2.0,1.0232558139534884,1.0,2.5023255813953487,2.0,3.1581395348837216,3,3.027906976744186,2.0,3,212,Elect Comp,1.0,1.0,4.658536585365853,5.0,82,1,5,1,1004072,1.0,1.0,2.1666666666666665,2.0,2.171742350888067,0.7864278731174165,-1.442100576302031,0.2897457812050291,-0.46640173395672435,-2.631691939898891
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,1004073,1.0,1.0,2.0,1.0,2.4856423080358554,0.6038166536681026,-2.148193575637613,-0.2822183576474163,0.6279468129987376,-3.3902538406356397
2.142857142857143,2.0,1.0,1,2.7142857142857144,3.0,2.7142857142857144,3.0,2.4285714285714284,2.0,1.0,1.0,3.2857142857142856,3.0,1.5714285714285714,2.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,7,Cable/Conn/Wire,1.0,1.0,5.0,5.0,7,1,5,2,1004073,1.0,1.0,2.0,1.0,2.888963973113835,1.2870816712532531,-2.1764692597024062,-0.35557290496069527,1.258241314655418,-3.035424439563868
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1004073,1.0,1.0,2.0,1.0,3.1831849487460016,1.5942764385750676,-2.022528822483568,-0.21979599783340242,1.3422246818995571,-2.9850208702892687
2.769230769230769,3.0,1.3076923076923077,1,1.0,1.0,1.0,1.0,4.166666666666667,4.0,1.2307692307692308,1.0,3.3846153846153846,3.0,1.1666666666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,2.4615384615384617,2.0,1,12,Fabrication,1.0,1.0,5.0,5.0,7,1,5,1,1004083,1.0,1.0,1.0,1.0,1.541642414380324,0.7611278564111129,-2.6421088274676623,0.5660309687780171,-0.670110066457133,-2.391471049091829
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,3.954545454545455,4.0,1.0,1.0,1.9772727272727275,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,4.795454545454546,5.0,0,44,OCF,1.0,1.0,4.6923076923076925,5.0,26,1,5,1,1004098,1.0,1.0,1.7272727272727273,1.0,1.7044844765943872,0.308091429592974,-1.5932036110909182,-0.12002888669172818,0.8062404171076277,-3.116243365953967
1.2,1.0,2.2,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.8571428571428568,3.0,1.6,1.0,3.0,3.0,1.0,1,5.0,5.0,3,7,Accessories/OEM,1.0,1.0,5.0,5.0,3,1,5,4,1004099,1.0,1.0,2.333333333333333,1.0,4.644705306220743,1.6208083569426737,-1.5958124126432889,-0.6653203995391205,1.5437468489495574,-2.8385348979584495
2.0,2.0,1.0,1,2.1111111111111107,2.0,2.1111111111111107,2.0,3.6767676767676765,4.0,1.0,1.0,1.9090909090909087,1.0,1.5656565656565655,1.0,1.0,1.0,1.0,1.0,2.4343434343434343,3,4.242424242424242,5.0,0,99,Raw PCB,1.0,1.0,4.928571428571429,5.0,56,1,5,1,1004121,1.0,1.0,1.8333333333333333,1.0,1.9972986806548005,0.44759466605782317,-1.516127891704058,0.04733279848206699,0.5510705956529144,-2.8508876295849768
2.0370370370370368,3.0,1.0,1,3.0,3.0,3.0,3.0,2.888888888888889,3.0,1.0,1.0,2.0370370370370368,3.0,1.9259259259259256,2.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,27,OCF,1.1052631578947372,1.0,4.7368421052631575,5.0,19,1,5,1,1004127,1.0,1.0,1.375,1.0,2.655856507745792,0.3585393993857956,-1.7774938064764978,-0.2840581896707355,1.0668175061975356,-3.0252199958387505
2.25,2.0,1.0,1,1.0,1.0,1.0,1.0,3.5,3.5,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,4,Fabrication,1.0,1.0,5.0,5.0,3,1,5,1,1004128,1.0,1.0,1.0,1.0,2.0876017641536446,0.4256903022741041,-2.4184830555790175,-0.13861485286354208,1.0293763442787622,-3.1777914022597518
2.0724137931034483,2.0,1.0827586206896551,1,3.1767241379310347,3.0,3.1758620689655173,3.0,1.738556338028169,2.0,1.0086206896551724,1.0,3.1043103448275864,3.0,1.4612676056338028,1.0,1.0060344827586207,1.0,2.0,2.0,4.660344827586207,5,4.694827586206896,5.0,24,1136,Fabrication,1.0,1.0,4.884297520661157,5.0,363,1,5,1,1004134,1.2916666666666667,1.0,4.333333333333333,5.0,2.8092944125862394,2.5743144204059245,-1.358228097135714,-0.3517982529378775,0.9233937393587112,-2.989303829015503
3.0,3.0,1.0,1,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,5,1004155,1.0,1.0,1.0,1.0,2.537570687800422,0.7618774177302752,-1.2438415482815288,0.7513284860208167,-0.5625570685137812,-1.949776976970816
2.0873124147339697,2.0,1.0709413369713503,1,2.8744884038199183,3.0,2.8731241473397007,3.0,2.0791666666666666,2.0,1.009549795361528,1.0,3.1609822646657566,3.0,1.1666666666666667,1.0,1.0013642564802183,1.0,1.1446111869031381,1.0,2.4979536152796724,3,4.3506139154160985,5.0,13,720,Cable/Conn/Wire,1.020997375328084,1.0,4.7217847769028864,5.0,381,1,5,2,1004217,1.125,1.0,3.083333333333333,4.0,2.482873753089328,2.000540354030255,-1.6554601227553767,-0.2790187728490273,1.05544133944566,-2.7002641196659276
2.0,2.0,1.0,1,2.333333333333333,2.0,2.333333333333333,2.0,3.0,4.0,1.0,1.0,3.6666666666666665,3.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,3,3.0,2.0,0,3,OCF,1.0,1.0,5.0,5.0,2,1,5,1,1004236,1.0909090909090908,1.0,2.363636363636364,1.0,2.8276279473618584,1.5391828228672098,-2.2926214511999663,0.2284047513110095,-0.5879020560016718,-2.773327318954437
3.2857142857142856,3.0,1.0,1,1.0,1.0,1.7142857142857142,2.0,4.571428571428571,5.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,2.7142857142857144,3,1.1428571428571428,1.0,0,7,Cable/Conn/Wire,1.0,1.0,3.0,3.0,2,1,3,1,1004236,1.0909090909090908,1.0,2.363636363636364,1.0,1.6428229727455652,1.8538811815083065,-3.235721157464291,0.03492131406418836,-2.4015890121740866,-2.4181458932913147
4.627659574468085,5.0,1.0851063829787233,1,1.9468085106382982,2.0,2.521276595744681,3.0,3.4347826086956523,4.0,1.0319148936170213,1.0,4.702127659574468,5.0,2.1847826086956523,2.0,1.0212765957446808,1.0,4.0,4.0,3.5106382978723403,5,1.6063829787234043,2.0,2,92,Elect Comp,1.2105263157894737,1.0,4.473684210526316,5.0,19,1,5,1,1004236,1.0909090909090908,1.0,2.363636363636364,1.0,2.3054214159467965,2.350022340840815,-3.4564531144737263,0.3890123963924392,-1.8445891245549053,-2.300595917828906
1.9577464788732395,2.0,1.2253521126760565,1,1.1126760563380282,1.0,1.1126760563380282,1.0,3.805970149253731,4.0,1.0985915492957747,1.0,2.197183098591549,2.0,1.0298507462686568,1.0,1.0,1.0,1.6338028169014085,2.0,2.183098591549296,3,4.450704225352113,5.0,4,67,Fabrication,1.0,1.0,4.733333333333333,5.0,30,1,5,1,1004369,1.25,1.0,1.65,1.0,1.864992584324019,0.4560667843231181,-1.6867313924521314,-0.03594933071341492,0.564498120300104,-3.0401191741917275
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.6666666666666665,3.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Accessories/OEM,1.0,1.0,5.0,5.0,2,1,5,1,1004425,1.0,1.0,1.0,1.0,3.5256594456116974,0.955287604220275,-2.2930849357144587,-0.4280262415920784,1.8420863631887199,-2.541497430353077
2.2413793103448274,1.0,1.137931034482759,1,2.0,2.0,2.034482758620689,2.0,3.1785714285714284,4.0,1.0,1.0,3.4137931034482767,4.5,1.1785714285714286,1.0,1.0,1.0,1.827586206896552,2.0,2.0689655172413794,3,4.275862068965517,5.0,2,56,Fabrication,1.0930232558139534,1.0,4.674418604651163,5.0,43,1,5,1,1004515,1.05,1.0,1.55,1.0,2.053858495463248,0.9773991941495807,-2.392079857408332,-0.14448706509780837,0.6850257814526994,-2.860407938577342
2.1333333333333333,2.0,1.106666666666667,1,1.9,2.0,1.92,2.0,3.4075342465753424,4.0,1.02,1.0,2.7133333333333334,3.0,1.4657534246575343,1.0,1.0,1.0,2.3966666666666665,2.0,2.2133333333333334,1,3.523333333333333,5.0,8,292,Elect Comp,1.0,1.0,4.806451612903227,5.0,155,1,5,1,1004686,1.0,1.0,1.25,1.0,2.142416187621616,0.605211903766427,-2.1163197742721502,0.18971613242801896,0.06395106169310677,-2.679229346340983
2.0,2.0,1.0,1,2.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.0,1.0,1,5.0,5.0,0,3,OCF,1.0,1.0,5.0,5.0,1,1,5,1,1004686,1.0,1.0,1.25,1.0,2.376693674578198,0.6442904695026406,-2.2837509826027884,-0.15462710266236915,1.0482548473026618,-3.1899302768279245
1.5454545454545454,1.0,1.0,1,4.636363636363637,5.0,4.636363636363637,5.0,1.0909090909090908,1.0,1.0,1.0,3.0,3.0,1.6363636363636365,2.0,1.0,1.0,2.0,2.0,2.272727272727273,3,4.454545454545454,5.0,0,11,Magnetics,1.0,1.0,5.0,5.0,3,1,5,1,1004689,1.6,1.0,2.6,1.0,3.0300747557062713,1.8740277398282619,-1.5839661137876073,-0.23151224736093373,1.3917734723982287,-2.5770380172694387
1.8695652173913044,2.0,1.173913043478261,1,3.5217391304347827,4.0,3.5217391304347827,4.0,2.363636363636364,2.5,1.1304347826086956,1.0,2.739130434782609,3.0,1.9545454545454544,2.0,1.0869565217391304,1.0,3.391304347826087,4.0,2.565217391304348,3,5.0,5.0,1,22,Elect Comp,1.0,1.0,5.0,5.0,2,1,5,1,1004689,1.6,1.0,2.6,1.0,3.2414625140318383,1.3711703175986194,-1.7201799161497744,-0.32643563515371926,0.8241346198512587,-3.2623108448681393
2.1780821917808217,2.0,1.7123287671232876,1,4.753424657534247,5.0,4.753424657534247,5.0,1.3333333333333333,1.0,1.0136986301369864,1.0,2.041095890410959,1.0,2.2666666666666666,3.0,1.095890410958904,1.0,1.8767123287671232,2.0,4.561643835616438,5,5.0,5.0,13,60,Fabrication,1.0,1.0,5.0,5.0,15,1,5,1,1004710,1.1111111111111112,1.0,3.111111111111111,3.0,3.3215681154844985,1.6914895596397423,-1.2301578691191906,-0.3746200116665142,1.337644206504724,-2.781003061441326
2.0,2.0,1.3076923076923077,1,1.0,1.0,1.0,1.0,4.0,4.0,1.2307692307692308,1.0,1.2307692307692308,1.0,1.1666666666666667,1.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,1,12,OCF,1.0,1.0,4.428571428571429,5.0,7,1,5,1,1004713,1.0,1.0,1.0,1.0,1.9617963567008152,-0.32489503400695807,-1.4774699904795954,-0.17380442075920605,0.7218731484500224,-3.2314567348701404
1.7794117647058822,1.0,1.2941176470588236,1,3.6764705882352944,3.0,3.4558823529411766,3.0,2.6349206349206344,3.0,1.1323529411764706,1.0,2.323529411764706,3.0,2.3968253968253967,2.0,1.1176470588235294,1.0,2.0,2.0,4.970588235294118,5,5.0,5.0,5,63,OCF,1.0,1.0,4.916666666666667,5.0,24,1,5,1,1004715,1.0,1.0,1.6875,1.0,3.0198118162212966,0.5856955173585945,-1.7699943227567987,-0.33918232943886323,1.1306360218264355,-2.9921653347126793
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,3.25,3.5,1.0,1.0,4.75,5.0,1.5,1.5,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,4,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,1004717,1.0,1.0,1.0,1.0,2.403243995796754,0.9138833548376378,-3.238644013519779,-0.3865535027977523,1.2197374656823718,-3.1536445480479123
2.067796610169492,2.0,1.3389830508474576,1,3.3220338983050848,3.0,3.3220338983050848,3.0,2.2962962962962963,2.5,1.0677966101694916,1.0,3.915254237288136,4.0,1.3333333333333333,1.0,1.0,1.0,1.8983050847457628,2.0,3.6440677966101696,3,2.0,2.0,5,54,Fabrication,1.0,1.0,4.4,5.0,40,1,5,1,1004724,1.0,1.0,1.3333333333333333,1.0,1.9252388720292253,1.5197584227815857,-2.4795918208269434,0.33033929114405397,-0.20392093432726235,-1.8006416721172183
1.8163265306122451,2.0,1.163265306122449,1,4.0,4.0,4.0,4.0,2.936170212765957,3.0,1.0,1.0,4.163265306122448,5.0,2.4255319148936167,2.0,1.020408163265306,1.0,1.9183673469387756,2.0,4.306122448979592,5,3.224489795918368,2.0,2,47,Fabrication,1.0,1.0,4.678571428571429,5.0,28,1,5,1,1004725,1.0,1.0,1.7333333333333334,1.0,2.5768890280334626,1.279816095838564,-2.598134366272683,-0.07859756005619248,0.1428994497990731,-2.451232597130999
1.996941896024465,2.0,1.3914373088685017,1,4.5902140672782865,5.0,4.577981651376147,5.0,1.1932203389830511,1.0,1.0,1.0,3.0,3.0,2.461016949152542,3.0,1.0519877675840978,1.0,2.795107033639144,3.0,4.571865443425076,5,5.0,5.0,32,295,Accessories/OEM,1.0,1.0,4.912087912087912,5.0,91,1,5,4,1004786,1.5416666666666667,1.5,1.8333333333333333,1.0,4.277751135330892,1.5748749660549164,-1.8993144719919692,-0.6066419209890778,1.5445741391785286,-2.8265504305494273
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,3,Accessories/OEM,1.0,1.0,5.0,5.0,6,1,5,1,1004803,1.0,1.0,1.0,1.0,3.6838214875963353,1.5060922908888745,-3.311747958788179,-0.6674845288358587,1.9368150359099208,-2.5806481123657883
2.736842105263158,3.0,1.0,1,3.684210526315789,4.0,3.947368421052632,4.0,2.236842105263158,2.0,1.0,1.0,2.5789473684210527,3.0,2.3421052631578947,3.0,1.0,1.0,1.8947368421052633,2.0,3.263157894736842,3,5.0,5.0,0,38,Elect Comp,1.0,1.0,5.0,5.0,22,1,5,1,1004876,1.0,1.0,1.8571428571428568,1.0,3.0203898477272593,1.044218916884839,-2.0888260732406883,-0.323692623022213,1.1708185358319207,-2.894404583932762
1.875,2.0,1.5,1,2.25,2.0,2.0,2.0,3.2142857142857144,3.0,1.375,1.0,3.75,5.0,1.2142857142857142,1.0,1.125,1.0,1.5,1.5,1.5,1,4.25,5.0,2,14,Fabrication,1.0,1.0,5.0,5.0,10,1,5,1,1004901,1.0,1.0,1.0,1.0,2.0720146607509293,0.750547082646603,-2.6071748786149915,-0.06455534793346092,0.912642134690565,-2.761315097364892
2.013157894736842,2.0,1.131578947368421,1,4.947368421052632,5.0,4.947368421052632,5.0,1.5238095238095235,1.0,1.0197368421052628,1.0,1.9144736842105263,1.0,2.598639455782313,3.0,1.0723684210526316,1.0,2.7894736842105257,3.0,2.75,1,4.940789473684211,5.0,5,147,Accessories/OEM,1.0,1.0,5.0,5.0,2,1,5,1,1004917,1.25,1.0,1.375,1.0,3.5521083734452588,0.7143187186252518,-1.6787802745996232,-0.284991981171157,1.3173226122437436,-2.7772488392642476
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,OCF,1.0,1.0,5.0,5.0,1,1,5,5,1004938,1.0,1.0,1.0,1.0,2.8849027575296935,-0.017119072626050613,-0.8105282886156565,0.6259765535085651,-0.7445152828720109,-2.2242898226816323
2.6666666666666665,2.0,1.0,1,2.333333333333333,2.0,2.333333333333333,2.0,3.333333333333333,4.0,1.0,1.0,4.333333333333333,5.0,1.2222222222222223,1.0,1.0,1.0,2.0,2.0,1.6666666666666667,1,3.0,2.0,0,9,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,1004938,1.0,1.0,1.0,1.0,1.8614127815615207,1.184769300309382,-3.085076097165928,0.28688703251651154,-0.0026551067668874884,-2.4231545410126034
1.4166666666666667,1.0,1.0,1,4.0,4.0,4.0,4.0,2.25,2.0,1.0,1.0,2.5,2.0,2.25,2.0,1.0,1.0,2.0,2.0,5.0,5,5.0,5.0,0,12,Cable/Conn/Wire,1.0,1.0,5.0,5.0,4,1,5,1,1004963,1.0,1.0,1.0,1.0,3.0485706227376297,0.3678630571448165,-1.9349412176345697,-0.2973546810795982,1.4652607993066324,-2.8580013450646664
2.0,2.0,2.0,1,5.0,5.0,5.0,5.0,1.6666666666666667,2.0,1.25,1.0,3.25,3.5,3.333333333333333,4.0,1.75,1.0,1.0,1.0,1.0,1,5.0,5.0,1,3,Accessories/OEM,1.0,1.0,5.0,5.0,1,1,5,1,1004974,1.0,1.0,2.0,1.0,3.5452440698575365,1.265985629853112,-2.134015370737255,-0.5994418517398111,1.6174601272005935,-2.607119034274562
1.0,1.0,1.0,1,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,3,Fabrication,1.0,1.0,5.0,5.0,4,1,5,1,1004974,1.0,1.0,2.0,1.0,2.298689917769568,1.3227022682447265,-0.65088019899137,0.7551703702873546,0.18013415986300657,-1.5811393823300839
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Antenna,1.0,1.0,5.0,5.0,1,1,5,5,1005011,1.0,1.0,1.0,1.0,5.279684074950385,1.2368154729840632,-3.2944879088959036,-1.0537872659963012,1.5103678280957284,-2.8315817337537452
1.2727272727272727,1.0,1.0,1,3.0,3.0,3.0,3.0,2.8181818181818183,3.0,1.0,1.0,2.090909090909091,1.0,1.6363636363636365,2.0,1.0,1.0,4.0,4.0,4.636363636363637,5,5.0,5.0,0,11,OCF,1.0,1.0,4.5,5.0,8,1,5,1,1005072,1.0,1.0,3.0,3.0,3.008900265321809,1.036382253863939,-1.2109369013429343,-0.36392766068229077,0.4637393146747524,-3.503147742710693
2.0,2.0,1.0,1,1.0,1.0,4.869565217391305,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0434782608695652,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,23,Unknown,1.0,1.0,5.0,5.0,15,1,5,1,1005088,1.625,1.0,3.1666666666666665,3.0,2.1222028235913553,2.6501169783953147,-1.3216995662101696,0.5162419953341852,0.19366650687592424,-1.572678941309027
2.7153558052434454,2.0,1.1198501872659177,1,2.2977528089887644,2.0,2.4962546816479403,2.0,1.6563706563706564,1.0,1.0224719101123596,1.0,2.835205992509364,3.0,1.0637065637065637,1.0,1.00187265917603,1.0,2.00561797752809,2.0,1.599250936329588,1,3.0786516853932584,2.0,16,518,Magnetics,1.0,1.0,4.63030303030303,5.0,165,1,5,1,1005088,1.625,1.0,3.1666666666666665,3.0,2.2588712057912637,2.3773433966690924,-1.5663855589030038,0.14599891847837349,0.18744157409369566,-2.2358106190296287
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,1005088,1.625,1.0,3.1666666666666665,3.0,2.123209489041284,1.723352120798022,-0.4013766922882689,0.7078691253863483,-0.35739210889611783,-1.9577898796940454
2.25,2.0,1.1063829787234043,1,2.622340425531915,3.0,2.5744680851063833,3.0,1.5136612021857925,1.0,1.0212765957446808,1.0,1.8351063829787235,1.0,1.0273224043715847,1.0,1.0,1.0,1.9840425531914891,2.0,1.9574468085106385,1,2.223404255319149,2.0,5,183,Elect Comp,1.0,1.0,4.794594594594595,5.0,185,1,5,2,1005088,1.625,1.0,3.1666666666666665,3.0,2.4063954855185283,2.222224881905198,-0.8408577767685816,0.4955955556163987,-0.18819150555776176,-1.895071246597964
2.125,2.0,1.0,1,5.0,5.0,5.0,5.0,1.25,1.0,1.0,1.0,3.75,3.0,2.4375,3.0,1.0,1.0,1.5,1.5,3.625,4,3.5,3.5,0,16,Elect Comp,1.0,1.0,5.0,5.0,6,1,5,1,1005121,1.0,1.0,1.375,1.0,2.990050252057072,1.5259480719747642,-2.489876707883325,-0.05244514116812261,1.0223892295452686,-2.0399671396554098
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,4.25,5.0,3.25,3.0,1.0,1.0,2.0,2.0,3.5,5,5.0,5.0,0,8,Antenna,1.0,1.0,5.0,5.0,3,1,5,1,1005130,1.0,1.0,1.0,1.0,3.0514518621215045,0.3637598988552383,-3.1177474396848774,-0.5202349343659965,0.7768568600718299,-3.2842488092220266
1.4,1.0,1.0,1,3.0,3.0,2.84,3.0,3.12,3.0,1.0,1.0,1.72,1.0,2.32,2.0,1.0,1.0,2.84,3.0,5.0,5,2.0,2.0,0,25,Accessories/OEM,1.0,1.0,4.866666666666666,5.0,15,1,5,1,1005151,1.0,1.0,1.4444444444444444,1.0,2.508133093036946,0.4663646753712115,-1.3298052614516251,0.6327560345907408,-0.8332267780467344,-2.1254869223938595
3.5675675675675675,4.0,1.108108108108108,1,3.3783783783783785,3.0,3.9459459459459465,4.0,1.6111111111111112,1.0,1.054054054054054,1.0,3.6756756756756763,3.0,1.6666666666666667,2.0,1.027027027027027,1.0,1.7567567567567568,2.0,1.4864864864864864,1,2.189189189189189,2.0,1,36,Raw PCB,1.0,1.0,4.875,5.0,56,1,5,1,1005171,1.5416666666666667,1.0,2.7916666666666665,3.0,2.329233985299023,2.673419121093489,-2.3023272092638876,0.35914392801686373,-0.2592618655131685,-1.8124832704391172
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,3.875,4.0,1.0,1.0,2.15,3.0,2.15,2.0,1.0,1.0,3.0,3.0,5.0,5,5.0,5.0,0,40,User Interfaces,1.0,1.0,5.0,5.0,3,1,5,1,1005172,1.0,1.0,1.5,1.0,2.7852951219238538,0.1337473644197006,-1.9099759523105362,-0.17890964426472822,0.4664569657508906,-3.4327451641340505
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,5,1005222,1.0,1.0,1.0,1.0,3.29151066398045,0.4545533762355535,-2.299303434711873,-0.262743056057941,0.5171543109407332,-3.6584694785382244
2.2222222222222223,2.0,1.4444444444444444,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.6666666666666667,1.0,3.875,4.0,1.4444444444444444,1.0,3.0,3.0,4.333333333333333,5,5.0,5.0,2,16,Accessories/OEM,1.0,1.0,5.0,5.0,6,1,5,3,1005229,1.0,1.0,2.333333333333333,1.0,4.810120324537992,1.242922640613937,-1.3185157270264192,-0.5648873545005315,1.2246056319186462,-2.7764766735769886
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.2,2.0,1.0,1.0,2.0,2.0,3.933333333333333,5,5.0,5.0,0,15,Accessories/OEM,1.0,1.0,5.0,5.0,4,1,5,3,1005261,1.0,1.0,1.0,1.0,3.7483187242834637,1.1206768052664873,-2.183082674525107,-0.4629317580098157,1.927732606471243,-2.578874958802857
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,3,Unknown,2.333333333333333,1.0,2.333333333333333,1.0,3,2,2,2,1005265,1.7272727272727273,1.0,2.5454545454545454,1.0,2.052985530553458,1.6150167357183025,-1.5941139037501515,-1.286535212519173,1.446841470957482,-2.784539219153827
2.0,2.0,1.0,1,3.5,3.0,3.5,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,4,Cable/Conn/Wire,1.0,1.0,3.6666666666666665,5.0,3,1,4,1,1005265,1.7272727272727273,1.0,2.5454545454545454,1.0,2.5634132605439492,1.9118861660061381,-1.668525221329144,-0.7646675827268758,1.642846228723391,-2.714450636076245
2.2444444444444445,2.0,1.8888888888888888,1,3.911111111111111,4.0,3.911111111111111,4.0,2.7428571428571433,3.0,1.1333333333333333,1.0,3.0,3.0,2.771428571428572,3.0,1.2,1.0,2.8,3.0,1.1777777777777778,1,4.733333333333333,5.0,10,35,Accessories/OEM,1.0,1.0,4.5,5.0,34,1,5,1,1005265,1.7272727272727273,1.0,2.5454545454545454,1.0,3.2866951407378373,1.3454594123744652,-1.9409086738962993,-0.5601545064438356,0.5565692099047911,-3.0959969339913194
