mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
1.21812596006,1.0,1.28878648233,1.0,1.28341013825,1.0,1.8509984639,2.0,1.9024577572999999,2.0,1.04224270353,1.0,1.00614439324,1.0,1.00614439324,1.0,1.08678955453,1.0,1.94086021505,2.0,Fabrication,1.0024154589399998,1,1.9178743961400002,2.0,2,834408,1.0,1.0,1.4583333333300001,1.0,2.000000000000003,1.2181259600600043,1.042242703529993,1.4583333333299997,-1.9178743961399998,0.9999999999999977,10.64513624524
2.0,2.0,1.5,1.5,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,1.0000000000000027,2.000000000000003,0.9999999999999954,1.4583333333300004,-2.0,0.9999999999999973,10.45833333333
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,1.0000000000000038,1.0000000000000029,0.9999999999999954,1.4583333333300017,-1.9999999999999996,0.999999999999997,9.45833333333
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,1.0000000000000022,2.000000000000003,0.999999999999996,1.2173913043500002,-2.0,0.9999999999999976,10.21739130435
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,1.0000000000000029,1.2857142857100026,0.999999999999996,1.2173913043500013,-2.0,0.9999999999999973,9.50310559006
1.6818181818200002,2.0,2.0,2.0,2.0,2.0,1.01515151515,1.0,1.8636363636400002,2.0,1.0,1.0,1.04545454545,1.0,1.0,1.0,1.0,1.0,1.04545454545,1.0,Fabrication,1.0,1,1.97530864198,2.0,1,862509,1.13636363636,1.0,1.2727272727299999,1.0,1.0000000000000024,1.6818181818200029,0.9999999999999956,1.2727272727300007,-1.9753086419800001,1.1363636363599974,10.11167227834
1.4166666666699999,1.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.6666666666699999,2.0,1.08333333333,1.0,1.16666666667,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.75,2.0,2,878251,1.0,1.0,1.0,1.0,2.000000000000002,1.4166666666700034,1.083333333329994,0.9999999999999992,-1.75,0.9999999999999984,10.41666666667
1.0,1.0,1.0,1.0,1.0,1.0,1.9512195122,2.0,1.9756097561000001,2.0,1.0243902439,1.0,1.0243902439,1.0,1.0,1.0,1.79268292683,2.0,1.90243902439,2.0,Elect Comp,1.0,1,1.9,2.0,1,899755,1.2,1.0,1.6,2.0,1.000000000000004,1.0000000000000029,1.024390243899995,1.600000000000002,-1.8999999999999997,1.199999999999997,9.7487804878
1.6666666666699999,2.0,1.4,1.0,1.4,1.0,1.2666666666700002,1.0,1.6666666666699999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,Fabrication,1.0,1,2.0,2.0,1,910503,1.0,1.0,1.125,1.0,1.0000000000000024,1.6666666666700025,0.9999999999999961,1.1250000000000007,-2.0000000000000004,0.9999999999999976,9.79166666667
1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,945099,1.0,1.0,1.21739130435,1.0,1.0000000000000027,1.5000000000000027,0.999999999999996,1.2173913043500009,-2.0,0.9999999999999974,9.71739130435
1.44642857143,1.0,1.0535714285700002,1.0,1.0535714285700002,1.0,1.875,2.0,1.80357142857,2.0,1.01785714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,Fabrication,1.0,1,1.9782608695700001,2.0,1,945099,1.0,1.0,1.21739130435,1.0,1.0000000000000029,1.4464285714300025,1.0178571428599956,1.217391304350001,-1.9782608695700001,0.9999999999999974,9.65993788821
1.15263157895,1.0,1.0,1.0,1.0,1.0,1.9877192982499998,2.0,1.1491228070200001,1.0,1.0,1.0,1.00701754386,1.0,1.29649122807,1.0,1.0,1.0,1.35438596491,1.0,Elect Comp,1.0054054054100001,1,1.9243243243200001,2.0,1,1000076,1.0,1.0,1.04166666667,1.0,1.0000000000000029,1.1526315789500021,0.9999999999999961,1.0416666666700014,-1.92432432432,0.9999999999999976,9.13104551921
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.0,1.0,1,1000076,1.0,1.0,1.04166666667,1.0,1.0000000000000029,1.0000000000000024,0.9999999999999957,1.041666666670001,-1.0000000000000002,0.9999999999999986,8.04166666667
1.05192307692,1.0,1.99807692308,2.0,1.99807692308,2.0,1.08846153846,1.0,1.7326923076900003,2.0,1.67692307692,2.0,1.01923076923,1.0,1.7596153846200002,2.0,1.42692307692,1.0,1.97884615385,2.0,Antenna,1.0,1,2.0,2.0,1,1000150,1.25,1.0,1.29166666667,1.0,1.0000000000000049,1.0519230769200028,1.6769230769199954,1.2916666666700034,-1.9999999999999998,1.2499999999999971,10.28974358974
1.18454661558,1.0,1.88314176245,2.0,1.88058748404,2.0,1.31162196679,1.0,1.52234993614,2.0,1.18199233716,1.0,1.0268199233700002,1.0,1.1245210728,1.0,1.25287356322,1.0,1.40038314176,1.0,Raw PCB,1.00304878049,1,1.9542682926800001,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,1.0000000000000042,1.184546615580003,1.1819923371599947,1.6666666666700019,-1.95426829268,1.208333333329997,10.225675949280001
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,1.0000000000000062,1.0000000000000033,1.9999999999999944,1.6666666666700038,-1.9999999999999996,1.2083333333299966,10.875
1.6491228070200001,2.0,1.94736842105,2.0,1.94736842105,2.0,1.68421052632,2.0,2.0,2.0,1.0701754386,1.0,1.0350877193,1.0,1.0,1.0,1.6491228070200001,2.0,1.1052631578899998,1.0,Fabrication,1.0,1,2.0,2.0,2,1000261,1.0,1.0,1.7,2.0,2.000000000000003,1.6491228070200048,1.0701754385999926,1.699999999999999,-2.0,0.9999999999999976,11.45438596492
1.72727272727,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.63636363636,2.0,1.2727272727299999,1.0,1.0,1.0,1.2727272727299999,1.0,1.0,1.0,1.0,1.0,Indirect,1.0,1,1.8888888888900002,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,2.000000000000002,1.7272727272700037,1.2727272727299936,1.0416666666699994,-1.8888888888900002,0.9999999999999981,10.930555555560002
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories,1.0,1,2.0,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,2.000000000000004,1.6666666666700038,1.9999999999999938,1.041666666670001,-1.9999999999999998,0.9999999999999978,11.70833333334
1.0,1.0,2.0,2.0,2.0,2.0,1.10714285714,1.0,1.2857142857100001,1.0,1.1785714285700002,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,2.0,2.0,Accessories/OEM,1.0,1,1.8571428571400002,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.0000000000000036,1.0000000000000022,1.1785714285699962,1.041666666670002,-1.85714285714,0.9999999999999976,9.07738095238
1.3061224489799999,1.0,2.0,2.0,2.0,2.0,1.10204081633,1.0,1.6122448979600001,2.0,1.5306122449000001,2.0,1.0,1.0,1.5918367346899998,2.0,1.63265306122,2.0,1.9387755102000002,2.0,Antenna,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.000000000000004,1.306122448980002,1.5306122448999961,1.0416666666700023,-1.9999999999999998,0.9999999999999973,9.87840136055
1.28918830102,1.0,1.6999671376899999,2.0,1.7009530069,2.0,1.3480118304299997,1.0,1.80348340453,2.0,1.28951692409,1.0,1.00788695366,1.0,1.12060466645,1.0,1.37397305291,1.0,1.78442326651,2.0,Fabrication,1.00501952036,1,1.94868934746,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,2.0000000000000027,1.2891883010200036,1.2895169240899937,1.04166666667,-1.9486893474599998,0.9999999999999979,10.581967713260001
1.14285714286,1.0,1.9714285714300002,2.0,1.9714285714300002,2.0,1.0571428571400001,1.0,1.9142857142900003,2.0,1.22857142857,1.0,1.0571428571400001,1.0,1.4,1.0,1.0,1.0,1.9714285714300002,2.0,Unknown,1.0,1,1.9090909090900001,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.0000000000000033,1.1428571428600023,1.228571428569996,1.0416666666700019,-1.90909090909,0.9999999999999974,9.379329004330001
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.000000000000003,1.0000000000000022,0.9999999999999963,1.0416666666700016,-1.9999999999999998,0.9999999999999973,9.04166666667
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.11111111111,1.0,1.33333333333,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,1.22222222222,1.0,Contract Mfg,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.0000000000000038,1.0000000000000022,1.333333333329996,1.0416666666700025,-1.9999999999999998,0.9999999999999973,9.375
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,1000305,1.0,1.0,1.0,1.0,1.0000000000000018,2.0000000000000027,0.9999999999999964,1.0000000000000002,-2.0000000000000004,0.9999999999999978,10.0
1.52830188679,2.0,2.0,2.0,2.0,2.0,1.03773584906,1.0,1.9245283018900001,2.0,1.03773584906,1.0,1.0,1.0,1.0188679245299999,1.0,1.0,1.0,1.7924528301900002,2.0,Cable/Conn/Wire,1.0,1,1.9347826087,2.0,1,1000343,1.0,1.0,1.125,1.0,1.0000000000000027,1.5283018867900027,1.0377358490599957,1.1250000000000009,-1.9347826087,0.9999999999999976,9.62582034455
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,1.0000000000000033,1.0000000000000024,0.9999999999999961,1.1250000000000016,-1.9999999999999998,0.9999999999999973,9.125
1.0987654321,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.03703703704,1.0,1.30864197531,1.0,1.0,1.0,1.0,1.0,1.9629629629599998,2.0,1.03703703704,1.0,Antenna,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,1.0000000000000038,1.0987654321000024,1.3086419753099956,1.1250000000000022,-1.9999999999999998,0.9999999999999973,9.53240740741
1.36956521739,1.0,1.9891304347799998,2.0,1.9891304347799998,2.0,1.27173913043,1.0,1.7608695652200002,2.0,1.10869565217,1.0,1.03260869565,1.0,1.41304347826,1.0,1.09782608696,1.0,1.25,1.0,Cable/Conn/Wire,1.0,1,1.9318181818200002,2.0,1,1000349,1.05,1.0,1.55,2.0,1.0000000000000038,1.3695652173900028,1.1086956521699949,1.5500000000000014,-1.9318181818200002,1.0499999999999972,10.042687747030001
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000403,1.0,1.0,1.0,1.0,1.000000000000003,1.0000000000000022,0.9999999999999964,1.0000000000000016,-1.9999999999999998,0.9999999999999974,9.0
1.29411764706,1.0,1.02941176471,1.0,1.0,1.0,1.88235294118,2.0,1.88235294118,2.0,1.11764705882,1.0,1.0,1.0,1.08823529412,1.0,1.0,1.0,1.88235294118,2.0,Cable/Conn/Wire,1.09090909091,1,1.8636363636400002,2.0,1,1000469,1.0,1.0,1.125,1.0,1.000000000000003,1.2941176470600024,1.1176470588199958,1.1250000000000013,-1.86363636364,0.9999999999999976,9.49131016043
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.000000000000003,1.0000000000000022,0.9999999999999962,1.0833333333300015,-1.9999999999999998,0.9999999999999973,9.08333333333
1.0325732899,1.0,2.0,2.0,2.0,2.0,1.12377850163,1.0,1.45602605863,1.0,1.5211726384399997,2.0,1.00651465798,1.0,1.8371335504900002,2.0,1.5830618892500001,2.0,2.0,2.0,Accessories/OEM,1.0,1,1.93301435407,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.0000000000000042,1.0325732899000022,1.5211726384399955,1.0833333333300026,-1.9330143540699996,0.9999999999999973,9.576608273719998
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.0,1.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.0000000000000029,1.0000000000000024,0.9999999999999956,1.0833333333300008,-1.0000000000000002,0.9999999999999986,8.08333333333
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.000000000000003,1.0000000000000022,0.9999999999999962,1.0833333333300015,-1.9999999999999998,0.9999999999999973,9.08333333333
1.6315789473700002,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05263157895,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,1.0000000000000029,1.631578947370003,0.9999999999999958,1.291666666670001,-2.0,1.0416666666699974,9.964912280710001
1.07817589577,1.0,2.0,2.0,2.0,2.0,1.11400651466,1.0,1.64495114007,2.0,1.6710097719900001,2.0,1.02280130293,1.0,1.11400651466,1.0,1.59609120521,2.0,1.8794788273599998,2.0,Accessories/OEM,1.00347222222,1,1.9479166666699999,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,1.0000000000000049,1.0781758957700027,1.6710097719899955,1.291666666670003,-1.9479166666699996,1.0416666666699972,10.056709192920001
1.75,2.0,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,1.0000000000000033,1.7500000000000024,1.4999999999999956,1.0952380952400014,-1.9999999999999998,0.9999999999999974,10.34523809524
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,1.000000000000003,1.0000000000000022,0.9999999999999962,1.0952380952400014,-1.9999999999999998,0.9999999999999973,9.09523809524
1.0336134453799999,1.0,2.0,2.0,2.0,2.0,1.0336134453799999,1.0,1.31092436975,1.0,1.78151260504,2.0,1.02521008403,1.0,1.04201680672,1.0,1.46218487395,1.0,1.94117647059,2.0,Accessories/OEM,1.0125,1,1.9125,2.0,2,1000649,1.0,1.0,1.0952380952399998,1.0,2.000000000000005,1.0336134453800037,1.7815126050399934,1.0952380952400012,-1.9124999999999996,0.9999999999999978,10.860574229689998
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,1.0000000000000042,2.0000000000000027,1.9999999999999956,1.095238095240002,-1.9999999999999998,0.9999999999999974,11.09523809524
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.5,1.5,1.25,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1000806,1.33333333333,1.0,1.33333333333,1.0,2.0000000000000044,1.000000000000004,1.4999999999999931,1.3333333333300013,-2.0,1.3333333333299975,11.41666666666
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.3548387096799999,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000806,1.33333333333,1.0,1.33333333333,1.0,1.000000000000004,1.0000000000000027,1.3548387096799952,1.3333333333300028,-2.0,1.333333333329997,10.02150537634
1.23076923077,1.0,2.0,2.0,2.0,2.0,1.3846153846200002,1.0,1.69230769231,2.0,1.07692307692,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,1.0000000000000029,1.2307692307700022,1.0769230769199962,1.0000000000000016,-1.9999999999999998,0.9999999999999976,9.38461538461
1.11111111111,1.0,2.0,2.0,2.0,2.0,1.8888888888900002,2.0,1.77777777778,2.0,1.44444444444,1.0,1.11111111111,1.0,1.11111111111,1.0,1.0,1.0,1.22222222222,1.0,Fabrication,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,1.000000000000004,1.1111111111100023,1.444444444439996,1.0000000000000024,-1.9999999999999998,0.9999999999999974,9.66666666666
1.55,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,1.0,1.05,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Cable/Conn/Wire,1.05882352941,1,1.94117647059,2.0,2,1000847,1.0,1.0,1.0,1.0,2.000000000000002,1.5500000000000038,1.049999999999994,0.9999999999999991,-1.94117647059,0.9999999999999982,10.6
1.04166666667,1.0,2.0,2.0,2.0,2.0,1.125,1.0,1.75,2.0,1.4166666666699999,1.0,1.08333333333,1.0,1.9583333333300001,2.0,1.625,2.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,1.0000000000000049,1.041666666670003,1.4166666666699947,1.4736842105300025,-1.9999999999999996,1.0526315789499971,10.067982456150002
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,1.000000000000004,1.0000000000000029,0.9999999999999954,1.4736842105300019,-1.9999999999999996,1.0526315789499971,9.526315789480002
1.2153846153799999,1.0,2.0,2.0,2.0,2.0,1.0923076923100001,1.0,1.67692307692,2.0,1.2153846153799999,1.0,1.04615384615,1.0,1.44615384615,1.0,1.18461538462,1.0,1.9538461538499998,2.0,Cable/Conn/Wire,1.04166666667,1,1.9166666666699999,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,1.0000000000000042,1.2153846153800028,1.215384615379995,1.4736842105300019,-1.9166666666699996,1.0526315789499974,9.96157219973
1.45789473684,1.0,1.22631578947,1.0,1.2210526315799999,1.0,1.27368421053,1.0,1.87368421053,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9315789473700002,2.0,Indirect,1.0101010101,1,1.8989898989900003,2.0,1,1000875,1.0,1.0,1.125,1.0,1.0000000000000027,1.4578947368400024,0.9999999999999959,1.1250000000000009,-1.8989898989900003,0.9999999999999977,9.49198564593
1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000875,1.0,1.0,1.125,1.0,1.0000000000000033,1.0000000000000024,0.9999999999999961,1.1250000000000016,-1.9999999999999998,0.9999999999999973,9.125
1.10669191919,1.0,1.9498106060599998,2.0,1.9466540404,2.0,1.2979797979799998,1.0,1.6811868686899998,2.0,1.4797979797999998,1.0,1.0265151515200002,1.0,1.01041666667,1.0,1.6240530303,2.0,1.99494949495,2.0,Fabrication,1.0020060180500001,1,1.9448345035099999,2.0,2,1001011,1.04166666667,1.0,1.20833333333,1.0,2.000000000000004,1.1066919191900038,1.4797979797999932,1.2083333333300006,-1.9448345035099999,1.0416666666699979,10.80984557207
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,1.0000000000000033,1.0000000000000024,0.999999999999996,1.2083333333300017,-1.9999999999999998,1.0416666666699974,9.25
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,1.0000000000000033,1.0000000000000024,0.999999999999996,1.2083333333300017,-1.9999999999999998,1.0416666666699974,9.25
2.0,2.0,2.0,2.0,2.0,2.0,1.6,2.0,2.0,2.0,1.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,1.000000000000004,2.000000000000003,1.799999999999995,1.333333333330002,-2.0,1.1666666666699974,11.3
1.1,1.0,2.0,2.0,2.0,2.0,1.7,2.0,2.0,2.0,1.7,2.0,1.0,1.0,1.0,1.0,1.9,2.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,1.0000000000000049,1.1000000000000028,1.6999999999999953,1.333333333330003,-1.9999999999999998,1.1666666666699972,10.299999999999999
1.45918367347,1.0,2.0,2.0,2.0,2.0,1.78571428571,2.0,1.55102040816,2.0,1.51020408163,2.0,1.0204081632700002,1.0,1.0,1.0,1.6122448979600001,2.0,1.3877551020399999,1.0,Elect Comp,1.0,1,1.96226415094,2.0,1,1001044,1.04545454545,1.0,1.13636363636,1.0,1.000000000000004,1.4591836734700026,1.5102040816299955,1.136363636360002,-1.96226415094,1.0454545454499973,10.13387825112
1.8,2.0,1.2,1.0,1.15,1.0,1.95,2.0,1.95,2.0,1.0,1.0,1.0,1.0,1.05,1.0,1.0,1.0,1.1,1.0,Fabrication,1.0,1,2.0,2.0,1,1001143,1.0,1.0,1.0,1.0,1.0000000000000022,1.8000000000000025,0.9999999999999964,1.0000000000000004,-2.0000000000000004,0.9999999999999978,9.8
1.1612903225799998,1.0,2.0,2.0,2.0,2.0,1.32258064516,1.0,1.25806451613,1.0,1.25806451613,1.0,1.0,1.0,1.0322580645200001,1.0,1.09677419355,1.0,2.0,2.0,Fabrication,1.0,1,1.875,2.0,2,1001243,1.0,1.0,1.5,1.5,2.000000000000004,1.161290322580004,1.2580645161299928,1.5,-1.8749999999999996,0.9999999999999977,10.79435483871
1.33333333333,1.0,2.0,2.0,2.0,2.0,1.4166666666699999,1.0,1.33333333333,1.0,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,2,1001246,1.0,1.0,1.2,1.0,2.000000000000003,1.3333333333300037,1.1666666666699936,1.1999999999999997,-1.9999999999999998,0.9999999999999978,10.7
1.03755868545,1.0,1.2981220657299999,1.0,1.30281690141,1.0,1.8286384976499999,2.0,1.9460093896700001,2.0,1.03521126761,1.0,1.01408450704,1.0,1.0,1.0,1.0328638497700002,1.0,2.0,2.0,Fabrication,1.0,1,1.9219512195099997,2.0,2,1001261,1.0,1.0,1.29166666667,1.0,2.0000000000000036,1.037558685450004,1.0352112676099936,1.2916666666699999,-1.9219512195099995,0.9999999999999979,10.30047234628
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001297,1.0,1.0,1.0,1.0,1.000000000000003,1.0000000000000022,0.9999999999999964,1.0000000000000016,-1.9999999999999998,0.9999999999999974,9.0
1.0842527582700001,1.0,2.0,2.0,2.0,2.0,1.06118355065,1.0,1.50651955868,2.0,1.54162487462,2.0,1.0351053159499999,1.0,1.0,1.0,1.78034102307,2.0,1.86960882648,2.0,Fabrication,1.00331125828,1,1.96688741722,2.0,2,1001330,1.0,1.0,1.5,1.5,2.0000000000000044,1.0842527582700043,1.541624874619993,1.5000000000000009,-1.9668874172199993,0.9999999999999974,11.13118162434
1.4166666666699999,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.8181818181799998,2.0,1,1001330,1.0,1.0,1.5,1.5,1.0000000000000036,1.4166666666700027,0.9999999999999951,1.5000000000000009,-1.8181818181799996,0.9999999999999974,9.73484848485
1.4468085106400002,1.0,2.0,2.0,2.0,2.0,1.8936170212799999,2.0,2.0,2.0,1.82978723404,2.0,1.04255319149,1.0,2.0,2.0,2.0,2.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,1001579,1.0,1.0,1.05555555556,1.0,1.0000000000000044,1.4468085106400026,1.8297872340399957,1.0555555555600027,-1.9999999999999998,0.9999999999999973,10.37470449173
1.2397540983600002,1.0,1.8053278688499999,2.0,1.8206967213099998,2.0,1.2899590163899999,1.0,1.80020491803,2.0,1.13012295082,1.0,1.01741803279,1.0,1.00717213115,1.0,1.24692622951,1.0,1.68442622951,2.0,Fabrication,1.0046511627899999,1,1.9279069767400003,2.0,2,1001600,1.04166666667,1.0,1.5,1.5,2.0000000000000036,1.2397540983600044,1.130122950819993,1.4999999999999998,-1.9279069767400001,1.0416666666699979,10.861519888170001
1.6,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.6,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001600,1.04166666667,1.0,1.5,1.5,1.0000000000000033,1.6000000000000032,0.9999999999999953,1.5000000000000009,-2.0,1.0416666666699974,10.14166666667
