mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
2.2565284178200002,2.0,2.0453149001499997,2.0,2.05376344086,2.0,3.3947772657499997,4.0,3.96313364055,4.0,1.1651305683600002,1.0,1.01459293395,1.0,1.4239631336399998,1.0,2.36559139785,3,4.8225806451599995,5.0,Fabrication,1.0072463768100002,1.0,4.6654589372,5.0,3,834408,1.0,1.0,2.33333333333,1.5,3.699888049666577,-1.0801027519479616,0.2601992396156367,2.131452603168029,-1.5760783235729205,-4.357090030288841,32.41233665042
4.5,4.5,2.5,2.5,3.0,3.0,1.5,1.5,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,834408,1.0,1.0,2.33333333333,1.5,2.7399013927724933,0.17904789349895023,1.0879677586604481,3.7028247924339848,-1.445505629523342,-4.029362763689989,31.33333333333
2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Elect Comp,1.0,1.0,4.0,4.0,1,834408,1.0,1.0,2.33333333333,1.5,2.513884307544274,-0.8602154240497311,0.8084455105523031,2.6445507582063628,-1.7810704452745443,-4.206633408111073,29.33333333333
3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,845612,1.0434782608700002,1.0,1.8695652173900001,1.0,3.2933316167033087,0.15715695642565436,1.0916295507822193,2.2889356219591885,-0.9693305807902876,-3.9219036141780146,28.91304347826
2.2857142857099997,2.0,3.4285714285699997,3.0,3.4285714285699997,3.0,1.14285714286,1.0,3.4285714285699997,3.0,1.0,1.0,1.0,1.0,1.14285714286,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,845612,1.0434782608700002,1.0,1.8695652173900001,1.0,2.747957250130534,0.18587406955976699,1.6391609301880048,2.1364468895460766,-1.1104258846710635,-3.797931257780285,25.91304347826
3.0909090909099994,4.0,3.4696969697,3.0,3.4090909090900006,3.0,1.1818181818200002,1.0,3.9696969697,5.0,1.06060606061,1.0,1.07575757576,1.0,1.6666666666699999,2.0,1.30303030303,1,2.1363636363599996,2.0,Fabrication,1.0,1.0,4.87654320988,5.0,1,862509,1.5,1.0,2.0,1.0,2.5350789289751883,0.25374740766140164,-0.22328767401381988,2.9390825715040116,-0.27412666165168836,-2.4521148981456626,25.86139169474
2.08333333333,2.0,1.33333333333,1.0,1.33333333333,1.0,3.66666666667,4.0,3.33333333333,4.0,1.4166666666699999,1.0,1.5,1.0,2.0,2.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,4.0,5.0,2,878251,1.0,1.0,1.0,1.0,2.8247066282448015,-1.3008343856338154,0.4509504223585873,1.7838843712960146,-1.6277229210536925,-4.275980840369387,29.0
2.0,2.0,1.79268292683,2.0,1.79268292683,2.0,3.2926829268299995,3.0,2.9512195122000002,3.0,1.18292682927,1.0,1.06097560976,1.0,1.90243902439,2.0,4.17073170732,5,4.70731707317,5.0,Elect Comp,1.0,1.0,4.6,5.0,1,899755,1.8,1.0,3.4,5.0,4.586186074699519,-1.4501036950964208,-0.255512166984088,1.5207690401558862,-1.497843619441021,-4.187667037641692,33.068292682940005
2.4,3.0,2.0666666666699998,2.0,2.0666666666699998,2.0,1.93333333333,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,910503,1.0,1.0,1.5,1.0,2.5969500894886024,-0.34668482650072596,0.5823362429473258,2.0350607260575777,-0.7421406302381952,-3.484449821731513,25.83333333333
2.5,2.5,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,945099,1.0,1.0,1.8695652173900001,1.0,2.753347919373049,-0.38031774776765614,1.0928078816586568,1.9704953060899528,-1.1067963789605308,-3.9958437137648164,27.36956521739
2.25,2.0,1.4107142857100001,1.0,1.4107142857100001,1.0,3.0892857142900003,3.0,3.0357142857099997,3.0,1.01785714286,1.0,1.0,1.0,1.26785714286,1.0,1.10714285714,1,2.1071428571400004,2.0,Fabrication,1.0,1.0,4.91304347826,5.0,1,945099,1.0,1.0,1.8695652173900001,1.0,2.002008127303786,-1.0164467318210544,-0.8183511898321678,2.0606182349514404,-0.2391238639452215,-2.7237373518228907,24.65760869565
1.6508771929799997,1.0,1.0,1.0,1.0,1.0,4.47192982456,5.0,1.94736842105,2.0,1.00175438596,1.0,1.00701754386,1.0,2.23333333333,2.0,1.0140350877200002,1,2.7842105263200003,2.0,Elect Comp,1.0162162162200001,1.0,4.68108108108,5.0,1,1000076,1.0,1.0,1.20833333333,1.0,2.0062166675085273,-1.9815938840550753,-1.1172711305909775,1.1694795856062814,-0.45138375760048643,-3.2947634090555526,25.016156946410003
2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Unknown,1.0,1.0,1.0,1.0,1,1000076,1.0,1.0,1.20833333333,1.0,1.9409250789863297,-2.4278202848041466,-0.19010742080558798,1.3697180467394585,-2.5658841070679075,-4.096387878016959,25.70833333333
2.0307692307700003,2.0,4.92692307692,5.0,4.930769230769999,5.0,1.4076923076899999,1.0,2.55384615385,3.0,2.6557692307700003,3.0,1.0692307692299998,1.0,2.67115384615,3.0,3.00384615385,3,4.9365384615400005,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000150,1.9583333333300001,1.0,2.0,1.0,5.184770076080169,-0.29485295780187254,0.7319064140563067,1.553060743606213,-1.1411830487162504,-3.9070206470802646,31.28717948718
2.02937420179,2.0,3.21072796935,3.0,3.1564495530000003,3.0,2.0006385696,2.0,2.32503192848,3.0,1.43167305236,1.0,1.0587484035799999,1.0,1.79438058748,2.0,2.7458492975700004,3,3.18518518519,2.0,Raw PCB,1.0060975609799998,1.0,4.8079268292699995,5.0,1,1000212,1.6666666666699999,1.0,3.20833333333,3.0,3.7622264514971704,-0.598711785749082,-0.24778732275254994,1.534687017830908,-0.5747971475269854,-3.0764737091565024,28.2599056163
2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000212,1.6666666666699999,1.0,3.20833333333,3.0,3.7248161427180184,-0.411971826723417,0.7805075488152613,1.839380922773547,-1.0583621420094032,-4.11133975639108,31.875
2.6491228070200004,3.0,2.8947368421099995,3.0,2.8947368421099995,3.0,2.77192982456,3.0,3.42105263158,3.0,1.21052631579,1.0,1.12280701754,1.0,1.94736842105,2.0,3.5964912280699997,5,2.31578947368,2.0,Fabrication,1.0,1.0,5.0,5.0,5,1000261,1.0,1.0,3.8,5.0,4.689452118391037,-0.6948782691611854,-1.3136012629570215,2.229877582912421,-0.5811871431026575,-3.199779723640172,34.835087719289994
2.9090909090900006,3.0,5.0,5.0,5.0,5.0,1.0,1.0,3.27272727273,4.0,1.45454545455,1.0,1.0,1.0,1.2727272727299999,1.0,1.54545454545,1,2.0,2.0,Indirect,1.0,1.0,4.55555555556,5.0,2,1000303,1.04166666667,1.0,1.29166666667,1.0,2.9794698168027116,0.2556491280873373,-0.2112507495957479,2.51813326285067,-0.24053787693269518,-2.2825733024084203,24.34343434345
2.66666666667,3.0,5.0,5.0,5.0,5.0,1.33333333333,1.0,3.66666666667,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Accessories,1.0,1.0,5.0,5.0,5,1000303,1.04166666667,1.0,1.29166666667,1.0,4.7069041601169435,0.400759116167888,1.305077154611491,2.3227066574767528,-1.266035318423159,-4.108834002731128,33.00000000001
2.0,2.0,3.0714285714300003,3.0,3.0714285714300003,3.0,1.42857142857,1.0,2.1428571428599996,2.0,1.39285714286,1.0,1.0,1.0,1.0357142857100001,1.0,2.7857142857099997,3,5.0,5.0,Accessories/OEM,1.0,1.0,4.28571428571,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,3.955669269339264,-0.399005764317186,1.1243430011694462,1.276252021638453,-1.3043911258425058,-3.720747731582252,25.40476190476
2.16326530612,2.0,4.91836734694,5.0,4.9387755102,5.0,1.36734693878,1.0,2.6122448979599997,3.0,2.08163265306,2.0,1.0,1.0,2.5714285714300003,3.0,3.9387755101999997,5,4.81632653061,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,5.40418669539294,-0.49715338249229196,0.5075672175369185,1.6405136427207403,-1.1496814381009484,-3.8711987763324305,29.8843537415
2.27834373973,2.0,3.4820900427199994,4.0,3.49424909629,4.0,2.08347025961,2.0,3.07426881367,3.0,1.60499507065,1.0,1.01445941505,1.0,1.82681564246,2.0,3.0414065067400005,3,4.35326979954,5.0,Fabrication,1.01115448968,1.0,4.78025655326,5.0,2,1000303,1.04166666667,1.0,1.29166666667,1.0,4.399164711440879,-0.6128189311137595,0.2872435423865316,1.866571761329809,-1.1542444901900393,-3.784360123595632,29.401773623729994
2.22857142857,2.0,3.91428571429,3.0,3.91428571429,3.0,1.2857142857100001,1.0,3.2,3.0,1.42857142857,1.0,1.0571428571400001,1.0,2.7142857142900003,2.0,1.0,1,4.91428571429,5.0,Unknown,1.0,1.0,4.63636363636,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,3.211347469227322,-0.0206193599203629,1.2508882873330818,2.038915435262704,-1.1249806667602384,-3.807872682483516,26.79826839827
2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.5,3.5,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,3.1543092087926117,0.19831653130755678,1.4200480813057181,2.143079229093809,-1.033366656600715,-3.8955900820865454,26.83333333334
1.22222222222,1.0,4.44444444444,4.0,4.44444444444,4.0,1.33333333333,1.0,1.33333333333,1.0,1.6666666666699999,1.0,1.0,1.0,1.8888888888900002,2.0,1.8888888888900002,1,2.66666666667,2.0,Contract Mfg,1.0,1.0,4.8,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,3.4028046551805478,-0.35124889775262375,0.008034527945609566,0.9244038026632112,-0.06483543432563796,-2.5655542055185387,22.133333333339998
3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Magnetics,1.0,1.0,5.0,5.0,1,1000305,1.0,1.0,1.0,1.0,1.6634277525301644,-1.4884018648815145,-1.2896564240973079,2.2534831292662982,-0.2878118346466667,-2.841133716047097,25.0
2.7547169811299996,3.0,3.39622641509,3.0,3.41509433962,3.0,1.18867924528,1.0,3.9811320754699997,4.0,1.05660377358,1.0,1.0,1.0,1.5094339622600002,1.0,1.0,1,4.37735849057,5.0,Cable/Conn/Wire,1.0,1.0,4.739130434780001,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,2.6825862846702533,0.1892697774403066,1.1646109940920473,2.6317187837774947,-1.0644266704855188,-3.520413536631895,26.148721629740002
2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,2.4332691054651794,0.1766842931318902,-0.07902792793269262,2.151856072863124,0.07109969177935077,-2.2997336466941025,22.54166666667
1.20987654321,1.0,5.0,5.0,5.0,5.0,1.06172839506,1.0,1.07407407407,1.0,1.75308641975,1.0,1.0,1.0,1.9629629629599998,2.0,4.85185185185,5,2.1111111111099996,2.0,Antenna,1.0,1.0,5.0,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,5.317795025379225,-0.5883745711068376,-0.8690243274337892,0.769583114699631,0.02342704718144955,-2.3613647785574923,24.56635802468
1.9456521739099997,1.5,3.17391304348,3.0,3.17391304348,3.0,1.8260869565200002,2.0,3.0978260869599996,3.0,1.2608695652200002,1.0,1.0543478260899999,1.0,2.21739130435,2.0,2.10869565217,1,2.60869565217,2.0,Cable/Conn/Wire,1.0,1.0,4.68181818182,5.0,1,1000349,1.25,1.0,3.05,4.0,3.2626865156413207,-0.4326250612709315,-0.3738353814930764,2.0003879734279844,-0.4245089976051422,-2.7902633476660186,27.10138339921
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000403,1.0,1.0,1.0,1.0,2.9642358803720765,0.3675526081708752,1.6433393541665875,2.8466938122140513,-1.2892023465329234,-3.9359916189458324,27.0
2.02941176471,2.0,1.11764705882,1.0,1.11764705882,1.0,3.5294117647099994,4.0,2.91176470588,3.0,1.20588235294,1.0,1.0,1.0,1.32352941176,1.0,1.47058823529,1,4.64705882353,5.0,Cable/Conn/Wire,1.36363636364,1.0,4.45454545455,5.0,1,1000469,1.04166666667,1.0,1.5416666666699999,1.0,2.671647716574334,-1.370253760238858,0.3304612801309088,1.6072858757836852,-1.3334305881914366,-4.017722448436672,27.519162210350004
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,2.757921873193016,0.22161404442111599,1.7486781982523427,1.8299707891641217,-1.0252987516639347,-3.73014313466738,24.45833333334
2.0325732899,2.0,4.93159609121,5.0,4.93159609121,5.0,1.4364820846899997,1.0,1.94788273616,1.0,2.1335504886,2.0,1.01302931596,1.0,3.60912052117,4.0,3.4429967426699997,5,5.0,5.0,Accessories/OEM,1.0,1.0,4.72248803828,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,5.315597943946869,-0.6003903346658073,0.505801821498447,1.2847087835810795,-1.128059022063354,-3.9385845074049164,29.796456550770003
1.0,1.0,2.0,2.0,1.0,1.0,1.6666666666699999,2.0,2.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,1.0,1.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,2.273823295798551,-0.5372658851852277,1.5671478273564168,0.879039776784169,-2.160445287157435,-3.2783733165849043,19.45833333334
2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,3.706306639037414,-0.5144210869641528,0.7955677818626653,1.8672673895677152,-1.041897285976621,-4.097959422124356,29.45833333334
2.47368421053,3.0,4.94736842105,5.0,5.0,5.0,1.0,1.0,4.3684210526300005,4.0,1.05263157895,1.0,1.0,1.0,1.94736842105,2.0,1.0,1,2.1578947368400003,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000638,1.20833333333,1.0,2.04166666667,1.5,2.4655366179613307,0.35801565729911583,-0.009499043289619358,2.96658389946649,-0.2179895270765854,-2.473242706413219,25.25
1.9771986970700002,2.0,4.9348534202,5.0,4.9348534202,5.0,1.44299674267,1.0,2.37459283388,3.0,2.64820846906,3.0,1.08469055375,1.0,1.7980456026099998,2.0,3.6644951140099997,5,4.63843648208,5.0,Accessories/OEM,1.00694444444,1.0,4.79166666667,5.0,1,1000638,1.20833333333,1.0,2.04166666667,1.5,5.329934273806303,-0.5223075425357875,0.5740175667017637,1.4390899838603142,-1.1350945757529065,-3.6784263837243896,29.67727560624
3.25,3.5,3.0,3.0,3.0,3.0,2.25,2.0,2.25,2.5,1.75,1.5,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,2.8657238961795475,-0.5679743684074443,1.0169936194380373,1.825187043668752,-1.1012593833738256,-3.9031923279619845,26.83333333333
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,3.877662036255841,0.0590422517352228,1.211242032802264,1.9430146258918126,-0.9468199421516534,-3.893832269059173,28.33333333333
1.9663865546200001,2.0,4.93277310924,5.0,4.93277310924,5.0,1.2268907563,1.0,1.68907563025,1.0,3.21008403361,3.0,1.0756302520999999,1.0,1.94117647059,2.0,2.8487394958,1,4.82352941176,5.0,Accessories/OEM,1.0125,1.0,4.65,5.0,2,1000649,1.0,1.0,1.33333333333,1.0,5.377522672763652,-0.33257592927507373,0.8900871304834267,1.1148770098128173,-1.075588444188115,-3.6796746107626737,28.777345938359996
3.0,3.0,5.0,5.0,5.0,5.0,1.5,1.5,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,3.1503600749481206,-0.23228342294956142,-0.3274073613371824,1.9664789780749856,0.051541316377701485,-2.201300798148677,23.83333333333
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.75,1.5,2.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,5,1000806,2.33333333333,1.0,2.33333333333,1.0,4.415522309530652,0.7754667279371892,1.3352319699253603,1.7417371503637324,-1.0834455538832597,-4.125719171644065,34.41666666666001
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.70967741935,2.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000806,2.33333333333,1.0,2.33333333333,1.0,4.641785125137621,0.11342428644830427,1.0823228912442298,1.7370852867880375,-1.2009443666822204,-3.8806128346321356,30.37634408601
1.6153846153799998,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.53846153846,3.0,1.3846153846200002,1.0,1.23076923077,1.0,2.0,2.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000827,1.0,1.0,1.0,1.0,3.0142804302942383,-0.4717325003886319,1.1925235153888496,1.4305512625814856,-1.0089219819202728,-3.954108252603447,25.76923076923
1.33333333333,1.0,3.0,3.0,3.0,3.0,3.11111111111,3.0,4.11111111111,5.0,2.22222222222,2.0,1.44444444444,1.0,2.0,2.0,2.55555555556,3,2.66666666667,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1000827,1.0,1.0,1.0,1.0,3.8854725026514716,-1.2116596484026492,-0.8308603675395985,2.1893124380330526,-0.6528383506439963,-3.1659448697536696,28.44444444444
2.45,3.0,1.0,1.0,1.25,1.0,4.4,4.0,2.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,5.0,5,5.0,5.0,Cable/Conn/Wire,1.23529411765,1.0,4.5882352941199995,5.0,2,1000847,1.0,1.0,1.0,1.0,5.100935899702997,-2.279936395970257,-0.6690585502361931,1.0550555285788357,-1.6925469629134082,-4.4986421611367895,32.173529411770005
1.4166666666699999,1.0,3.95833333333,4.0,3.95833333333,4.0,1.6666666666699999,1.5,3.70833333333,4.5,1.9583333333300001,2.0,1.25,1.0,2.95833333333,3.0,4.16666666667,5,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,5.603642399334958,-0.5982504539790086,0.5055226986381933,1.866298331029242,-1.3817062837095806,-4.144981719356027,33.01973684211
2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,3.120735437323649,-0.38133099876493254,1.309289280292715,1.757917507832856,-1.1460869566155494,-3.9065541956117946,27.89473684211
1.93846153846,2.0,4.13846153846,4.0,4.07692307692,4.0,1.3846153846200002,1.0,2.55384615385,3.0,1.69230769231,2.0,1.15384615385,1.0,2.2923076923099996,2.0,2.23076923077,1,4.86153846154,5.0,Cable/Conn/Wire,1.08333333333,1.0,4.375,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,4.019123018096399,-0.2890336742271663,0.9860789483124502,1.5348535481925172,-1.210982270907237,-3.7374444924411634,28.460762483150003
2.3421052631599997,2.0,2.22631578947,2.0,2.21052631579,2.0,1.8105263157900002,1.0,3.56842105263,4.0,1.01578947368,1.0,1.0,1.0,1.0,1.0,1.0,1,4.79473684211,5.0,Indirect,1.0202020202,1.0,4.58585858586,5.0,1,1000875,1.0,1.0,1.5,1.0,2.5300957876286314,-0.2170457145279511,1.2689037509128025,2.1700319609989376,-1.2542128161107273,-3.7739386034542335,25.63763955343
2.0,2.0,2.5,2.5,2.5,2.5,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000875,1.0,1.0,1.5,1.0,3.0519739137752735,0.16207868654772717,1.490787012039452,1.88273770861953,-0.9743304591255362,-3.8267612444786514,26.0
1.9561237373700002,2.0,3.7376893939399998,4.0,3.7285353535400003,4.0,2.06186868687,2.0,3.08301767677,3.0,1.90088383838,2.0,1.0514520202,1.0,2.00252525253,2.0,3.91666666667,5,4.9848484848500005,5.0,Fabrication,1.00551654965,1.0,4.7728184553699995,5.0,4,1001011,1.29166666667,1.0,1.625,1.0,5.677989014077974,-0.49104394812973473,0.44102542971857633,1.6107345001136313,-1.4769149415617548,-4.268704656974302,33.65238803533
2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1001011,1.29166666667,1.0,1.625,1.0,2.6276949204953253,-0.7452243158148438,0.8069707746050028,2.6859038506346162,-1.484845319527032,-4.348706036498369,29.91666666667
2.0,2.0,3.0,3.0,3.0,3.0,1.5,1.5,4.0,4.0,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,1001011,1.29166666667,1.0,1.625,1.0,2.6261585671581638,0.00313451568882514,-0.27058907236161156,2.597045555633936,-0.1438779814539543,-2.4632426902342313,24.91666666667
4.0,4.0,3.0,3.0,3.0,3.0,2.8,3.0,5.0,5.0,2.4,3.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,Elect Comp,1.0,1.0,5.0,5.0,1,1001019,1.6666666666699999,1.0,2.33333333333,1.0,4.577788147243789,-0.8059084936625605,0.12555046771762784,3.3356853173308036,-1.7536800783859419,-4.346287525549183,36.2
1.6,1.5,3.0,3.0,3.0,3.0,2.6,3.0,5.0,5.0,2.2,2.0,1.0,1.0,1.0,1.0,4.8,5,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1001019,1.6666666666699999,1.0,2.33333333333,1.0,5.586991153700707,-0.9663791924450102,0.3161448810828089,2.3890415816957025,-1.801815484126731,-4.32610911150261,34.2
2.0204081632700004,2.0,3.0,3.0,3.0,3.0,2.98979591837,3.0,2.83673469388,3.0,1.89795918367,2.0,1.04081632653,1.0,2.0,2.0,4.224489795919999,5,3.16326530612,2.0,Elect Comp,1.0,1.0,4.849056603769999,5.0,1,1001044,1.2272727272700001,1.0,1.54545454545,1.0,4.8099146828008355,-1.4096866625665982,-1.0173661398239997,1.6887017981637404,-0.8327261621623666,-3.3570219120249023,29.79525326425
3.2,3.0,2.15,2.0,2.15,2.0,3.05,3.0,4.1,4.0,1.2,1.0,1.0,1.0,1.25,1.0,2.5,3,2.3,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1001143,1.0,1.0,1.0,1.0,2.983800586545093,-1.0309949133764786,-1.104775280132974,2.8595007239267893,-0.5929260651174755,-2.944529632147045,27.599999999999998
1.48387096774,1.0,3.0,3.0,3.0,3.0,2.38709677419,2.0,1.8064516129,1.0,1.6451612903200001,2.0,1.0,1.0,1.9677419354799999,2.0,2.1612903225799998,1,5.0,5.0,Fabrication,1.0,1.0,4.25,5.0,2,1001243,1.0,1.0,2.7,2.0,3.9275323900936816,-0.8800793905327369,0.7569858014761174,0.8885386717386462,-1.2738513720050009,-3.981230869788608,28.401612903209998
2.0,2.0,3.0,3.0,3.0,3.0,2.16666666667,2.0,2.0,1.0,1.5,1.0,1.0,1.0,2.75,3.0,3.0,3,5.0,5.0,OCF,1.0,1.0,5.0,5.0,3,1001246,1.0,1.0,1.8,1.0,4.823077053088034,-0.6825773748770804,0.4620465697811507,1.1931803401981382,-1.1313996541495757,-4.20433223091685,31.21666666667
1.9882629108,2.0,1.68309859155,1.0,1.68779342723,1.0,3.24647887324,3.0,3.15492957746,3.0,1.13145539906,1.0,1.02582159624,1.0,1.76056338028,2.0,1.70422535211,1,5.0,5.0,Fabrication,1.0,1.0,4.68780487805,5.0,2,1001261,1.0,1.0,2.04166666667,1.0,3.201769859050664,-1.1112930605259774,0.5262304486063948,1.69576168516496,-1.4038896077674792,-4.293246332894613,29.74120863391
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1001297,1.0,1.0,1.0,1.0,2.4357771522187774,-1.5612327125368108,0.3330747064135329,1.6441040191168577,-1.2728930645501058,-4.403963259455379,28.0
1.9809428284900001,2.0,4.645937813440001,5.0,4.64393179539,5.0,1.4072216649899998,1.0,2.25777331996,3.0,2.0361083249700003,2.0,1.0992978936799997,1.0,1.43630892678,1.0,4.33199598796,5,4.60882647944,5.0,Fabrication,1.01328903654,1.0,4.86046511628,5.0,2,1001330,1.125,1.0,2.58333333333,2.5,5.559853453199719,-0.45591940216799315,0.4908827091068744,1.3275134130571684,-1.149880772063956,-3.7426585439827074,30.740562912420003
1.9166666666699999,1.0,5.0,5.0,4.83333333333,5.0,1.0,1.0,3.83333333333,3.0,1.33333333333,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,4.27272727273,5.0,1,1001330,1.125,1.0,2.58333333333,2.5,3.165042936420546,0.19183816474457643,1.5160599145825782,2.2196937119643034,-1.3267276918865092,-3.779837209218065,27.564393939389998
2.44680851064,2.0,3.0,3.0,3.0,3.0,2.8297872340400003,3.0,3.8936170212800003,3.0,2.2127659574500003,2.0,1.17021276596,1.0,2.44680851064,2.0,5.0,5,5.0,5.0,OCF,1.0,1.0,5.0,5.0,1,1001579,1.0,1.0,1.22222222222,1.0,5.901521832210586,-1.349543233280004,-0.2125426561888361,2.2024503024184194,-1.6467312077419434,-4.3787676362533325,34.22222222223
