mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.43274853801,1.0,2.97953216374,3.0,2.97953216374,3.0,1.26608187135,1.0,2.86842105263,3.0,1.16081871345,1.0,1.14035087719,1.0,3.6783625731,4.0,2.8187134502900006,3,2.25438596491,2.0,Magnetics,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,28.49488304093,0.28652584493343947,1.6868522606068321,-1.5002121754441147,0.7050435310519135,0.5148909201433554,-0.9133317590147958
4.0,4.0,2.0,2.0,2.0,2.0,2.33333333333,3.0,4.66666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,29.875,-1.7227096918939417,1.4670362032930981,-1.0165544583308843,-1.356332270079311,2.024883545581096,-0.2728866484472717
2.44827586207,3.0,2.8482758620700004,3.0,2.9310344827599994,3.0,2.01724137931,2.0,2.68965517241,3.0,1.25517241379,1.0,1.1413793103399998,1.0,2.02413793103,2.0,3.5137931034500003,5,3.37586206897,2.0,Elect Comp,1.01069518717,1.0,4.850267379680001,5.0,1,278751,1.375,1.0,3.5,4.5,30.201479808220004,1.0816131413767194,0.9906416293032785,-0.7303585453797433,0.5507494092609975,0.6948697826156639,-1.1852345364015593
2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Unknown,1.0,1.0,5.0,5.0,1,320323,1.08333333333,1.0,1.25,1.0,21.33333333333,-1.7561155791317542,0.7840995741995493,-1.0873686397079507,-0.40122302021084777,-1.5172455370780185,0.011927739666016833
2.36585365854,2.0,3.5609756097600003,3.0,3.6504065040699993,3.0,1.4227642276399999,1.0,3.19783197832,3.0,1.3875338753400002,1.0,1.0135501355,1.0,1.13008130081,1.0,1.37940379404,1,4.9105691056900005,5.0,Accessories/OEM,1.00754716981,1.0,4.71698113208,5.0,1,320323,1.08333333333,1.0,1.25,1.0,25.865449711100002,-0.3721961563519543,-1.5943019361523145,-0.25004839558125375,-0.531595263587942,-0.7548447055940599,-0.1989372442623092
2.0,2.0,5.0,5.0,5.0,5.0,1.0232558139499999,1.0,4.813953488369999,5.0,2.60465116279,3.0,1.09302325581,1.0,2.0,2.0,4.3488372093,5,5.0,5.0,Antenna,1.0714285714299998,1.0,4.71428571429,5.0,1,320323,1.08333333333,1.0,1.25,1.0,32.00276854927,2.718315700640068,-0.8181562645060083,-0.9184677263149964,-1.955558322816701,-0.5048548854733227,-0.3595584017352825
2.5,2.5,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,3,323951,1.0,1.0,1.0,1.0,32.5,0.09745384118397886,-1.7922364430387208,-1.1569155221968002,-1.485907125233294,0.7297747011095366,2.2744252149882884
2.15,2.0,4.075,4.0,4.225,4.0,1.4,1.0,2.45,3.0,1.55,2.0,1.1,1.0,1.725,2.0,1.15,1,2.425,2.0,Cable/Conn/Wire,1.0,1.0,3.5882352941199995,5.0,1,328286,1.125,1.0,3.5,4.0,24.16323529412,-1.3177974297608523,0.9057002230318659,-1.2391391248246606,0.9111830259770494,0.3023248101498893,-0.8998716385415955
2.5,2.5,1.5,1.5,1.5,1.5,3.75,3.5,3.0,3.0,1.0,1.0,1.0,1.0,2.75,3.0,1.0,1,1.5,1.5,Magnetics,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,26.625,-1.7416695112220224,2.1199024423994435,1.0261122859932619,-0.13357233422659073,0.4330965554450817,0.32361661765147604
2.27777777778,2.0,1.0,1.0,1.0,1.0,3.5,4.0,3.05555555556,3.0,1.05555555556,1.0,1.0,1.0,1.33333333333,1.0,1.0,1,4.83333333333,5.0,Fabrication,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,28.180555555559998,-0.7642570085766806,-1.0930149544048624,1.3541845545632636,0.07336746059421505,0.4699017230850965,-0.2056176169002348
2.4020942408400003,2.0,1.28272251309,1.0,1.2654450261799999,1.0,3.89528795812,4.0,2.71256544503,3.0,1.07591623037,1.0,1.02722513089,1.0,2.7486910994800002,2.0,1.61256544503,1,2.7041884816799997,2.0,Elect Comp,1.00285442436,1.0,4.63843958135,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,27.94482803715,-0.7909828723609507,1.2703353735334637,1.4307547543718357,0.14506705268536865,0.48564818368603535,0.0604353816796897
2.0632911392400004,2.0,1.3164556962,1.0,1.39240506329,1.0,3.51898734177,4.0,2.84810126582,3.0,1.3417721518999999,1.0,1.05063291139,1.0,2.12658227848,2.0,1.86075949367,1,3.0253164557,2.0,Cable/Conn/Wire,1.0,1.0,4.73770491803,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,27.698147956000003,-0.4411600122454804,0.8958133026155383,1.1014177913232521,0.12627627379302717,0.16098582658299762,-0.10208314429501227
2.0465116279099997,2.0,1.1395348837200001,1.0,1.11627906977,1.0,3.88372093023,4.0,1.7674418604700002,1.0,1.0232558139499999,1.0,1.0,1.0,2.0,2.0,1.6511627907,1,2.46511627907,2.0,OCF,1.0,1.0,4.78947368421,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,25.751682986539997,-0.9092724180754272,1.4615512925675436,1.500258717027714,0.9872116939450644,-0.2106607788394903,-0.1390636393110499
1.8571428571400002,2.0,1.14285714286,1.0,1.14285714286,1.0,4.42857142857,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.7142857142900003,3.0,1.0,1,4.1428571428600005,5.0,Unknown,1.0,1.0,4.5,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,28.767857142860002,-0.8549105916115913,-0.1704169826966829,2.167285825220039,0.28277278206680906,0.9160507038585926,0.02905118600058497
4.8,5.0,1.8,2.0,4.2,5.0,1.0,1.0,2.6,3.0,1.0,1.0,2.2,1.0,3.4,4.0,1.0,1,4.4,5.0,Fabrication,1.0,1.0,5.0,5.0,1,364509,1.08333333333,1.0,3.41666666667,4.5,31.9,-0.8397835815896311,-0.6811593019548273,-1.4137094745156786,-0.044009563089662286,1.6249581237637434,-0.5572060052944748
3.25,4.0,3.0,3.0,3.0,3.0,1.5,1.0,4.0,5.0,1.25,1.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,369004,1.0,1.0,2.91666666667,3.0,28.91666666667,0.13550882332620592,1.8610573846623324,-1.4290916991386826,-1.0767260811989177,0.6191542576880534,-0.5561648606932696
2.55813953488,2.0,3.2790697674400002,3.0,3.2790697674400002,3.0,2.14534883721,2.0,2.9941860465099994,3.0,1.8779069767400003,2.0,1.01744186047,1.0,2.10465116279,2.0,3.5232558139499996,3,4.58139534884,5.0,User Interfaces,1.0,1.0,4.54716981132,5.0,2,369004,1.0,1.0,2.91666666667,3.0,32.26616205938,1.7977172241218413,-0.1515182437013635,-0.4355668775764712,0.376413423490401,0.8086483985147732,-0.08584526477184008
1.74324324324,2.0,3.0,3.0,3.0090090090099997,3.0,2.62162162162,3.0,2.63513513514,3.0,1.9864864864900003,2.0,1.03603603604,1.0,2.00900900901,2.0,4.6036036036,5,3.7702702702699997,5.0,Elect Comp,1.0,1.0,4.76923076923,5.0,1,369004,1.0,1.0,2.91666666667,3.0,31.09130284131,2.396646829263638,1.0287058065816435,0.0826013720843437,0.5303943069691064,0.1555266243957511,-1.0953364381650437
2.2875,2.0,1.1875,1.0,1.21875,1.0,3.8,4.0,2.146875,1.0,1.153125,1.0,1.034375,1.0,1.9125,2.0,2.93125,3,2.559375,2.0,Fabrication,1.0,1.0,4.74468085106,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,26.6530141844,0.2684816095122368,1.657041368335619,1.6528556633111957,0.1300238966486496,-0.7935637165861108,0.044003679725305014
3.35714285714,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.35714285714,4.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,23.15476190476,-1.8131870263945729,0.8310059213697558,-1.144173734537291,-1.2340604474875698,-1.1506341047388429,0.2632505863261071
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,27.41666666666,-0.6538263256574708,-1.0079993272660634,2.2130345922240005,1.710107623738028,-0.21964223282306725,-0.227270163370127
1.8484848484799998,2.0,3.12121212121,3.0,3.12121212121,3.0,1.48484848485,1.0,3.33333333333,4.0,1.36363636364,1.0,1.0,1.0,2.48484848485,2.0,2.0303030303,3,4.81818181818,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.78030303029,0.3432889777140886,-1.170413617201359,-0.3841405918158558,-0.3270531240858312,-0.27951323988488386,-0.3036412161149106
2.33333333333,2.0,1.6666666666699999,1.0,1.8333333333300001,1.5,3.5,4.0,3.25,3.0,1.25,1.0,1.0,1.0,3.0,3.0,1.33333333333,1,3.33333333333,3.5,Unknown,1.0,1.0,4.55555555556,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.97222222221,-0.7598771068982699,0.4662450556583611,1.1774220777743003,-0.31475714942699023,0.5201790090211466,0.2095384622730809
1.5,1.5,1.7,2.0,1.4,1.0,3.6,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.1,2.0,1.0,1,1.9,2.0,Magnetics,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,24.51666666666,-1.6335712632255912,1.610925847813632,1.1885264800006168,0.909198874225633,-0.5739285421064981,0.10474408086868635
1.9166666666699999,1.0,1.4166666666699999,1.0,1.4166666666699999,1.0,2.0,2.0,2.33333333333,2.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.16666666667,1,3.75,5.0,Fabrication,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,25.41666666666,-0.938198728947102,-0.37513967349720606,0.03913905980735228,0.48264789195908925,-0.6870252955475753,-0.22195608653379065
2.41858461538,2.0,1.43347692308,1.0,1.43987692308,1.0,3.90412307692,4.0,2.47753846154,3.0,1.2153846153799999,1.0,1.02769230769,1.0,2.85464615385,2.0,1.90806153846,1,2.79076923077,2.0,Elect Comp,1.02544220984,1.0,4.6505936515599995,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.68950252805,-0.4547203804613402,1.2718132523570458,1.5215580547064729,0.20536025622740572,0.21423926255844722,0.12123770991751115
2.0241711794999997,2.0,3.18663320565,3.0,3.1829348831099997,3.0,1.5772024831600002,1.0,2.8009509972299997,3.0,1.21238938053,1.0,1.02813366794,1.0,2.10130762119,2.0,2.64416853784,3,4.29295997887,5.0,Cable/Conn/Wire,1.01586851799,1.0,4.7616888637,5.0,2,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.875507894610003,0.7791075464274793,-0.5084296028084027,-0.5248982956417447,0.25754350576902096,-0.4270320221607045,0.3950909851882522
2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.6666666666699999,1.0,1.0,1.0,4.0,4.0,3.0,3,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,5,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,36.08333333333,2.128933695280199,-0.8486439177814723,-0.6645697436654839,1.050419051696008,0.8687423970903065,3.210163013164897
1.33333333333,1.0,3.0,3.0,3.0,3.0,1.8333333333300001,2.0,2.5,2.5,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,User Interfaces,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,23.24999999999,-1.5730459922425464,1.0821159884928007,-0.4187788915609041,0.45736410050101073,-1.0730136994348185,-0.036738082766338116
1.7888888888900003,2.0,2.02222222222,2.0,1.95555555556,1.5,3.41111111111,4.0,2.47777777778,3.0,1.2666666666700002,1.0,1.1555555555600001,1.0,2.66666666667,3.0,1.77777777778,1,3.8777777777800004,5.0,OCF,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.8388888889,-0.17803022083096498,0.08660609881820575,1.2739961693087223,0.464279976553383,-0.01647127373146436,-0.05995103466096643
2.0280082987599997,2.0,1.83298755187,2.0,1.8537344398299997,2.0,2.09751037344,2.0,2.58298755187,3.0,1.09751037344,1.0,1.03630705394,1.0,1.9968879668000001,2.0,1.26970954357,1,2.96887966805,2.0,Cable/Conn/Wire,1.02519685039,1.0,4.74015748031,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,24.801488493910004,-1.0747788539258645,0.43942312492739594,-0.06835784956797966,0.28317153412244594,-0.4350895002415508,-0.2092990537697772
1.6666666666699999,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Accessories,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,27.62500000001,-0.7228897928917566,-1.202388977685481,1.8693786697327237,0.365003820257193,0.3898099169041796,-0.27623938877839344
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.14285714286,1.0,3.0,3.0,1.0,1.0,1.2857142857100001,1.0,1.14285714286,1.0,1.0,1,2.85714285714,2.0,Accessories/OEM,1.0,1.0,4.75,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,22.422619047620003,-1.4244482283274247,0.08081349989520156,-0.9733178748675291,0.17600107570364498,-1.0151463262469462,-0.3857857068230988
2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.5,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,27.95833333334,-0.559959941880678,-1.432411430081352,0.17423005777251,0.09866989069531354,0.2713006989055134,-0.20500573848405745
2.33333333333,2.0,2.1111111111099996,2.0,2.22222222222,3.0,2.77777777778,3.0,2.33333333333,1.0,1.0,1.0,1.0,1.0,2.66666666667,2.0,1.6666666666699999,1,2.22222222222,2.0,Elect Comp,1.0,1.0,4.83333333333,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,25.79166666667,-0.9345837280137246,1.490515452684371,0.43005716672754524,0.34277582107865934,-0.1897152196626964,-0.056724984377734516
1.74074074074,1.0,1.62962962963,1.0,1.62962962963,1.0,2.37037037037,2.0,1.74074074074,1.0,1.07407407407,1.0,1.0,1.0,2.07407407407,2.0,1.37037037037,1,2.88888888889,2.0,Fabrication,1.0,1.0,4.705882352940001,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,23.92347494553,-1.0020640986768454,0.643988670313159,0.3015383266249986,1.0405646714916856,-0.7437554160088138,-0.3014812089468044
2.05995203837,2.0,1.32374100719,1.0,1.3093525179899999,1.0,3.8705035971199995,4.0,2.84412470024,3.0,1.13189448441,1.0,1.00959232614,1.0,1.58752997602,2.0,1.8345323741,1,4.9928057554,5.0,Elect Comp,1.0,1.0,4.7247706422,5.0,1,422584,1.04166666667,1.0,3.41666666667,5.0,30.51403922734,0.07927364044387952,-0.6877174599044735,1.276850418286547,0.8748411780951417,1.5288729995712482,-0.9329997715900277
2.74468085106,2.0,2.7021276595700003,3.0,2.85106382979,3.0,2.59574468085,3.0,3.27659574468,3.0,1.5744680851100001,1.0,1.2978723404299999,1.0,3.0425531914899997,3.0,3.34042553191,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,423858,1.0,1.0,3.75,5.0,32.62234042553,0.8232221483169248,2.3981528564124415,-0.8244701769404909,0.34579730600897685,1.5738904076756497,0.07334256035360391
2.11764705882,1.0,2.1470588235299997,2.0,2.26470588235,2.5,2.11764705882,2.0,3.5,4.0,1.0,1.0,1.0,1.0,1.94117647059,2.0,1.0,1,2.3529411764700003,2.0,Fabrication,1.0,1.0,5.0,5.0,1,429759,1.0,1.0,1.0,1.0,24.0294117647,-1.5378611009469854,0.7500884776133533,-0.002697654144491253,-0.8413831674462879,-0.7921618162674674,0.3649653584439491
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,23.20833333333,-1.6941862403230972,0.8392241054647699,-1.7551708263789059,-0.14510630754970016,-0.23575764081738654,-0.6280670383811932
3.66666666667,4.0,5.0,5.0,5.0,5.0,1.0,1.0,4.33333333333,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Contract Mfg,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,30.20833333333,-0.5805863966554203,-1.6748652327847084,-1.4722282969861045,-1.1853194103428117,1.0332291972048147,-0.5157420884437292
2.1619415807599998,2.0,3.46907216495,3.0,3.46091065292,3.0,1.84836769759,2.0,2.9798109965599995,3.0,1.4153780068700001,1.0,1.01718213058,1.0,1.90506872852,2.0,2.8848797250900002,3,4.5270618556699995,5.0,Fabrication,1.0232959447799999,1.0,4.754961173430001,5.0,2,433250,1.33333333333,1.0,2.875,3.0,30.72628117318,1.0997481326345855,-0.4381058533567245,-0.6840467645979199,0.5729830224490228,0.6092508163971937,-0.1011590857407769
2.0,2.0,3.22222222222,3.0,3.22222222222,3.0,1.8888888888900002,2.0,2.77777777778,3.0,1.22222222222,1.0,1.0,1.0,1.77777777778,2.0,1.0,1,4.66666666667,5.0,Unknown,1.0,1.0,5.0,5.0,2,433250,1.33333333333,1.0,2.875,3.0,28.54166666667,-0.5733694376388524,-1.1738406672332777,-0.5630778126474075,0.9609242378615599,0.6687279253338505,0.1481389459937977
2.7808219178099995,2.0,1.50684931507,1.0,1.49315068493,1.0,3.6164383561599998,4.0,3.69863013699,3.0,1.1643835616399998,1.0,1.01369863014,1.0,1.93150684932,2.0,1.32876712329,1,5.0,5.0,Fabrication,1.0,1.0,4.75757575758,5.0,1,437255,1.11764705882,1.0,2.2941176470599998,1.0,30.703587038809996,-0.3562085147270507,-1.0166314842080455,1.2766460163330888,-0.46739268060720096,1.3064422079023637,-0.23120073482084708
1.7358490566,2.0,3.0188679245300003,3.0,3.0188679245300003,3.0,2.69811320755,3.0,2.33962264151,3.0,2.52830188679,3.0,1.32075471698,1.0,3.9622641509400003,4.0,1.0,1,4.2641509434,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,2,437255,1.11764705882,1.0,2.2941176470599998,1.0,31.26082130965,-0.130130332343246,-0.44503910817396686,0.33858565815352926,1.1421056441653967,0.6684160542876795,0.8567671361511018
1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Elect Comp,1.0,1.0,5.0,5.0,1,450006,1.0,1.0,3.0,3.0,25.66666666667,0.34078753374390813,1.6795563695689533,-1.6639312709776886,0.469956511980566,-0.5417694606894697,-0.90288404046376
2.15,2.0,5.0,5.0,5.0,5.0,1.0,1.0,2.8,3.0,1.55,2.0,1.1,1.0,2.05,2.0,1.0,1,5.0,5.0,OCF,1.0,1.0,5.0,5.0,2,454257,1.29411764706,1.0,2.41176470588,1.0,28.355882352939997,-0.3675248203582362,-1.6811863187643574,-1.1491791072972308,0.6480156338103926,0.1688924425350215,0.3005314723384399
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.64285714286,2.0,1.2142857142899999,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,3.66666666667,5.0,2,454257,1.29411764706,1.0,2.41176470588,1.0,27.22969187676,-0.3814261260650356,-1.7301685164772829,-1.064875790664143,0.5364383465312145,0.2349031013512688,0.21111951486499222
2.14736842105,2.0,1.92631578947,2.0,1.9315789473700002,2.0,2.66842105263,3.0,3.8526315789499996,4.0,1.00526315789,1.0,1.01052631579,1.0,1.0,1.0,2.8736842105299996,3,5.0,5.0,Indirect,1.0,1.0,4.95384615385,5.0,4,466000,1.0,1.0,2.04761904762,1.0,32.55935993831,1.3904043281078498,-0.9915018270211228,-0.1281152790268359,0.2508432520831257,0.8712963173483772,1.941841079078735
1.76666666667,2.0,2.5666666666699998,3.0,2.5666666666699998,3.0,1.0333333333299999,1.0,2.46666666667,2.5,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.3942307692299998,1.0,3.97115384615,5.0,1,475220,1.0,1.0,3.45833333333,4.0,25.59038461538,-0.7427171988011411,-1.60822857929811,-1.0511519079214948,1.1508889101967767,0.4198335511165088,-1.2432852158986092
2.0855397148700003,2.0,2.19348268839,2.0,2.19755600815,2.0,3.1262729124199997,3.0,2.96741344196,3.0,1.35234215886,1.0,1.02240325866,1.0,1.8533604888,2.0,2.6252545824799998,3,4.46232179226,5.0,Fabrication,1.00769230769,1.0,4.74615384615,5.0,1,484237,1.0,1.0,2.95833333333,3.5,30.20708783748,0.6813990650503412,-0.14675613427073841,0.6461349553557055,0.4259425939801878,0.8851515306835138,-0.8297738144221368
2.02272727273,2.0,1.09090909091,1.0,1.09090909091,1.0,4.0,4.0,3.04545454545,3.0,1.09090909091,1.0,1.0,1.0,1.95454545455,2.0,2.31818181818,3,4.659090909090001,5.0,Elect Comp,1.0,1.0,5.0,5.0,1,522759,1.0,1.0,1.6956521739100001,1.0,29.78656126482,0.43443564656758243,-0.38100338121838007,1.8646126837584138,-0.023058875971911964,0.4018140143657625,-0.21132685305384716
1.57142857143,1.0,2.1428571428599996,2.0,2.1428571428599996,2.0,3.5714285714300003,4.0,2.5714285714300003,1.0,1.57142857143,2.0,1.0,1.0,2.0,2.0,2.7142857142900003,3,4.57142857143,5.0,Fabrication,1.0,1.0,5.0,5.0,2,522759,1.0,1.0,1.6956521739100001,1.0,30.26708074535,1.0595936615013004,-0.2834921347307359,1.3222853300874406,0.7266532040723345,0.0580287507911004,0.5220199881702149
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Cable/Conn/Wire,1.0,1.0,3.66666666667,5.0,1,522759,1.0,1.0,1.6956521739100001,1.0,19.362318840580002,-1.7503573302623952,0.744761216872514,-1.0597188478238275,0.11470875752218128,-1.4361320561336097,-0.3571837998598492
2.05,2.0,2.15,2.0,2.125,2.0,2.275,2.0,2.875,3.0,1.0,1.0,1.05,1.0,1.275,1.0,1.0,1,4.475,5.0,Fabrication,1.0,1.0,4.73333333333,5.0,1,524395,1.0434782608700002,1.0,1.2608695652200002,1.0,25.037681159420003,-0.9142178662078976,-1.1317901791194227,0.5181798504217456,-0.09389748590872529,-0.6313696720596044,-0.1020017879106747
2.0,2.0,1.0,1.0,1.0,1.0,3.44444444444,4.0,3.11111111111,3.0,1.0,1.0,1.22222222222,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,524395,1.0434782608700002,1.0,1.2608695652200002,1.0,27.08212560386,-0.7405479961820913,-1.386657295028377,1.5634087985668748,-0.14188642021506404,-0.1360614631844406,-0.028222530234719573
2.66666666667,3.0,3.0,3.0,3.0,3.0,1.6666666666699999,2.0,4.66666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,535770,1.0,1.0,1.0,1.0,28.00000000001,-0.6842605902465169,-1.7673532326797956,-0.1211467413515825,-1.8196233291443014,0.079864011092071,0.23955021473839752
3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,546208,1.0,1.0,1.0,1.0,27.0,-0.7127996815518627,-1.849435634927038,-0.6214362994255672,-1.4675342571282946,-0.3201148464004914,0.1358430692322875
1.9868421052599998,2.0,4.23684210526,5.0,4.203125,5.0,1.6027960526299998,1.0,2.83552631579,3.0,2.0625,2.0,1.05345394737,1.0,1.984375,2.0,3.80427631579,5,4.84457236842,5.0,Antenna,1.0,1.0,5.0,5.0,1,552607,1.29166666667,1.0,2.70833333333,2.5,31.17434210526,2.0462162166999183,-0.443473656145575,-0.6307063884352546,0.2804990824608408,0.035489993726004414,-1.0286204096547347
1.93333333333,2.0,2.26666666667,2.0,2.26666666667,2.0,1.73333333333,1.0,2.9333333333300002,3.0,1.0333333333299999,1.0,1.0,1.0,1.3,1.0,1.0,1,5.0,5.0,Magnetics,1.0,1.0,4.55555555556,5.0,1,556475,1.0,1.0,1.0,1.0,24.48888888888,-0.737465583783223,-1.766703356843737,0.24337017156615534,-0.21975735277879843,-0.9294916117047072,-0.11509017636716874
2.0,2.0,2.16666666667,2.0,2.16666666667,2.0,2.5,3.0,3.0,3.0,1.16666666667,1.0,1.0,1.0,2.33333333333,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,4.0,5.0,1,556475,1.0,1.0,1.0,1.0,26.0,-0.6138733426782692,-1.505195698484701,0.9755304761262156,-0.25054118635253075,-0.34729591371475005,0.07132815321993562
2.01242236025,2.0,1.9503105590099998,2.0,1.96894409938,2.0,2.32919254658,3.0,2.8012422360199998,3.0,1.2049689441,1.0,1.0,1.0,1.80124223602,2.0,1.7204968944099999,1,4.57142857143,5.0,OCF,1.0,1.0,4.50769230769,5.0,1,556475,1.0,1.0,1.0,1.0,25.9486860965,-0.1461200133963137,-0.9510459056834687,0.6990950130092494,-0.1932365237975157,-0.7674158513105649,-0.0633395087041651
2.0990990991,2.0,1.86936936937,2.0,1.92342342342,2.0,2.91441441441,3.0,1.9504504504499998,1.0,1.18918918919,1.0,1.0090090090100001,1.0,1.59459459459,1.0,2.05405405405,3,4.89189189189,5.0,Elect Comp,1.01526717557,1.0,4.77099236641,5.0,1,556475,1.0,1.0,1.0,1.0,26.48896224467,0.23378850959354158,-0.9586706706239939,1.3540503265731523,0.4689715486679661,-0.9050723436219896,-0.17812939828287958
2.20472440945,1.0,2.48818897638,2.0,2.6653543307099996,3.0,2.5,3.0,3.09842519685,3.0,1.1574803149600001,1.0,1.1181102362200002,1.0,1.9330708661400002,2.0,3.45669291339,3,2.12992125984,2.0,Elect Comp,1.0,1.0,4.17073170732,5.0,1,558982,1.4,1.0,3.33333333333,4.0,28.5024902375,0.5842542707071615,2.1166647188271157,-0.46104871931922,0.22046013904785491,0.6587319279300446,-0.9965255493129993
