mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.0652173913,1.0,1.7228260869599998,2.0,1.7391304347799998,2.0,1.39130434783,1.0,1.96739130435,2.0,1.0,1.0,1.02717391304,1.0,1.0,1.0,1.0,1.0,1.27173913043,1.0,Elect Comp,1.0,1,1.9836065573800001,2.0,1,829641,1.0,1.0,1.4782608695700001,1.0,9.55425873129,0.07694650276063217,0.10960623512668143,-0.5802195672195981,-0.07677684277706708,-0.2305272284314961,0.14540174796249533
1.17883211679,1.0,1.63868613139,2.0,1.63868613139,2.0,1.5364963503600002,2.0,1.9270072992700003,2.0,1.0,1.0,1.0182481751799999,1.0,1.0,1.0,1.55839416058,2.0,1.21167883212,1.0,Magnetics,1.0,1,1.94845360825,2.0,1,829641,1.0,1.0,1.4782608695700001,1.0,9.62379476979,0.03920676111800529,0.23602288494401016,-0.562317072799444,-0.17125184505727722,-0.16662895645603548,0.0993444063942765
1.5,1.5,1.7,2.0,1.6,2.0,1.2,1.0,1.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,2.0,Fabrication,1.0,1,2.0,2.0,1,831255,1.0,1.0,1.2,1.0,9.7,-0.5029302902158788,0.031720766141321084,-0.421056286645263,-0.2979494205170101,0.021256935654269286,-0.05467045941419888
1.21812596006,1.0,1.28878648233,1.0,1.28341013825,1.0,1.8509984639,2.0,1.9024577572999999,2.0,1.04224270353,1.0,1.00614439324,1.0,1.00614439324,1.0,1.08678955453,1.0,1.94086021505,2.0,Fabrication,1.0024154589399998,1,1.9178743961400002,2.0,2,834408,1.0,1.0,1.4583333333300001,1.0,10.64513624524,0.5638606282475018,0.13115875642698877,0.25818491256468146,-0.49600133005911895,-0.6742081934699261,-0.025891347097992682
2.0,2.0,1.5,1.5,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,10.45833333333,-0.09951123859757124,0.1917884628491461,-0.6734621555792718,-0.9830585836792558,0.31530723593874177,-0.12919629542270797
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,9.45833333333,-0.0035867421223217417,0.07213280267339128,-0.6070266652224767,-0.01004283709175517,-0.3165458192845632,0.06485765055162265
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,10.21739130435,-0.5205050175613959,0.09829686214563751,-0.4690300345469708,-0.7978273666228254,0.33571072986921846,-0.15018262935069876
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,9.50310559006,-0.4519875200786638,0.01282853344815697,-0.4215761128632611,-0.10281611905615509,-0.11561288100727866,-0.011572667939630963
1.6818181818200002,2.0,2.0,2.0,2.0,2.0,1.01515151515,1.0,1.8636363636400002,2.0,1.0,1.0,1.04545454545,1.0,1.0,1.0,1.0,1.0,1.04545454545,1.0,Fabrication,1.0,1,1.97530864198,2.0,1,862509,1.13636363636,1.0,1.2727272727299999,1.0,10.11167227834,0.2353934749833517,0.09688069039942024,-0.6199295151049645,-0.07972744956707885,0.3784798484233306,-0.07122263323207245
1.4166666666699999,1.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.6666666666699999,2.0,1.08333333333,1.0,1.16666666667,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.75,2.0,2,878251,1.0,1.0,1.0,1.0,10.41666666667,0.03700385962185992,0.24983332246329557,1.0152353263696414,-0.22674146707564494,-0.20498624573861834,0.44250253645385484
1.0,1.0,1.0,1.0,1.0,1.0,1.9512195122,2.0,1.9756097561000001,2.0,1.0243902439,1.0,1.0243902439,1.0,1.0,1.0,1.79268292683,2.0,1.90243902439,2.0,Elect Comp,1.0,1,1.9,2.0,1,899755,1.2,1.0,1.6,2.0,9.7487804878,1.0701380291568012,0.35935531823988487,-0.8664008793730962,0.5711281230857915,-0.007621613420611931,-0.037079873888546194
1.6666666666699999,2.0,1.4,1.0,1.4,1.0,1.2666666666700002,1.0,1.6666666666699999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,Fabrication,1.0,1,2.0,2.0,1,910503,1.0,1.0,1.125,1.0,9.79166666667,-0.6499638901262389,0.022561479410006975,-0.3684936066352958,-0.4024602726233469,0.1329169409660819,-0.0935453718990788
1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,945099,1.0,1.0,1.21739130435,1.0,9.71739130435,-0.47254276932377115,0.038469032057760096,-0.4358122893685733,-0.3113194933290751,0.01978420225756599,-0.05315565636353346
1.44642857143,1.0,1.0535714285700002,1.0,1.0535714285700002,1.0,1.875,2.0,1.80357142857,2.0,1.01785714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,Fabrication,1.0,1,1.9782608695700001,2.0,1,945099,1.0,1.0,1.21739130435,1.0,9.65993788821,-0.4678916809055827,0.08158701174590127,-0.3894825954017396,-0.2461338800251351,-0.0009298920719892718,-0.04204944637403571
1.15263157895,1.0,1.0,1.0,1.0,1.0,1.9877192982499998,2.0,1.1491228070200001,1.0,1.0,1.0,1.00701754386,1.0,1.29649122807,1.0,1.0,1.0,1.35438596491,1.0,Elect Comp,1.0054054054100001,1,1.9243243243200001,2.0,1,1000076,1.0,1.0,1.04166666667,1.0,9.13104551921,-0.7326359173943985,0.21977980606635483,-0.1287473623183064,0.203514189645236,-0.15137038297047598,0.029210009957939893
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.0,1.0,1,1000076,1.0,1.0,1.04166666667,1.0,8.04166666667,-0.9726517324239291,2.8713501118627067,0.7636471482865969,0.8043849277529276,-0.09911929453741344,0.17738982142353477
1.05192307692,1.0,1.99807692308,2.0,1.99807692308,2.0,1.08846153846,1.0,1.7326923076900003,2.0,1.67692307692,2.0,1.01923076923,1.0,1.7596153846200002,2.0,1.42692307692,1.0,1.97884615385,2.0,Antenna,1.0,1,2.0,2.0,1,1000150,1.25,1.0,1.29166666667,1.0,10.28974358974,0.9119498521747905,-0.5922850592028356,-0.03531536525557758,0.950697148695936,0.42289229488550445,-0.24946379283043063
1.18454661558,1.0,1.88314176245,2.0,1.88058748404,2.0,1.31162196679,1.0,1.52234993614,2.0,1.18199233716,1.0,1.0268199233700002,1.0,1.1245210728,1.0,1.25287356322,1.0,1.40038314176,1.0,Raw PCB,1.00304878049,1,1.9542682926800001,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,10.225675949280001,1.2718371138586388,0.1541182742138643,-0.7895798289724619,0.3626058214956227,0.1935440891410519,-0.10030265344209123
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,10.875,1.4532262704048056,-0.6985347770204906,0.06345103136106534,0.6200053551549634,0.44122596229122124,-0.27257058881374424
1.6491228070200001,2.0,1.94736842105,2.0,1.94736842105,2.0,1.68421052632,2.0,2.0,2.0,1.0701754386,1.0,1.0350877193,1.0,1.0,1.0,1.6491228070200001,2.0,1.1052631578899998,1.0,Fabrication,1.0,1,2.0,2.0,2,1000261,1.0,1.0,1.7,2.0,11.45438596492,1.0237817867684897,-0.05121487730774601,-0.015558203734472507,-1.1353986509751042,-0.38037353713621286,-0.008046538514726361
1.72727272727,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.63636363636,2.0,1.2727272727299999,1.0,1.0,1.0,1.2727272727299999,1.0,1.0,1.0,1.0,1.0,Indirect,1.0,1,1.8888888888900002,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,10.930555555560002,-0.17909525250786,-0.1022956932619154,0.8446629620281949,-0.6292208690099844,-0.20711401071319507,-0.20760724130422334
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories,1.0,1,2.0,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,11.70833333334,0.047038489171122376,-1.0428946596199915,1.5770503250837247,-0.5307285382287484,0.10804943037958885,-0.31521262907800784
1.0,1.0,2.0,2.0,2.0,2.0,1.10714285714,1.0,1.2857142857100001,1.0,1.1785714285700002,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,2.0,2.0,Accessories/OEM,1.0,1,1.8571428571400002,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,9.07738095238,-0.7185333193498147,0.1850488522058824,0.0983970465560842,0.4040519608587939,-0.1634856394583005,0.02457762654250551
1.3061224489799999,1.0,2.0,2.0,2.0,2.0,1.10204081633,1.0,1.6122448979600001,2.0,1.5306122449000001,2.0,1.0,1.0,1.5918367346899998,2.0,1.63265306122,2.0,1.9387755102000002,2.0,Antenna,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,9.87840136055,-0.619781297510243,-0.49385038585281593,0.34002698749894944,0.08130939891190364,0.1848080803987068,-0.10586284706415762
1.28918830102,1.0,1.6999671376899999,2.0,1.7009530069,2.0,1.3480118304299997,1.0,1.80348340453,2.0,1.28951692409,1.0,1.00788695366,1.0,1.12060466645,1.0,1.37397305291,1.0,1.78442326651,2.0,Fabrication,1.00501952036,1,1.94868934746,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,10.581967713260001,-0.08577882200423684,-0.2848607304074353,0.8877300890687311,-0.22608384310457044,-0.46572705707594486,-0.11173495557867344
1.14285714286,1.0,1.9714285714300002,2.0,1.9714285714300002,2.0,1.0571428571400001,1.0,1.9142857142900003,2.0,1.22857142857,1.0,1.0571428571400001,1.0,1.4,1.0,1.0,1.0,1.9714285714300002,2.0,Unknown,1.0,1,1.9090909090900001,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,9.379329004330001,-0.5888150646536012,-0.04915972259115432,0.15988574991217416,0.25416586974512617,0.03450897572748614,0.16926038235642937
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,9.04166666667,-0.7316210967264087,-0.08954440155182988,-0.25349743335968267,0.3102818239854711,-0.2812615816601886,0.02856549413454764
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.11111111111,1.0,1.33333333333,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,1.22222222222,1.0,Contract Mfg,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,9.375,-0.6429157427696527,-0.3665421981298795,0.13213370737121136,0.35355858514163024,-0.10998443278405165,-0.018565012648360257
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,1000305,1.0,1.0,1.0,1.0,10.0,-0.9003490286690564,0.013943538199850707,-0.28458000052680427,-0.6307014564912317,0.3541198973258926,-0.1691176674818389
1.52830188679,2.0,2.0,2.0,2.0,2.0,1.03773584906,1.0,1.9245283018900001,2.0,1.03773584906,1.0,1.0,1.0,1.0188679245299999,1.0,1.0,1.0,1.7924528301900002,2.0,Cable/Conn/Wire,1.0,1,1.9347826087,2.0,1,1000343,1.0,1.0,1.125,1.0,9.62582034455,-0.6423685920266355,0.1677489252825925,-0.24930940288715148,-0.2307057915856144,0.07675944278761192,-0.06232473506202671
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,9.125,-0.5860142258090862,-0.05720896070756174,-0.3242032797305444,0.24621689177156342,-0.2883184291848942,0.03582392541778843
1.0987654321,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.03703703704,1.0,1.30864197531,1.0,1.0,1.0,1.0,1.0,1.9629629629599998,2.0,1.03703703704,1.0,Antenna,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,9.53240740741,-0.5133536631542598,-0.3018705590067577,0.026301061409857236,0.19018764626491375,-0.0673232364966858,-0.02698125454002695
1.36956521739,1.0,1.9891304347799998,2.0,1.9891304347799998,2.0,1.27173913043,1.0,1.7608695652200002,2.0,1.10869565217,1.0,1.03260869565,1.0,1.41304347826,1.0,1.09782608696,1.0,1.25,1.0,Cable/Conn/Wire,1.0,1,1.9318181818200002,2.0,1,1000349,1.05,1.0,1.55,2.0,10.042687747030001,0.3991311294354531,0.22663088260969108,-0.5509236380523636,-0.2290829050201794,0.09246720650571194,0.05133013618188403
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000403,1.0,1.0,1.0,1.0,9.0,-0.8044245321938068,-0.10571212197590413,-0.2181445101700093,0.34231429009626885,-0.27773315789741243,0.02493627849249173
1.29411764706,1.0,1.02941176471,1.0,1.0,1.0,1.88235294118,2.0,1.88235294118,2.0,1.11764705882,1.0,1.0,1.0,1.08823529412,1.0,1.0,1.0,1.88235294118,2.0,Cable/Conn/Wire,1.09090909091,1,1.8636363636400002,2.0,1,1000469,1.0,1.0,1.125,1.0,9.49131016043,-0.3227311001006738,1.5262211853306056,0.768863140418424,0.09878219111948315,0.12458387848803364,-0.08468275788042881
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,9.08333333333,-0.6588176612764842,-0.07337668113163598,-0.2888503565408711,0.2782493578823612,-0.28479000542211796,0.032194709775732515
1.0325732899,1.0,2.0,2.0,2.0,2.0,1.12377850163,1.0,1.45602605863,1.0,1.5211726384399997,2.0,1.00651465798,1.0,1.8371335504900002,2.0,1.5830618892500001,2.0,2.0,2.0,Accessories/OEM,1.0,1,1.93301435407,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,9.576608273719998,-0.5259888381230159,-0.310610198071661,0.3875823133777352,0.34826222138463253,0.02621896229660925,-0.016503921892059067
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.0,1.0,1,1000512,1.0,1.0,1.08333333333,1.0,8.08333333333,-0.8998482969740046,2.8875178322829003,0.7282942251054084,0.7723524616498177,-0.1026477182993428,0.18101903706471964
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,9.08333333333,-0.6588176612764842,-0.07337668113163598,-0.2888503565408711,0.2782493578823612,-0.28479000542211796,0.032194709775732515
1.6315789473700002,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05263157895,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,9.964912280710001,-0.19004842178499398,0.07893135847154396,-0.5695044514904183,-0.36437318579078004,0.1489494540313778,-0.11505615839536151
1.07817589577,1.0,2.0,2.0,2.0,2.0,1.11400651466,1.0,1.64495114007,2.0,1.6710097719900001,2.0,1.02280130293,1.0,1.11400651466,1.0,1.59609120521,2.0,1.8794788273599998,2.0,Accessories/OEM,1.00347222222,1,1.9479166666699999,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,10.056709192920001,0.0871654452671566,-0.3655523843131793,0.3548484439164148,0.29239995543495784,0.19547824443699427,-0.022653229768434823
1.75,2.0,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,10.34523809524,-0.5769020211268545,-0.39451228217679374,0.22966890159297249,-0.3957494435011846,0.4450073882366936,-0.18300459112483788
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,9.09523809524,-0.6380166797068824,-0.06875733243738043,-0.2989511917415569,0.2690972247045529,-0.28579812649755976,0.03323162853097891
1.0336134453799999,1.0,2.0,2.0,2.0,2.0,1.0336134453799999,1.0,1.31092436975,1.0,1.78151260504,2.0,1.02521008403,1.0,1.04201680672,1.0,1.46218487395,1.0,1.94117647059,2.0,Accessories/OEM,1.0125,1,1.9125,2.0,2,1000649,1.0,1.0,1.0952380952399998,1.0,10.860574229689998,0.2143103607136476,-0.5110870973250182,1.554190691727895,0.07029674199146296,-0.3329501705875317,-0.07042012170833203
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,11.09523809524,-0.4678251143092021,-0.7800950620040843,0.7915067401058994,-0.5740882384131716,0.8598863753592945,-0.30221383779348937
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.5,1.5,1.25,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1000806,1.33333333333,1.0,1.33333333333,1.0,11.41666666666,2.3247194042664767,-0.8715517563169529,0.5886157487658641,0.9216935830534974,0.22404492391780398,0.3865883411328367
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.3548387096799999,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000806,1.33333333333,1.0,1.33333333333,1.0,10.02150537634,1.195118868856498,-0.30405944807263346,-0.5858991019820023,1.1887317544202833,0.2948986655303169,-0.33889365657588694
1.23076923077,1.0,2.0,2.0,2.0,2.0,1.3846153846200002,1.0,1.69230769231,2.0,1.07692307692,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,9.38461538461,-0.6477896893506716,-0.21732551563253236,-0.05567349988254613,0.1389219022109925,0.03077800529896031,0.22128567516587394
1.11111111111,1.0,2.0,2.0,2.0,2.0,1.8888888888900002,2.0,1.77777777778,2.0,1.44444444444,1.0,1.11111111111,1.0,1.11111111111,1.0,1.0,1.0,1.22222222222,1.0,Fabrication,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,9.66666666666,-0.4681522949056177,-0.5705194116588835,0.4169304210632495,0.3080277679962189,0.19875943666284143,0.3045446660207564
1.55,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,1.0,1.05,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Cable/Conn/Wire,1.05882352941,1,1.94117647059,2.0,2,1000847,1.0,1.0,1.0,1.0,10.6,-0.09193765100387685,0.6943960017731251,1.123042980165306,-0.4431549728605181,-0.34782730256657646,-0.19653832208293637
1.04166666667,1.0,2.0,2.0,2.0,2.0,1.125,1.0,1.75,2.0,1.4166666666699999,1.0,1.08333333333,1.0,1.9583333333300001,2.0,1.625,2.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,10.067982456150002,0.5104583631246495,-0.34993341671350625,-0.12279694612445309,0.1706352520827898,0.12209974594701989,0.21809463677208032
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,9.526315789480002,0.23208099265306525,0.07290715220385008,-0.6982790751691671,0.14498863059775166,-0.2517617765603835,0.012085391749404593
1.2153846153799999,1.0,2.0,2.0,2.0,2.0,1.0923076923100001,1.0,1.67692307692,2.0,1.2153846153799999,1.0,1.04615384615,1.0,1.44615384615,1.0,1.18461538462,1.0,1.9538461538499998,2.0,Cable/Conn/Wire,1.04166666667,1,1.9166666666699999,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,9.96157219973,0.4779496806446481,0.6906162811885622,0.0586286170383703,0.03696237420244654,0.14906374818078988,0.07269156983537216
1.45789473684,1.0,1.22631578947,1.0,1.2210526315799999,1.0,1.27368421053,1.0,1.87368421053,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9315789473700002,2.0,Indirect,1.0101010101,1,1.8989898989900003,2.0,1,1000875,1.0,1.0,1.125,1.0,9.49198564593,-0.6217222706431456,0.43468797799417824,-0.15879301663553616,-0.14317976477484484,0.03515472904912059,-0.04545425291188921
1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000875,1.0,1.0,1.125,1.0,9.125,-0.5860142258090862,-0.05720896070756174,-0.3242032797305444,0.24621689177156342,-0.2883184291848942,0.03582392541778843
1.10669191919,1.0,1.9498106060599998,2.0,1.9466540404,2.0,1.2979797979799998,1.0,1.6811868686899998,2.0,1.4797979797999998,1.0,1.0265151515200002,1.0,1.01041666667,1.0,1.6240530303,2.0,1.99494949495,2.0,Fabrication,1.0020060180500001,1,1.9448345035099999,2.0,2,1001011,1.04166666667,1.0,1.20833333333,1.0,10.80984557207,0.46660523686683686,-0.45225219698717084,0.9143033525518608,-0.01711307648159484,-0.41923177833538644,-0.06771918885715135
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,9.25,-0.2750714002089545,-0.028976078277270202,-0.4568393480435172,0.314228007434984,-0.24305878595352334,0.00024579725198927116
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,9.25,-0.2750714002089545,-0.028976078277270202,-0.4568393480435172,0.314228007434984,-0.24305878595352334,0.00024579725198927116
2.0,2.0,2.0,2.0,2.0,2.0,1.6,2.0,2.0,2.0,1.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,11.3,0.5563151232076058,-0.5379196438680852,0.1103904639910844,-0.2547927671011154,0.9462236275448119,-0.42454339641399363
1.1,1.0,2.0,2.0,2.0,2.0,1.7,2.0,2.0,2.0,1.7,2.0,1.0,1.0,1.0,1.0,1.9,2.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,10.299999999999999,0.6160355638480375,-0.5625103990520185,0.05449306309177466,0.6079383764806574,0.32617273318048273,-0.23575569300208227
1.45918367347,1.0,2.0,2.0,2.0,2.0,1.78571428571,2.0,1.55102040816,2.0,1.51020408163,2.0,1.0204081632700002,1.0,1.0,1.0,1.6122448979600001,2.0,1.3877551020399999,1.0,Elect Comp,1.0,1,1.96226415094,2.0,1,1001044,1.04545454545,1.0,1.13636363636,1.0,10.13387825112,-0.2611630337074992,-0.3345540505689243,0.22028520267383347,0.022617671037825016,0.3596392744360902,-0.09868691065815755
1.8,2.0,1.2,1.0,1.15,1.0,1.95,2.0,1.95,2.0,1.0,1.0,1.0,1.0,1.05,1.0,1.0,1.0,1.1,1.0,Fabrication,1.0,1,2.0,2.0,1,1001143,1.0,1.0,1.0,1.0,9.8,-0.8811641293740065,-0.009987593835300264,-0.27129290245544524,-0.4360983071737316,0.22774928628123156,-0.1303068782869728
1.1612903225799998,1.0,2.0,2.0,2.0,2.0,1.32258064516,1.0,1.25806451613,1.0,1.25806451613,1.0,1.0,1.0,1.0322580645200001,1.0,1.09677419355,1.0,2.0,2.0,Fabrication,1.0,1,1.875,2.0,2,1001243,1.0,1.0,1.5,1.5,10.79435483871,0.6687844719864818,0.061134421828164934,0.49054588698225465,-0.4259093308805748,-0.6085488151537503,-0.05371455626891367
1.33333333333,1.0,2.0,2.0,2.0,2.0,1.4166666666699999,1.0,1.33333333333,1.0,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,2,1001246,1.0,1.0,1.2,1.0,10.7,0.1339029911851123,-0.3288480506248219,0.5007765285962302,-0.4363052301262063,-0.5441691371891647,-0.1189106940222085
1.03755868545,1.0,1.2981220657299999,1.0,1.30281690141,1.0,1.8286384976499999,2.0,1.9460093896700001,2.0,1.03521126761,1.0,1.01408450704,1.0,1.0,1.0,1.0328638497700002,1.0,2.0,2.0,Fabrication,1.0,1,1.9219512195099997,2.0,2,1001261,1.0,1.0,1.29166666667,1.0,10.30047234628,0.2976326963874225,-0.0021253987430641277,0.3862181120362341,-0.19544212666689081,-0.7695948384592496,0.022814244260630712
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001297,1.0,1.0,1.0,1.0,9.0,-0.8044245321938068,-0.10571212197590413,-0.2181445101700093,0.34231429009626885,-0.27773315789741243,0.02493627849249173
