mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.9722814498900003,2.0,1.99147121535,2.0,1.99147121535,2.0,1.8742004264400003,2.0,2.2729211087400003,2.0,1.04264392324,1.0,1.00639658849,1.0,1.9808102345400003,2.0,1.65884861407,2.0,2.9658848614099997,3,Fabrication,1.0034965034999999,1.0,2.8566433566400002,3.0,2,183555,1.04166666667,1.0,1.20833333333,1.0,22.884127066959998,-0.7777031836550538,0.1575677671184626,0.7854671280276825,0.2840705653284181,-0.2913693434509548,0.2529416959859846
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.33333333333,1.0,2.0,2.0,1.0,1.0,3.0,3,Unknown,1.0,1.0,3.0,3.0,1,183555,1.04166666667,1.0,1.20833333333,1.0,20.58333333333,-0.811818322245053,-0.501280846951542,-0.21453287197231408,0.28407056532842745,-0.018448234710942042,-0.6212587304540128
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3,Cable/Conn/Wire,1.0,1.0,3.0,3.0,1,224090,1.0,1.0,1.6666666666699999,1.0,19.66666666667,-0.8118183222450526,-0.5012808469515428,-0.21453287197231918,-0.1742627680115721,-0.01844823471094497,-0.6212587304540127
1.0,1.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,2.0,2.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1,OCF,1.0,1.0,3.0,3.0,1,230952,1.08333333333,1.0,1.29166666667,1.0,18.70833333334,1.1881816777549496,-0.5012808469515401,-0.21453287197231424,0.2007372319884291,-0.018448234710950986,0.045407936215985045
1.83678756477,2.0,1.72797927461,2.0,1.71761658031,2.0,1.9404145077700001,2.0,1.8341968911900002,2.0,1.22797927461,1.0,1.06994818653,1.0,1.8652849740900002,2.0,1.24611398964,1.0,2.73056994819,3,Elect Comp,1.0,1.0,2.8848920863300003,3.0,1,230952,1.08333333333,1.0,1.29166666667,1.0,21.011187423120003,-0.5423882704350518,-0.25516685731154043,-0.2145328719723152,0.2007372319884267,0.14735487409904763,0.3191557773159884
1.2514619883,1.0,2.0,2.0,2.0,2.0,1.19298245614,1.0,1.9269005847999998,2.0,1.15497076023,1.0,1.0877192982500001,1.0,2.0,2.0,1.9093567251499999,2.0,1.16959064327,1,Magnetics,1.0,1.0,3.0,3.0,1,278751,1.20833333333,1.0,2.25,2.5,20.15131578947,1.0185910344849485,0.40807587819845953,-0.21453287197232676,-0.7575961013415715,0.05465118048904882,-0.42827627431401455
2.0,2.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,2.66666666667,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1,Cable/Conn/Wire,1.0,1.0,3.0,3.0,1,278751,1.20833333333,1.0,2.25,2.5,20.79166666667,1.188181677754949,-0.5012808469515406,-0.2145328719723274,-0.7575961013415662,-0.6851149013809565,0.04540793621597838
1.7,2.0,2.0,2.0,2.0,2.0,1.5982758620700002,2.0,1.83275862069,2.0,1.23448275862,1.0,1.1051724137899999,1.0,2.0,2.0,2.25689655172,3.0,1.91724137931,1,Elect Comp,1.00534759358,1.0,2.9251336898400004,3.0,1,278751,1.20833333333,1.0,2.25,2.5,22.033642202950002,0.2709402984449482,0.7556157047684603,-0.21453287197232782,-0.7575961013415728,0.1487931445990453,-0.022982868384013175
2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,Unknown,1.0,1.0,3.0,3.0,1,320323,1.08333333333,1.0,1.16666666667,1.0,17.25,1.1881816777549488,-0.5012808469515406,-0.21453287197231244,0.3257372319884288,-0.01844823471094359,-0.6212587304540149
1.7235772357700003,2.0,2.27100271003,2.0,2.29810298103,2.0,1.33062330623,1.0,1.9891598916,2.0,1.2655826558299998,1.0,1.0108401084,1.0,1.11382113821,1.0,1.1897018970200002,1.0,2.94037940379,3,Accessories/OEM,1.00377358491,1.0,2.85660377358,3.0,1,320323,1.08333333333,1.0,1.16666666667,1.0,19.67406299534,-0.7521977260350529,-0.3115789499315411,-0.2145328719723141,0.3257372319884272,-0.0076081263109452546,-0.29063542422401306
2.0,2.0,3.0,3.0,3.0,3.0,1.0232558139499999,1.0,2.8604651162800003,3.0,1.9069767441900003,2.0,1.0465116279100002,1.0,2.0,2.0,2.67441860465,3.0,3.0,3,Antenna,1.0357142857100001,1.0,2.85714285714,3.0,1,320323,1.08333333333,1.0,1.16666666667,1.0,23.654485049830004,-0.811818322245055,1.1731377576984605,-0.2145328719723213,0.32573723198843085,-0.8789133509909421,-0.5980029165040236
2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Fabrication,1.0,1.0,3.0,3.0,2,323951,1.0,1.0,1.0,1.0,23.0,-0.8118183222450551,-0.5012808469515392,0.7854671280276839,0.49240389865842243,-1.018448234710945,-0.6212587304540225
1.7,2.0,2.225,2.0,2.375,2.0,1.35,1.0,1.725,2.0,1.55,2.0,1.1,1.0,1.725,2.0,1.075,1.0,1.3,1,Cable/Conn/Wire,1.0,1.0,2.2941176470599998,3.0,1,328286,1.08333333333,1.0,2.16666666667,2.0,19.06911764706,0.8881816777549496,-0.42628084695154134,-0.214532871972323,-0.6742627680115719,0.25655176528904733,-0.2712587304540115
1.5,1.5,1.5,1.5,1.5,1.5,2.25,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1.0,1.0,1,Magnetics,1.0,1.0,3.0,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,19.41666666667,1.18818167775495,-0.5012808469515397,-0.21453287197231993,-0.29926276801157015,-0.018448234710959775,0.6287412695459853
1.94444444444,2.0,1.0,1.0,1.0,1.0,2.05555555556,2.0,1.94444444444,2.0,1.05555555556,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,2.88888888889,3,Fabrication,1.0,1.0,3.0,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,21.138888888889998,-0.7007072111350516,-0.5012808469515412,-0.2145328719723206,-0.2992627680115719,0.03710732084904372,0.4342968251059875
1.7801047120400002,2.0,1.24293193717,1.0,1.22722513089,1.0,2.1502617800999997,2.0,1.83507853403,2.0,1.06806282723,1.0,1.02408376963,1.0,2.12931937173,2.0,1.30628272251,1.0,1.6136125654499998,1,Elect Comp,1.0009514747900001,1.0,2.8182683158899997,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,20.64269274007,0.5745691123049497,-0.1949981244415397,-0.21453287197232038,-0.29926276801157187,0.14647323125904194,0.5290030496459869
1.69620253165,2.0,1.26582278481,1.0,1.3164556962,1.0,1.9746835443000001,2.0,1.86075949367,2.0,1.3417721518999999,1.0,1.0253164556999999,1.0,1.8860759493700001,2.0,1.43037974684,1.0,1.70886075949,1,Cable/Conn/Wire,1.0,1.0,2.86885245902,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,20.709569758609998,0.47932091826494905,-0.07090110011153997,-0.21453287197232077,-0.2992627680115719,0.12079227161904368,0.35342481384598695
1.67441860465,2.0,1.11627906977,1.0,1.09302325581,1.0,2.0465116279099997,2.0,1.3023255814,1.0,1.0232558139499999,1.0,1.0,1.0,1.88372093023,2.0,1.32558139535,1.0,1.41860465116,1,OCF,1.0,1.0,2.8947368421099995,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,19.485822113429997,0.7695770265949502,-0.17569945160153988,-0.21453287197231816,-0.2992627680115748,0.6792261838890428,0.4252528974559921
1.7142857142899999,2.0,1.14285714286,1.0,1.14285714286,1.0,2.4285714285699997,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.4285714285699997,3,Unknown,1.0,1.0,2.75,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,21.238095238099998,-0.2403897508150508,-0.5012808469515403,-0.2145328719723208,-0.29926276801157115,-0.01844823471096036,0.8073126981159864
2.8,3.0,1.8,2.0,2.6,3.0,1.0,1.0,1.8,2.0,1.0,1.0,1.8,1.0,1.8,2.0,1.0,1.0,2.6,3,Fabrication,1.0,1.0,3.0,3.0,1,364509,1.08333333333,1.0,2.16666666667,2.5,22.049999999999997,-0.4118183222450521,-0.5012808469515424,-0.21453287197232354,-0.6742627680115726,0.18155176528905204,-0.6212587304540107
1.75,2.0,2.0,2.0,2.0,2.0,1.25,1.0,2.5,3.0,1.25,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1,Cable/Conn/Wire,1.0,1.0,3.0,3.0,1,369004,1.0,1.0,1.9166666666699999,2.0,20.66666666667,1.188181677754948,0.49871915304846054,-0.21453287197232546,-0.4242627680115683,-0.5184482347109503,-0.3712587304540208
1.9709302325599998,2.0,2.13953488372,2.0,2.13953488372,2.0,1.7674418604700002,2.0,1.95930232558,2.0,1.63372093023,2.0,1.01162790698,1.0,2.0,2.0,2.26162790698,2.0,2.7209302325599998,3,User Interfaces,1.0,1.0,2.77358490566,3.0,2,369004,1.0,1.0,1.9166666666699999,2.0,24.01583296769,-0.5327485548050533,0.7603470600284624,0.7854671280276746,-0.4242627680115834,0.02224943970904254,0.14618313001598704
1.57207207207,2.0,2.0,2.0,2.0,2.0,1.89189189189,2.0,1.7972972972999999,2.0,1.7972972972999999,2.0,1.01801801802,1.0,2.0,2.0,2.8018018018,3.0,2.1801801801800003,3,Elect Comp,1.0,1.0,2.88461538462,3.0,1,369004,1.0,1.0,1.9166666666699999,2.0,22.85984060985,0.008001497574947553,1.3005209548484613,-0.21453287197232562,-0.42426276801157375,0.1842544679890447,0.27063316143598676
1.89375,2.0,1.15625,1.0,1.1625,1.0,2.346875,2.0,1.540625,1.0,1.153125,1.0,1.034375,1.0,1.846875,2.0,1.965625,2.0,1.39375,1,Fabrication,1.0,1.0,2.8723404255299996,3.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,20.13067375887,0.7944316777549493,0.4643441530484622,-0.2145328719723125,0.4507372319884253,0.44092676528904434,0.725616269545989
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0714285714300003,2.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1.0,1.0,1,Accessories/OEM,1.0,1.0,3.0,3.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,17.51190476191,1.1881816777549485,-0.5012808469515405,-0.2145328719723113,0.45073723198842913,-0.08987680614094314,-0.6212587304540155
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Indirect,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.0,-0.8118183222450508,-0.5012808469515412,-0.21453287197231424,-0.0492627680115777,0.9815517652890461,0.37874126954599735
1.72727272727,2.0,2.06060606061,2.0,2.06060606061,2.0,1.42424242424,1.0,1.8484848484799998,2.0,1.36363636364,1.0,1.0,1.0,2.0,2.0,1.51515151515,2.0,2.87878787879,3,Accessories/OEM,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.757575757570002,-0.6906062010350524,0.013870668198458874,-0.21453287197231863,-0.04926276801157331,0.13306691680905192,-0.1970163062140119
1.9166666666699999,2.0,1.4166666666699999,1.0,1.5,1.5,2.0,2.0,2.08333333333,2.0,1.25,1.0,1.0,1.0,2.0,2.0,1.16666666667,1.0,2.0,2,Unknown,1.0,1.0,2.77777777778,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.19444444445,0.18818167775494868,-0.33461418028154,-0.21453287197231838,-0.049262768011570805,-0.10178156804095505,0.3787412695459851
1.5,1.5,1.6,2.0,1.3,1.0,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.7,2.0,1.0,1.0,1.0,1,Magnetics,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,18.7,1.1881816777549503,-0.5012808469515398,-0.2145328719723151,-0.04926276801157329,0.4815517652890443,0.3787412695459903
1.4166666666699999,1.0,1.33333333333,1.0,1.33333333333,1.0,1.5833333333300001,2.0,1.8333333333300001,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.08333333333,1.0,2.16666666667,3,Fabrication,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,19.83333333333,0.02151501108494867,-0.4179475136215411,-0.21453287197231713,-0.04926276801157245,0.14821843195904927,-0.03792539712401186
1.7817846153799999,2.0,1.28615384615,1.0,1.29046153846,1.0,2.22116923077,2.0,1.7731692307700002,2.0,1.1676307692299999,1.0,1.02067692308,1.0,2.14264615385,2.0,1.4540307692299999,1.0,1.63655384615,1,Elect Comp,1.01211533802,1.0,2.82675066634,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.03652754282,0.5516278316049493,-0.04725007772153935,-0.2145328719723178,-0.04926276801157251,0.2083825345190425,0.5999105003159877
1.9050323603200001,2.0,2.0561352529400003,2.0,2.0558710870400003,2.0,1.38832386739,1.0,1.92603354907,2.0,1.18002905825,1.0,1.02205785233,1.0,1.88033284903,2.0,1.8220842689200003,2.0,2.53955884295,3,Cable/Conn/Wire,1.0076508926,1.0,2.8801360158700002,3.0,2,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,22.551239556730003,-0.3513771651950536,0.3208034219684623,0.7854671280276802,-0.04926276801158351,0.05551821621904825,-0.2329348630640126
2.0,2.0,2.0,2.0,2.0,2.0,1.33333333333,1.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3,Antenna,1.0,1.0,3.0,3.0,3,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,24.66666666666,-0.8118183222450551,0.4987191530484642,1.785467128027679,-0.04926276801159423,-0.01844823471095441,-0.2879253971240124
1.16666666667,1.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,1.5,1.5,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1,User Interfaces,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,18.50000000001,1.18818167775495,-0.5012808469515404,-0.21453287197231505,-0.049262768011573387,0.4815517652890477,0.04540793621599019
1.61111111111,2.0,1.56666666667,2.0,1.5,1.5,1.95555555556,2.0,1.73333333333,2.0,1.2444444444399998,1.0,1.11111111111,1.0,1.96666666667,2.0,1.38888888889,1.0,2.26666666667,3,OCF,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.27777777778,-0.07848498891505126,-0.11239195806154018,-0.2145328719723177,-0.04926276801157325,0.2482184319590458,0.3342968251059887
1.62863070539,2.0,1.51037344398,2.0,1.52489626556,2.0,1.52489626556,2.0,1.84647302905,2.0,1.08921161826,1.0,1.03112033195,1.0,1.83195020747,2.0,1.13485477178,1.0,1.70539419087,1,Cable/Conn/Wire,1.01417322835,1.0,2.8692913385799996,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,19.134329020600003,0.48278748688494866,-0.3664260751715406,-0.21453287197231566,0.07573723198842783,0.13507873623905042,-0.09636246489401269
1.6666666666699999,2.0,1.0,1.0,1.0,1.0,2.33333333333,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3,Accessories,1.0,1.0,3.0,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,20.45833333334,-0.8118183222450518,-0.5012808469515405,-0.21453287197231685,0.07573723198842809,-0.018448234710956902,0.7120746028759872
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.14285714286,1.0,2.0,2.0,1.0,1.0,1.2857142857100001,1.0,1.14285714286,1.0,1.0,1.0,1.57142857143,1,Accessories/OEM,1.0,1.0,2.75,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,17.63690476191,0.6167531063249485,-0.5012808469515412,-0.21453287197231563,0.07573723198842883,-0.018448234710946036,-0.478401587594014
2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Unknown,1.0,1.0,3.0,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,20.95833333334,-0.8118183222450525,-0.5012808469515415,-0.2145328719723166,0.07573723198842784,-0.01844823471094832,-0.12125873045401288
1.8888888888900002,2.0,1.6666666666699999,2.0,1.6666666666699999,2.0,1.77777777778,2.0,1.6666666666699999,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.33333333333,1.0,1.22222222222,1,Elect Comp,1.0,1.0,2.91666666667,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,19.263888888900002,0.9659594555349494,-0.16794751362153962,-0.21453287197231527,0.07573723198842706,0.31488509861904773,0.1565190473259883
1.44444444444,1.0,1.37037037037,1.0,1.37037037037,1.0,1.74074074074,2.0,1.44444444444,1.0,1.07407407407,1.0,1.0,1.0,1.74074074074,2.0,1.18518518519,1.0,1.59259259259,1,Fabrication,1.0,1.0,2.8823529411799997,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,18.562908496730003,0.5955890851649496,-0.31609566176154036,-0.21453287197231422,0.07573723198842561,0.5371073208490482,0.11948201028599117
1.9232613908900003,2.0,1.32374100719,1.0,1.3093525179899999,1.0,2.01678657074,2.0,1.9328537170299998,2.0,1.13189448441,1.0,1.0071942446,1.0,1.56115107914,2.0,1.41726618705,1.0,2.99520383693,3,Elect Comp,1.0,1.0,2.8623853211,3.0,1,422584,1.04166666667,1.0,2.16666666667,3.0,22.05633016523,-0.8070221591750519,-0.08401465990154096,-0.21453287197232584,-0.6742627680115721,0.04869804825904238,0.3955278402859874
2.06382978723,2.0,2.08510638298,2.0,2.08510638298,2.0,1.7021276595700001,2.0,2.06382978723,2.0,1.48936170213,1.0,1.17021276596,1.0,2.0,2.0,2.1702127659599997,2.0,1.0,1,Cable/Conn/Wire,1.0,1.0,3.0,3.0,2,423858,1.0,1.0,2.33333333333,3.0,22.99290780141,1.188181677754948,0.6689319190084629,0.7854671280276707,-0.8409294346715814,-0.0822780219409607,0.08086892911598438
1.5,1.0,1.7647058823500001,2.0,1.7647058823500001,2.0,1.5588235294100001,2.0,2.02941176471,2.0,1.0,1.0,1.0,1.0,1.91176470588,2.0,1.0,1.0,1.23529411765,1,Fabrication,1.0,1.0,3.0,3.0,1,429759,1.0,1.0,1.0,1.0,18.23529411765,0.9528875601049489,-0.50128084695154,-0.2145328719723112,0.4924038986584289,-0.04785999942094781,-0.06243520104401488
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,Accessories/OEM,1.0,1.0,3.0,3.0,1,433250,1.33333333333,1.0,1.9583333333300001,2.0,17.29166666666,1.1881816777549492,-0.5012808469515417,-0.2145328719723213,-0.46592943467157066,-0.018448234710948242,-0.6212587304540146
2.33333333333,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.66666666667,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3,Contract Mfg,1.0,1.0,3.0,3.0,1,433250,1.33333333333,1.0,1.9583333333300001,2.0,22.29166666666,-0.8118183222450532,-0.5012808469515425,-0.21453287197232493,-0.4659294346715683,-0.6851149013809466,-0.6212587304540195
1.85094501718,2.0,2.21434707904,2.0,2.2087628865999998,2.0,1.5382302405500001,2.0,1.9720790378,2.0,1.3543814433,1.0,1.01116838488,1.0,1.8973367697599999,2.0,1.9424398625400001,2.0,2.68470790378,3,Fabrication,1.0138050043100002,1.0,2.87748058671,3.0,2,433250,1.33333333333,1.0,1.9583333333300001,2.0,23.43424091747,-0.4965262260250536,0.44115901558846193,0.785467128027675,-0.4659294346715834,0.00947272748904451,-0.08302848990401283
2.0,2.0,2.1111111111099996,2.0,2.1111111111099996,2.0,1.6666666666699999,2.0,1.8888888888900002,2.0,1.22222222222,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,2.77777777778,3,Unknown,1.0,1.0,3.0,3.0,2,433250,1.33333333333,1.0,1.9583333333300001,2.0,22.40277777778,-0.5895961000250526,-0.5012808469515393,0.7854671280276777,-0.4659294346715831,0.09266287639904279,0.04540793621598881
2.0684931506799997,2.0,1.2739726027399998,1.0,1.2739726027399998,1.0,1.9863013698599996,2.0,2.31506849315,2.0,1.1643835616399998,1.0,1.01369863014,1.0,1.93150684932,2.0,1.1643835616399998,1.0,3.0,3,Fabrication,1.0,1.0,2.87878787879,3.0,1,437255,1.11764705882,1.0,1.6470588235299999,1.0,22.287329377569996,-0.8118183222450523,-0.33689728531154095,-0.214532871972321,-0.15465492487157018,-0.33351672786095476,0.36504263940598347
1.7358490566,2.0,2.0,2.0,2.0,2.0,1.8301886792500002,2.0,1.6603773584900001,2.0,1.84905660377,2.0,1.20754716981,1.0,2.0,2.0,1.0,1.0,2.5094339622599997,3,Accessories/OEM,1.0,1.0,3.0,3.0,2,437255,1.11764705882,1.0,1.6470588235299999,1.0,22.557158712529997,-0.32125228450505183,-0.5012808469515386,0.785467128027682,-0.1546549248715841,0.3211744067990429,0.20892994879599114
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.55555555556,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1,Elect Comp,1.0,1.0,3.0,3.0,1,450006,1.0,1.0,2.0,2.0,19.555555555559998,1.1881816777549485,0.49871915304845976,-0.21453287197232437,-0.5075961013415713,-0.01844823471094812,-0.6212587304540157
1.7,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.8,2.0,1.55,2.0,1.1,1.0,2.0,2.0,1.0,1.0,3.0,3,OCF,1.0,1.0,3.0,3.0,2,454257,1.17647058824,1.0,1.70588235294,1.0,22.03235294118,-0.8118183222450535,-0.5012808469515402,0.7854671280276808,-0.21347845428158402,0.18155176528905134,-0.6212587304540098
2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.57142857143,2.0,1.14285714286,1.0,2.0,2.0,1.0,1.0,3.0,3,Unknown,1.0,1.0,2.33333333333,3.0,2,454257,1.17647058824,1.0,1.70588235294,1.0,21.929971988800002,-0.8118183222450537,-0.5012808469515401,0.78546712802768,-0.21347845428158285,-0.018448234710948624,-0.6212587304540119
2.0,2.0,1.92631578947,2.0,1.9315789473700002,2.0,1.99473684211,2.0,2.00526315789,2.0,1.00526315789,1.0,1.01052631579,1.0,1.0,1.0,1.93684210526,2.0,3.0,3,Indirect,1.0,1.0,2.98461538462,3.0,2,466000,1.0,1.0,1.47619047619,1.0,22.41343743975,-0.8118183222450537,0.4355612583084626,0.7854671280276799,0.01621342246841649,-0.023711392600957202,0.37347811165598693
1.56666666667,2.0,2.0,2.0,2.0,2.0,1.0333333333299999,1.0,1.96666666667,2.0,1.0,1.0,1.0,1.0,1.4,1.0,1.0,1.0,3.0,3,Cable/Conn/Wire,1.23076923077,1.0,2.49038461538,3.0,1,475220,1.0,1.0,2.25,2.0,19.937820512819997,-0.8118183222450525,-0.5012808469515432,-0.2145328719723255,-0.757596101341572,0.014885098619051533,-0.5879253971240123
1.82077393075,2.0,1.88391038697,2.0,1.88391038697,2.0,1.9531568228099998,2.0,1.9246435845200003,2.0,1.34012219959,1.0,1.01425661914,1.0,1.8533604888,2.0,1.81262729124,2.0,2.64154786151,3,Fabrication,1.00384615385,1.0,2.8730769230799997,3.0,1,484237,1.0,1.0,1.9166666666699999,2.0,22.15407854196,-0.4533661837550519,0.31134644428846,-0.21453287197232387,-0.4242627680115725,0.05690818076904379,0.33189809235598655
1.95454545455,2.0,1.04545454545,1.0,1.04545454545,1.0,2.09090909091,2.0,2.02272727273,2.0,1.09090909091,1.0,1.0,1.0,1.8636363636400002,2.0,1.6590909090900001,2.0,2.77272727273,3,Elect Comp,1.0,1.0,3.0,3.0,1,522759,1.0,1.0,1.34782608696,1.0,21.80237154152,-0.5845455949750524,0.15781006213846052,-0.21453287197231768,0.14457781169842748,-0.04117550744095401,0.46965036045598574
1.42857142857,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7142857142899999,1.0,1.57142857143,2.0,1.0,1.0,2.0,2.0,1.8571428571400002,2.0,2.7142857142900003,3,Fabrication,1.0,1.0,3.0,3.0,2,522759,1.0,1.0,1.34782608696,1.0,22.63354037268,-0.5261040365350534,0.35586201018846286,0.7854671280276827,0.14457781169841494,0.26726605099904355,0.3787412695459896
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,Cable/Conn/Wire,1.0,1.0,2.33333333333,3.0,1,522759,1.0,1.0,1.34782608696,1.0,15.68115942029,1.188181677754949,-0.5012808469515412,-0.21453287197231452,0.14457781169842895,-0.01844823471094469,-0.6212587304540147
1.6,2.0,1.9,2.0,1.825,2.0,1.75,2.0,1.925,2.0,1.0,1.0,1.05,1.0,1.275,1.0,1.0,1.0,2.65,3,Fabrication,1.0,1.0,2.86666666667,3.0,1,524395,1.0434782608700002,1.0,1.13043478261,1.0,19.29057971015,-0.4618183222450519,-0.5012808469515408,-0.214532871972313,0.3619691160484273,0.05655176528905039,0.12874126954598752
2.0,2.0,1.0,1.0,1.0,1.0,1.8888888888900002,2.0,2.0,2.0,1.0,1.0,1.22222222222,1.0,1.0,1.0,1.0,1.0,3.0,3,Indirect,1.0,1.0,3.0,3.0,1,524395,1.0434782608700002,1.0,1.13043478261,1.0,20.285024154589998,-0.8118183222450522,-0.5012808469515408,-0.21453287197231347,0.3619691160484275,-0.01844823471095072,0.26763015843598725
2.0,2.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,2.66666666667,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Fabrication,1.0,1.0,3.0,3.0,1,535770,1.0,1.0,1.0,1.0,21.33333333334,-0.8118183222450532,-0.5012808469515407,-0.2145328719723147,0.49240389865843126,-0.6851149013809475,0.04540793621598003
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Cable/Conn/Wire,1.0,1.0,3.0,3.0,1,546208,1.0,1.0,1.0,1.0,20.0,-0.811818322245053,-0.5012808469515417,-0.21453287197231183,0.4924038986584272,-0.018448234710940835,-0.6212587304540129
1.9309210526299998,2.0,2.57154605263,3.0,2.55427631579,3.0,1.34950657895,1.0,1.9152960526299998,2.0,1.63486842105,2.0,1.0345394736799998,1.0,1.9761513157900004,2.0,2.40213815789,3.0,2.89638157895,3,Antenna,1.0,1.0,3.0,3.0,1,552607,1.25,1.0,1.7916666666699999,2.0,23.18146929824,-0.708199901195053,0.9008573109384599,-0.21453287197232385,-0.29926276801157353,0.06625571265905146,-0.27175215150401344
