mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004073,1.0,1.0,1.25,1.0,17.25,-0.7146982943404042,-0.20276592497530496,-0.846462888425657,0.6213376582492268,-0.3905894804438277,-1.0081805690313714
1.14285714286,1.0,1.7142857142899999,2.0,1.7142857142899999,2.0,1.2857142857100001,1.0,1.7142857142899999,2.0,1.2857142857100001,1.0,1.0,1.0,1.14285714286,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1004073,1.0,1.0,1.25,1.0,17.82142857143,0.25145467731691046,-0.5048926939849545,-0.35440787060432116,0.41543789195942965,-0.33704019824704484,0.31636507187092355
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1004073,1.0,1.0,1.25,1.0,17.25,-0.48980802027765635,-1.0389315742423864,-0.5395860915467395,-0.26001167581412427,-0.4050076232700679,0.026008245819697517
1.7692307692299998,2.0,1.0,1.0,1.0,1.0,1.92307692308,2.0,1.92307692308,2.0,1.0,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,1.15384615385,1.0,Fabrication,1.0,1,2.0,2.0,1,1004083,1.0,1.0,1.0,1.0,16.84615384616,-0.7982325440527197,0.9883985362994576,-0.32160321271722575,-0.842472710191514,0.15911303986980754,-0.5258188562512933
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.4318181818200002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9318181818200002,2.0,OCF,1.0,1,1.92307692308,2.0,1,1004098,1.0,1.0,1.1818181818200002,1.0,16.46853146854,-0.6320526095248776,0.6921938479092541,-0.7933024592727045,1.2681438846079889,-0.37322718100317254,-0.08075298472259763
1.1,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.6,2.0,1.3,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,1004099,1.0,1.0,1.33333333333,1.0,19.33333333333,1.2669320789453944,-1.3311622183323033,0.23652148068202747,-0.3089767342379724,-0.2693668222943313,0.43871397912314936
1.0,1.0,1.1818181818200002,1.0,1.1818181818200002,1.0,1.9393939393900002,2.0,1.45454545455,1.0,1.19191919192,1.0,1.0,1.0,1.0,1.0,1.21212121212,1.0,1.74747474747,2.0,Raw PCB,1.0,1,1.9821428571400002,2.0,1,1004121,1.0,1.0,1.20833333333,1.0,16.73593073592,-0.05461883748080234,0.7915460126218641,-0.5026514722917704,0.98755415090778,-0.385608066721162,-0.13665454957963954
1.51851851852,2.0,2.0,2.0,2.0,2.0,1.92592592593,2.0,1.51851851852,2.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,OCF,1.05263157895,1,1.94736842105,2.0,1,1004127,1.0,1.0,1.125,1.0,17.4212962963,0.1637528591519621,0.5347816226236701,-0.7535125176737668,0.960043035297757,0.8382467383094848,-0.11692127794518622
1.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004128,1.0,1.0,1.0,1.0,18.25,-0.5575530139781513,0.1367179998335344,-1.3032959721894837,0.09270028342111662,-0.21728193730226955,-1.0199843865608755
1.09827586207,1.0,2.0,2.0,2.0,2.0,1.13706896552,1.0,1.9681034482799997,2.0,1.1775862069,1.0,1.02068965517,1.0,1.0,1.0,1.8336206896599998,2.0,1.8982758620700002,2.0,Fabrication,1.0,1,1.9724517906299999,2.0,1,1004134,1.04166666667,1.0,1.875,2.0,18.02273914697,0.16309286654713775,-1.3138687892559568,1.156113099692788,0.766487325760505,-0.39828134696954237,-0.5465031224217672
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1004155,1.0,1.0,1.0,1.0,17.0,-0.5816166066134549,2.4476077332827764,0.20145359786338243,0.31932062270225386,-0.019721212723721397,0.8020418867267542
1.1678035470700001,1.0,1.8581173260599997,2.0,1.85675306958,2.0,1.3315143246899999,1.0,1.80218281037,2.0,1.0368349249700002,1.0,1.0163710777600001,1.0,1.0136425648,1.0,1.0504774897700002,1.0,1.78444747613,2.0,Cable/Conn/Wire,1.0052493438299999,1,1.9343832021,2.0,2,1004217,1.0,1.0,1.5833333333300001,2.0,17.726240094819996,-0.4724680854929342,-0.7146114989620739,0.5810452292576487,0.6891830450114583,-0.16965170256627388,0.005258178270430247
1.0,1.0,1.33333333333,1.0,1.33333333333,1.0,1.6666666666699999,2.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.33333333333,1.0,OCF,1.0,1,2.0,2.0,1,1004236,1.0,1.0,1.36363636364,1.0,17.69696969697,0.16358144808729413,0.09644619404627881,0.1959112404352156,-0.4003615025065448,-0.11961990476556715,-0.9705565739333115
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.42857142857,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,1.5,1.5,1,1004236,1.0,1.0,1.36363636364,1.0,18.292207792210004,0.13004673729878907,0.947937371853001,0.6207388229454227,-0.6620190350094569,1.6412821440647547,-1.6483082893602283
1.9255319148900003,2.0,1.1914893617,1.0,1.6702127659600001,2.0,1.7659574468099999,2.0,1.9680851063799998,2.0,1.62765957447,2.0,1.02127659574,1.0,2.0,2.0,1.51063829787,2.0,1.02127659574,1.0,Elect Comp,1.1052631578899998,1,1.89473684211,2.0,1,1004236,1.0,1.0,1.36363636364,1.0,19.204061895540004,0.9995047082727099,0.5538856250339265,0.9356888001790645,-0.41036401401882844,2.5779822992342156,-0.930997275941142
1.22535211268,1.0,1.04225352113,1.0,1.04225352113,1.0,1.9154929577500002,2.0,1.42253521127,1.0,1.01408450704,1.0,1.05633802817,1.0,1.0,1.0,1.0,1.0,1.81690140845,2.0,Fabrication,1.0,1,1.93333333333,2.0,1,1004369,1.05,1.0,1.15,1.0,16.58403755869,-0.5778334163341053,0.7335480677387763,-0.5397673422345404,0.9585429488351804,-0.3278653445165785,0.15446230748750417
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004425,1.0,1.0,1.0,1.0,18.0,2.0406474756805295,-0.7440809377772176,-1.0322607175269163,-0.930747991484419,0.02737048000797039,-0.15575267975826296
1.41379310345,1.0,1.29310344828,1.0,1.31034482759,1.0,1.7241379310299998,2.0,1.6724137931,2.0,1.0,1.0,1.03448275862,1.0,1.0,1.0,1.0,1.0,1.7586206896599998,2.0,Fabrication,1.0232558139499999,1,1.9302325581400002,2.0,1,1004515,1.0,1.0,1.15,1.0,16.70693664795,-0.6904740469535653,0.3372441108162294,-0.5293507848198759,0.44237463860933585,0.31105864448662446,-0.0034891734889986557
1.2733333333299999,1.0,1.29,1.0,1.29333333333,1.0,1.78333333333,2.0,1.63666666667,2.0,1.19666666667,1.0,1.0266666666700002,1.0,1.39,1.0,1.16333333333,1.0,1.53333333333,2.0,Elect Comp,1.0,1,1.95483870968,2.0,1,1004686,1.0,1.0,1.08333333333,1.0,17.04150537634,-0.062480590407178,0.7801509458216231,-0.4960919844566178,0.09934546247257232,-0.056534715762711935,-0.17733150142604004
1.0,1.0,1.33333333333,1.0,1.33333333333,1.0,1.6666666666699999,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,1004686,1.0,1.0,1.08333333333,1.0,17.08333333333,-0.6193197377792873,-0.34129627454580763,-1.1357379052547136,0.1405878597350851,-0.3388672831870585,-0.5146017146282245
1.09090909091,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.36363636364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8181818181799998,2.0,Magnetics,1.0,1,2.0,2.0,1,1004689,1.2,1.0,1.4,1.0,16.87272727273,0.2466075771279875,-1.2447550200463833,0.2570034482628518,-0.24001422144703255,-0.3766765170136725,0.032189750599069346
1.13043478261,1.0,2.0,2.0,2.0,2.0,1.4782608695700001,1.0,1.78260869565,2.0,1.34782608696,1.0,1.0434782608700002,1.0,1.6956521739100001,2.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1004689,1.2,1.0,1.4,1.0,18.07826086957,0.3520274758624553,-0.6576396617019251,0.13768147300418276,0.4802154723085097,-0.5151422960402883,-0.27901201138890463
1.1369863013700001,1.0,2.0,2.0,2.0,2.0,1.04109589041,1.0,1.3424657534200002,1.0,1.52054794521,2.0,1.17808219178,1.0,1.0,1.0,1.87671232877,2.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004710,1.0,1.0,1.5,1.5,17.59589041096,1.312449069494679,-0.30923508295005264,0.5623825269116155,0.9828193256999427,-0.5080609963587494,0.9786569567318887
1.0,1.0,1.0,1.0,1.0,1.0,1.92307692308,2.0,1.07692307692,1.0,1.0,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,2.0,2.0,OCF,1.0,1,1.8571428571400002,2.0,1,1004713,1.0,1.0,1.0,1.0,15.93406593406,-0.5056881181584351,1.1532078684441986,-1.0843527112261424,1.5702520172327608,-0.33085593449684025,0.8500433534408633
1.25,1.0,2.0,2.0,2.0,2.0,1.66176470588,2.0,1.6029411764700001,2.0,1.70588235294,2.0,1.07352941176,1.0,1.0,1.0,1.9852941176499999,2.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,1004715,1.0,1.0,1.1875,1.0,18.4669117647,1.7119384960469057,0.2672756813737514,-0.45704348548644325,0.679512006649828,-0.14143436840313114,-0.19709098875209105
1.0,1.0,1.0,1.0,1.0,1.0,1.75,2.0,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004717,1.0,1.0,1.0,1.0,17.25,0.5874998061591568,-0.17381478558856733,-1.3245460390596984,-0.04480589392532129,-0.13568008626184352,-0.6831909342252864
1.20338983051,1.0,2.0,2.0,2.0,2.0,1.4576271186399998,1.0,1.89830508475,2.0,1.1355932203399999,1.0,1.08474576271,1.0,1.0,1.0,1.32203389831,1.0,1.0,1.0,Fabrication,1.0,1,1.85,2.0,1,1004724,1.0,1.0,1.11111111111,1.0,16.062806026369998,-0.2931837359741378,0.5145375922462909,0.07241749461130281,-0.7500173048080353,0.4027788508858687,0.033750735672319725
1.0,1.0,2.0,2.0,2.0,2.0,1.63265306122,2.0,1.8163265306099998,2.0,1.91836734694,2.0,1.04081632653,1.0,1.0,1.0,1.65306122449,2.0,1.4081632653100002,1.0,Fabrication,1.0,1,1.92857142857,2.0,1,1004725,1.0,1.0,1.2,1.0,17.59795918367,1.9058806631756302,0.40662808290526997,-0.08783146681878552,-0.1729377393190697,0.2648137666341924,-0.5345263858841823
1.0,1.0,2.0,2.0,1.99694189602,2.0,1.0305810397600002,1.0,2.0,2.0,1.5290519877700002,2.0,1.0978593272200001,1.0,1.7951070336400001,2.0,1.89296636086,2.0,2.0,2.0,Accessories/OEM,1.0,1,1.9780219780200001,2.0,2,1004786,1.04166666667,1.0,1.20833333333,1.0,19.57358772727,1.4521835873175049,-1.1046174591441955,-0.18175317035398514,-0.008790473945914132,-0.11465475875121567,0.18595989900739163
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004803,1.0,1.0,1.0,1.0,17.0,1.9023932160780268,-0.8023866044323241,-1.0914190176421228,-0.8116001733020016,0.027085258413058994,0.02699114741114741
1.60526315789,2.0,1.89473684211,2.0,1.89473684211,2.0,1.47368421053,1.0,1.52631578947,2.0,1.68421052632,2.0,1.0,1.0,1.0,1.0,1.28947368421,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1004876,1.0,1.0,1.2142857142899999,1.0,17.79323308271,1.2610117106157512,0.262901989379171,-0.39066046862589193,0.29614418680978366,-0.09596813110311167,-0.033652459395634625
1.125,1.0,1.375,1.0,1.375,1.0,1.8125,2.0,1.75,2.0,1.0,1.0,1.125,1.0,1.0,1.0,1.0,1.0,1.75,2.0,Fabrication,1.0,1,2.0,2.0,1,1004901,1.0,1.0,1.0,1.0,16.5625,-0.6051910901091293,0.3751638256077001,-0.91179083098317,0.2023198567586179,-0.3315870064355455,0.05240330239586709
1.125,1.0,2.0,2.0,2.0,2.0,1.1513157894700001,1.0,1.3815789473700002,1.0,1.60526315789,2.0,1.03289473684,1.0,1.94078947368,2.0,1.3815789473700002,1.0,1.98026315789,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004917,1.04166666667,1.0,1.08333333333,1.0,17.72368421051,1.3534544099253116,0.1522806911827674,-0.5413492919309545,0.2817962914294694,-0.33534725887093936,0.7375652628875854
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,OCF,1.0,1,2.0,2.0,2,1004938,1.0,1.0,1.0,1.0,17.0,-0.39643563880669835,2.222349568400552,-0.024826261184323472,0.7163309081492697,-0.37235580812937324,0.828633517717283
1.33333333333,1.0,1.33333333333,1.0,1.33333333333,1.0,1.77777777778,2.0,2.0,2.0,1.11111111111,1.0,1.0,1.0,1.6666666666699999,2.0,1.0,1.0,1.33333333333,1.0,Elect Comp,1.0,1,2.0,2.0,1,1004938,1.0,1.0,1.0,1.0,17.222222222219997,-0.4187480586854936,0.5579985350451966,-0.6315542108204959,-0.7692062389037247,0.045651745297088375,-0.6998654568420051
1.16666666667,1.0,2.0,2.0,2.0,2.0,1.33333333333,1.0,1.5,1.5,1.75,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1004963,1.0,1.0,1.0,1.0,17.75,1.8683833585582583,0.2963693917195625,-0.8872851015809227,0.3888161279318812,-0.10979966413149649,0.3886147700221198
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,1.5,1.5,1.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004974,1.0,1.0,1.25,1.0,16.5,0.8400248386168545,-0.5099805731549365,-0.12319416017501945,0.2861220745152153,-0.5144951175673815,1.2384212917775463
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,2.0,2.0,1,1004974,1.0,1.0,1.25,1.0,14.25,-0.6017749908851086,1.1887231416745296,0.595383919393953,0.18196575669830545,-0.4978307146756977,1.8149546967220855
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,2,1005011,1.0,1.0,1.0,1.0,19.0,2.1637458848058686,-0.8735187938978896,-0.8765597777869271,-0.7589865069936369,0.05306443324172605,0.03432873624693328
1.0,1.0,2.0,2.0,2.0,2.0,1.63636363636,2.0,1.2727272727299999,1.0,1.09090909091,1.0,1.0,1.0,2.0,2.0,1.8181818181799998,2.0,2.0,2.0,OCF,1.0,1,1.875,2.0,1,1005072,1.0,1.0,1.5,1.5,18.19318181818,0.18980982827690598,0.3888677364759173,0.18430713124412085,1.7359415622480607,-0.34823908503827633,0.03912838531378857
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0434782608700002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Unknown,1.0,1,2.0,2.0,1,1005088,1.125,1.0,1.6666666666699999,2.0,15.83514492754,-0.7216090305816619,-0.6863934501784594,1.4616685719568743,-0.5982334972882791,-0.3172646525223472,-0.03555383499563843
1.3314606741600001,1.0,1.3220973782799998,1.0,1.4662921348299998,1.0,1.20224719101,1.0,1.5805243445700001,2.0,1.01685393258,1.0,1.0299625468200002,1.0,1.27715355805,1.0,1.08988764045,1.0,1.3595505618000001,1.0,Magnetics,1.0,1,1.9090909090900001,2.0,1,1005088,1.125,1.0,1.6666666666699999,2.0,16.588398025200004,-0.6084251546552587,-0.16430375763263225,1.3457884248667253,0.3410313986338382,-0.24916876504523972,0.2642211826235105
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1005088,1.125,1.0,1.6666666666699999,2.0,15.29166666667,-0.6850110614381013,1.1334345504254477,1.6246614668512789,1.0914648874019406,-0.7149615864752097,0.9029576771931271
1.23936170213,1.0,1.59574468085,2.0,1.6063829787200001,2.0,1.1170212766,1.0,1.22872340426,1.0,1.0,1.0,1.02659574468,1.0,1.10106382979,1.0,1.0,1.0,1.0744680851100001,1.0,Elect Comp,1.0,1,1.9513513513499998,2.0,2,1005088,1.125,1.0,1.6666666666699999,2.0,16.53025206059,-0.5576534538477466,0.3334032976307662,1.8372319377154966,0.6450078198933252,-0.4290683473843083,1.1798868588239835
1.125,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.75,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,Elect Comp,1.0,1,2.0,2.0,1,1005121,1.0,1.0,1.125,1.0,17.0,1.441772270199449,-0.3952076323103094,-0.275493684735766,-0.9782280815432668,0.13123603787188537,-0.003029238677300839
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.625,2.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1005130,1.0,1.0,1.0,1.0,18.625,2.1490984216717033,0.14605007498294445,-1.265813424289252,0.13121982991018163,0.09257519590031074,-1.2298073899563433
1.2,1.0,2.0,2.0,1.84,2.0,1.68,2.0,1.36,1.0,1.56,2.0,1.0,1.0,1.84,2.0,2.0,2.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1005151,1.0,1.0,1.11111111111,1.0,17.75111111111,1.3284281154459616,1.6577226471900814,0.2729984862523017,-0.05341562978954932,0.04638155187610715,0.07493236966136027
1.67567567568,2.0,1.94594594595,2.0,1.9729729729700003,2.0,1.21621621622,1.0,1.89189189189,2.0,1.21621621622,1.0,1.02702702703,1.0,1.05405405405,1.0,1.10810810811,1.0,1.10810810811,1.0,Raw PCB,1.0,1,1.9821428571400002,2.0,1,1005171,1.08333333333,1.0,1.5416666666699999,2.0,16.90444015445,-0.21722756018904968,-0.08499661901237729,1.2426937538137175,-0.7306701402096364,0.024896438956352962,-0.2322906319495287
1.0,1.0,2.0,2.0,2.0,2.0,1.95,2.0,1.575,2.0,1.425,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,User Interfaces,1.0,1,2.0,2.0,1,1005172,1.0,1.0,1.11111111111,1.0,19.061111111109998,1.1208321197127906,0.6348407822936395,-0.8200071472563935,0.9803342798548114,-0.28067298361679494,-0.5919807049216959
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1005222,1.0,1.0,1.0,1.0,19.0,-0.42272292780174864,-0.06361081417147015,-1.2189545722402224,0.39350129381925725,-0.2798179383186548,-0.7775691060156947
1.11111111111,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.22222222222,1.0,1.8888888888900002,2.0,1.11111111111,1.0,2.0,2.0,1.8333333333300001,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,1005229,1.0,1.0,1.33333333333,1.0,19.49999999999,2.4861422662264827,-0.05303187169475931,0.3775016530601455,0.8358590469810685,-0.33409078640425344,1.1025072589748994
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.53333333333,2.0,1.0,1.0,1.0,1.0,1.73333333333,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,1005261,1.0,1.0,1.0,1.0,18.26666666666,1.250023350921083,-0.9079679909463769,-0.8938667510878573,-0.24577939737396748,-0.049837886081772316,0.35931281943107635
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.33333333333,1,1.33333333333,1.0,2,1005265,1.1818181818200002,1.0,1.36363636364,1.0,17.21212121212,-0.8697163463638647,-2.4527430589663473,0.3265098897941923,2.458540362361006,7.1254456770686545,1.6095053295416635
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.6666666666699999,2.0,1,1005265,1.1818181818200002,1.0,1.36363636364,1.0,16.46212121213,-0.6857125542856307,-1.4270788404898311,-0.12230680204744289,0.28588475411090736,0.28250360593499846,0.1281428138480436
1.2444444444399998,1.0,1.95555555556,2.0,1.95555555556,2.0,1.44444444444,1.0,2.0,2.0,1.6666666666699999,2.0,1.22222222222,1.0,1.8888888888900002,2.0,1.0444444444399998,1.0,1.9111111111099996,2.0,Accessories/OEM,1.0,1,1.88235294118,2.0,1,1005265,1.1818181818200002,1.0,1.36363636364,1.0,18.85002970885,1.199704100770166,-0.8912399881732613,0.31309891726250094,-0.08769468445876165,0.010806788652555665,-0.40962408773724
1.53548387097,2.0,1.9,2.0,1.97096774194,2.0,1.1596774193500001,1.0,1.7661290322599998,2.0,1.18709677419,1.0,1.0435483871,1.0,1.04032258065,1.0,1.10967741935,1.0,1.3483870967700002,1.0,Raw PCB,1.00677200903,1,1.9277652370200002,2.0,1,1005283,1.08333333333,1.0,1.7083333333300001,2.0,16.916526493350002,-0.24814274322625607,-0.39546253428412764,1.4409989696389662,-0.03295385672943438,0.041246698561165016,-0.04345111726806656
1.5,1.5,2.0,2.0,2.0,2.0,1.5,1.5,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Unknown,1.0,1,1.5,1.5,1,1005283,1.08333333333,1.0,1.7083333333300001,2.0,16.79166666666,0.20232429763210397,-0.0846508211799638,1.4754613449292964,-0.2664349751811391,1.309660901526612,-1.0434804971799898
1.26960418223,1.0,1.7550410754299999,2.0,1.7826736370400003,2.0,1.42793129201,1.0,1.65646004481,2.0,1.3159073935799999,1.0,1.0403286034399999,1.0,1.07766990291,1.0,1.33009708738,1.0,1.54219566841,2.0,Raw PCB,1.01384615385,1,1.9353846153799998,2.0,1,1005309,1.125,1.0,1.9166666666699999,2.0,17.65109161067,0.21293718499596984,-0.4657489394972451,1.7488038601635405,0.9327121022841384,-0.07626467370653249,-0.3757845393362449
1.0232558139499999,1.0,2.0,2.0,2.0,2.0,1.3023255814,1.0,2.0,2.0,1.32558139535,1.0,1.3023255814,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Board,1.0,1,2.0,2.0,1,1005309,1.125,1.0,1.9166666666699999,2.0,18.99515503877,0.7711528728544494,-1.5922790138687841,1.5635365943878914,1.0196908788558567,-0.6139404688838943,-0.32113563151001645
1.125,1.0,1.125,1.0,1.125,1.0,2.0,2.0,1.0,1.0,1.125,1.0,1.0,1.0,1.125,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1005309,1.125,1.0,1.9166666666699999,2.0,17.41666666667,-0.2727396528779681,0.5139956392776154,1.2399024297496624,2.5936156937472514,-1.0022017477880376,-0.10525677785217548
1.2,1.0,2.0,2.0,2.0,2.0,1.2,1.0,2.0,2.0,1.2,1.0,1.13333333333,1.0,1.0,1.0,1.13333333333,1.0,1.86666666667,2.0,Unknown,1.125,1,1.5,1.5,1,1005309,1.125,1.0,1.9166666666699999,2.0,17.4,-0.3182944920239124,-1.8628301662182365,1.504458121281447,1.5454301643614565,2.94164232221717,-0.0034968539315233488
1.35537190083,1.0,2.0,2.0,2.0,2.0,1.1404958677700001,1.0,1.77685950413,2.0,1.17355371901,1.0,1.0826446281,1.0,1.00826446281,1.0,1.4710743801700001,1.0,1.0661157024799999,1.0,Raw PCB,1.0,1,1.98305084746,2.0,1,1005312,1.13043478261,1.0,1.60869565217,2.0,16.796561447539997,-0.0763562101552943,-0.16742174731167128,1.56343984011404,-0.29591247822254135,-0.1829349208054134,0.17863489218871234
1.8,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.8,2.0,1.6,2.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,20000031,1.0,1.0,1.0,1.0,17.799999999999997,1.222647173288023,-0.28230032284061585,-0.7723541820666256,-0.636692662826865,0.1411546891924044,0.2891389661559463
1.52808988764,2.0,1.5393258427,2.0,1.52808988764,2.0,1.3595505618000001,1.0,1.93258426966,2.0,1.0224719101100002,1.0,1.05617977528,1.0,1.0,1.0,1.0,1.0,1.3033707865200002,1.0,Magnetics,1.0,1,1.8888888888900002,2.0,1,20000051,1.0,1.0,1.5,1.5,16.5911360799,-0.7624543382884489,-0.14916559844873775,0.745141962225628,-0.38073312214619326,0.15290284609885538,-0.3211033689225595
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.25,1,1.5,1.5,2,20000051,1.0,1.0,1.5,1.5,17.25,-1.0200858015264227,-0.9257015857927727,1.5197805314447816,0.48498915540009957,5.9343389149178645,0.9523510296381277
1.8217054263599999,2.0,1.84496124031,2.0,1.9922480620200003,2.0,1.26744186047,1.0,1.76356589147,2.0,1.08139534884,1.0,1.06589147287,1.0,1.13178294574,1.0,1.2170542635700001,1.0,1.29069767442,1.0,Elect Comp,1.0303030303,1,1.7803030303,2.0,1,20000051,1.0,1.0,1.5,1.5,16.950140944340003,-0.49929912729656806,0.035044920425035764,0.9764119445691201,-0.137712407345887,1.046497315864422,0.05079261596063609
1.23076923077,1.0,2.0,2.0,2.0,2.0,1.6153846153799998,2.0,1.7692307692299998,2.0,1.7692307692299998,2.0,1.0,1.0,1.5384615384600002,2.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,20000060,1.0,1.0,1.2,1.0,18.12307692307,1.3548355393038585,-0.025253467090092966,-0.6309574153777382,0.08667122953212217,-0.12030116380824399,-0.6008177233112978
