mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
2.2565284178200002,2.0,2.0453149001499997,2.0,2.05376344086,2.0,3.3947772657499997,4.0,3.96313364055,4.0,1.1651305683600002,1.0,1.01459293395,1.0,1.4239631336399998,1.0,2.36559139785,3,4.8225806451599995,5.0,Fabrication,1.0072463768100002,1.0,4.6654589372,5.0,3,834408,1.0,1.0,2.33333333333,1.5,32.41233665042,-0.4247731030984868,-0.2704150265554683,0.17915357816019362,0.32169810711413244,0.6101248764113372,-0.9130955344280595
4.5,4.5,2.5,2.5,3.0,3.0,1.5,1.5,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,834408,1.0,1.0,2.33333333333,1.5,31.33333333333,-0.7523219038152449,0.7491640782645311,-0.1947874871747443,2.4933241212026793,0.39298212078554895,-0.644026028272021
2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Elect Comp,1.0,1.0,4.0,4.0,1,834408,1.0,1.0,2.33333333333,1.5,29.33333333333,-0.8868057008615099,-0.16541714696725224,-0.15590824469340422,0.7246936204280173,1.227588572278429,-0.5896938479245649
3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,845612,1.0434782608700002,1.0,1.8695652173900001,1.0,28.91304347826,-0.4814325123543984,0.5052841506229415,-0.5594855983476843,0.656791231205557,-0.2784221897549088,-0.3937113910111117
2.2857142857099997,2.0,3.4285714285699997,3.0,3.4285714285699997,3.0,1.14285714286,1.0,3.4285714285699997,3.0,1.0,1.0,1.0,1.0,1.14285714286,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,845612,1.0434782608700002,1.0,1.8695652173900001,1.0,25.91304347826,-0.6934320408622822,0.5089588118019396,-1.1047045684959027,0.3570431455739798,-0.14712657641856874,-0.24953495644533646
3.0909090909099994,4.0,3.4696969697,3.0,3.4090909090900006,3.0,1.1818181818200002,1.0,3.9696969697,5.0,1.06060606061,1.0,1.07575757576,1.0,1.6666666666699999,2.0,1.30303030303,1,2.1363636363599996,2.0,Fabrication,1.0,1.0,4.87654320988,5.0,1,862509,1.5,1.0,2.0,1.0,25.86139169474,-0.6405660167943691,0.9698024556082295,0.07003233041919935,1.1184567939299315,-0.33368135551108363,0.6217117703721211
2.08333333333,2.0,1.33333333333,1.0,1.33333333333,1.0,3.66666666667,4.0,3.33333333333,4.0,1.4166666666699999,1.0,1.5,1.0,2.0,2.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,4.0,5.0,2,878251,1.0,1.0,1.0,1.0,29.0,-0.14677533406410279,-0.9589435661622484,-0.36915482036941916,-0.02234397634034148,0.9187076167592881,-0.3316636114108529
2.0,2.0,1.79268292683,2.0,1.79268292683,2.0,3.2926829268299995,3.0,2.9512195122000002,3.0,1.18292682927,1.0,1.06097560976,1.0,1.90243902439,2.0,4.17073170732,5,4.70731707317,5.0,Elect Comp,1.0,1.0,4.6,5.0,1,899755,1.8,1.0,3.4,5.0,33.068292682940005,-0.2050816425059621,0.6021684844586288,0.9636447430736887,-0.7453217615549174,0.7377594905773369,-0.9866660079330782
2.4,3.0,2.0666666666699998,2.0,2.0666666666699998,2.0,1.93333333333,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,910503,1.0,1.0,1.5,1.0,25.83333333333,-0.7280791442021227,-0.08454204270781504,-0.535445617668843,0.28063766342774515,-0.42696935234699107,-0.07137330909704034
2.5,2.5,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,945099,1.0,1.0,1.8695652173900001,1.0,27.36956521739,-0.7038003815967308,0.06007580335299252,-0.5868536199294504,0.23003695250186443,-0.1560669106169976,-0.5047952896834
2.25,2.0,1.4107142857100001,1.0,1.4107142857100001,1.0,3.0892857142900003,3.0,3.0357142857099997,3.0,1.01785714286,1.0,1.0,1.0,1.26785714286,1.0,1.10714285714,1,2.1071428571400004,2.0,Fabrication,1.0,1.0,4.91304347826,5.0,1,945099,1.0,1.0,1.8695652173900001,1.0,24.65760869565,-0.9297986874644966,-0.4256881045806907,0.4530494028475389,0.1229204143118004,-0.5313774419524198,0.3133384208345962
1.6508771929799997,1.0,1.0,1.0,1.0,1.0,4.47192982456,5.0,1.94736842105,2.0,1.00175438596,1.0,1.00701754386,1.0,2.23333333333,2.0,1.0140350877200002,1,2.7842105263200003,2.0,Elect Comp,1.0162162162200001,1.0,4.68108108108,5.0,1,1000076,1.0,1.0,1.20833333333,1.0,25.016156946410003,-0.9552941281419549,-1.4863987006007813,0.5501163639976084,-0.8740423388181564,-0.38554171105546003,-0.037196495619209444
2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Unknown,1.0,1.0,1.0,1.0,1,1000076,1.0,1.0,1.20833333333,1.0,25.70833333333,-1.3596912758760356,-2.1128910531735072,0.2994270823373316,-0.7440502831862283,3.5411021615677822,0.6972923937429689
2.0307692307700003,2.0,4.92692307692,5.0,4.930769230769999,5.0,1.4076923076899999,1.0,2.55384615385,3.0,2.6557692307700003,3.0,1.0692307692299998,1.0,2.67115384615,3.0,3.00384615385,3,4.9365384615400005,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000150,1.9583333333300001,1.0,2.0,1.0,31.28717948718,1.722192417194988,0.6800163042268337,-0.2650439811803895,-0.47432610174376044,0.10197361601091458,-0.2170703987519064
2.02937420179,2.0,3.21072796935,3.0,3.1564495530000003,3.0,2.0006385696,2.0,2.32503192848,3.0,1.43167305236,1.0,1.0587484035799999,1.0,1.79438058748,2.0,2.7458492975700004,3,3.18518518519,2.0,Raw PCB,1.0060975609799998,1.0,4.8079268292699995,5.0,1,1000212,1.6666666666699999,1.0,3.20833333333,3.0,28.2599056163,-0.027825557394474846,0.9621638453232838,0.6734122146920164,-0.7754583993989872,-0.050758448433646186,0.03769376172394037
2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000212,1.6666666666699999,1.0,3.20833333333,3.0,31.875,0.7038378565020278,0.9141084764893418,0.39490840281496964,-0.3569509239598752,0.1769655092639209,-0.8078563005697742
2.6491228070200004,3.0,2.8947368421099995,3.0,2.8947368421099995,3.0,2.77192982456,3.0,3.42105263158,3.0,1.21052631579,1.0,1.12280701754,1.0,1.94736842105,2.0,3.5964912280699997,5,2.31578947368,2.0,Fabrication,1.0,1.0,5.0,5.0,5,1000261,1.0,1.0,3.8,5.0,34.835087719289994,-0.07306365509519432,0.7822000338298077,1.5647962475736215,0.20995972244778627,-0.05710514393013554,-0.3861357781980772
2.9090909090900006,3.0,5.0,5.0,5.0,5.0,1.0,1.0,3.27272727273,4.0,1.45454545455,1.0,1.0,1.0,1.2727272727299999,1.0,1.54545454545,1,2.0,2.0,Indirect,1.0,1.0,4.55555555556,5.0,2,1000303,1.04166666667,1.0,1.29166666667,1.0,24.34343434345,-0.20042759295048532,0.2109454136865518,-0.3585699010405993,0.834530747428679,-0.3506356161853512,1.2029365374480578
2.66666666667,3.0,5.0,5.0,5.0,5.0,1.33333333333,1.0,3.66666666667,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Accessories,1.0,1.0,5.0,5.0,5,1000303,1.04166666667,1.0,1.29166666667,1.0,33.00000000001,1.977687202840756,0.015150553308703695,-0.8793536192966899,0.8460983030667909,0.13314565041526658,-0.12526227687467328
2.0,2.0,3.0714285714300003,3.0,3.0714285714300003,3.0,1.42857142857,1.0,2.1428571428599996,2.0,1.39285714286,1.0,1.0,1.0,1.0357142857100001,1.0,2.7857142857099997,3,5.0,5.0,Accessories/OEM,1.0,1.0,4.28571428571,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,25.40476190476,-0.1224656225495915,-0.22818421548762585,-1.0914869517950052,-0.5583114999567589,0.2847623565777444,0.310613896071147
2.16326530612,2.0,4.91836734694,5.0,4.9387755102,5.0,1.36734693878,1.0,2.6122448979599997,3.0,2.08163265306,2.0,1.0,1.0,2.5714285714300003,3.0,3.9387755101999997,5,4.81632653061,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,29.8843537415,1.0354390775967799,-0.27210626188067777,-0.6627736758932362,-0.02685282759243303,-0.21735915708210615,-0.018009546858574713
2.27834373973,2.0,3.4820900427199994,4.0,3.49424909629,4.0,2.08347025961,2.0,3.07426881367,3.0,1.60499507065,1.0,1.01445941505,1.0,1.82681564246,2.0,3.0414065067400005,3,4.35326979954,5.0,Fabrication,1.01115448968,1.0,4.78025655326,5.0,2,1000303,1.04166666667,1.0,1.29166666667,1.0,29.401773623729994,0.2639447657574883,-0.3672410980917508,-0.48030023228619734,0.17651901528691102,0.03274797730159618,-0.0622498904392691
2.22857142857,2.0,3.91428571429,3.0,3.91428571429,3.0,1.2857142857100001,1.0,3.2,3.0,1.42857142857,1.0,1.0571428571400001,1.0,2.7142857142900003,2.0,1.0,1,4.91428571429,5.0,Unknown,1.0,1.0,4.63636363636,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,26.79826839827,-0.0778436000901281,0.023520084083039117,-1.009956694875576,0.2934700543725963,0.04609228603436975,0.0033455310882113372
2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.5,3.5,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,26.83333333334,-0.5093886962680807,0.252620950713124,-1.2103353966847472,0.38135830746541355,-0.32089710874488053,-0.2772074717181224
1.22222222222,1.0,4.44444444444,4.0,4.44444444444,4.0,1.33333333333,1.0,1.33333333333,1.0,1.6666666666699999,1.0,1.0,1.0,1.8888888888900002,2.0,1.8888888888900002,1,2.66666666667,2.0,Contract Mfg,1.0,1.0,4.8,5.0,1,1000303,1.04166666667,1.0,1.29166666667,1.0,22.133333333339998,0.17949937624599135,-0.2623863185407454,-0.5811753478769378,-1.2229007511402925,-0.8894038455322308,0.9984985215094161
3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Magnetics,1.0,1.0,5.0,5.0,1,1000305,1.0,1.0,1.0,1.0,25.0,-1.0659505924232289,-1.1550625302057587,0.5601965691983236,0.6372916263543957,-0.6052013579439389,0.22703790019094025
2.7547169811299996,3.0,3.39622641509,3.0,3.41509433962,3.0,1.18867924528,1.0,3.9811320754699997,4.0,1.05660377358,1.0,1.0,1.0,1.5094339622600002,1.0,1.0,1,4.37735849057,5.0,Cable/Conn/Wire,1.0,1.0,4.739130434780001,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,26.148721629740002,-0.6733699302676973,0.32011704821755244,-0.9256950219973376,1.0085086559965795,0.04190611125620291,0.07453873382375248
2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,22.54166666667,-0.7196636049530144,0.31834554757718453,-0.4361172702403403,0.19743387612324917,-0.9531486916711635,0.8892494208620395
1.20987654321,1.0,5.0,5.0,5.0,5.0,1.06172839506,1.0,1.07407407407,1.0,1.75308641975,1.0,1.0,1.0,1.9629629629599998,2.0,4.85185185185,5,2.1111111111099996,2.0,Antenna,1.0,1.0,5.0,5.0,1,1000343,1.0,1.0,1.5416666666699999,1.0,24.56635802468,0.6427316459991204,-0.18607781483857586,-0.159434966158424,-1.3615934558256928,-1.1132690796981743,1.1139648165972402
1.9456521739099997,1.5,3.17391304348,3.0,3.17391304348,3.0,1.8260869565200002,2.0,3.0978260869599996,3.0,1.2608695652200002,1.0,1.0543478260899999,1.0,2.21739130435,2.0,2.10869565217,1,2.60869565217,2.0,Cable/Conn/Wire,1.0,1.0,4.68181818182,5.0,1,1000349,1.25,1.0,3.05,4.0,27.10138339921,-0.32211989711364336,0.7304109163836516,0.5796286050375925,-0.22580916925225586,-0.11220919932445288,0.30646022875886614
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000403,1.0,1.0,1.0,1.0,27.0,-0.585150447181569,0.2301518667125841,-1.54901096827019,1.2217360854248156,-0.06209401272131533,-0.3022016817233853
2.02941176471,2.0,1.11764705882,1.0,1.11764705882,1.0,3.5294117647099994,4.0,2.91176470588,3.0,1.20588235294,1.0,1.0,1.0,1.32352941176,1.0,1.47058823529,1,4.64705882353,5.0,Cable/Conn/Wire,1.36363636364,1.0,4.45454545455,5.0,1,1000469,1.04166666667,1.0,1.5416666666699999,1.0,27.519162210350004,-0.6837041434183863,-0.8421389107059224,-0.26272234267008393,-0.4397314881036888,1.3895909575962055,0.05499301079160843
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,24.45833333334,-0.6754773358794457,0.31873744134584414,-1.4351241752084656,0.028236406883687448,-0.32657403983668565,-0.07763926752854663
2.0325732899,2.0,4.93159609121,5.0,4.93159609121,5.0,1.4364820846899997,1.0,1.94788273616,1.0,2.1335504886,2.0,1.01302931596,1.0,3.60912052117,4.0,3.4429967426699997,5,5.0,5.0,Accessories/OEM,1.0,1.0,4.72248803828,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,29.796456550770003,1.0999326252015234,-0.3508312466767704,-0.5123631180946976,-0.4991451017011873,-0.08667139276177238,0.022035947215614016
1.0,1.0,2.0,2.0,1.0,1.0,1.6666666666699999,2.0,2.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,1.0,1.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,19.45833333334,-1.1835565005617903,-0.6060149757897858,-1.3210946408728685,-1.5586001580529951,3.079123073677712,1.7805712837716383
2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000512,1.04166666667,1.0,1.4166666666699999,1.0,29.45833333334,0.6828565479369518,-0.3775642633699235,-0.501328724991064,0.09473914968126272,-0.20047735999178298,-0.3960114509765031
2.47368421053,3.0,4.94736842105,5.0,5.0,5.0,1.0,1.0,4.3684210526300005,4.0,1.05263157895,1.0,1.0,1.0,1.94736842105,2.0,1.0,1,2.1578947368400003,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000638,1.20833333333,1.0,2.04166666667,1.5,25.25,-0.6626374857464035,0.8281065462182844,-0.16768880727229335,1.0854753902009318,-0.5111387434643591,0.5818495477239863
1.9771986970700002,2.0,4.9348534202,5.0,4.9348534202,5.0,1.44299674267,1.0,2.37459283388,3.0,2.64820846906,3.0,1.08469055375,1.0,1.7980456026099998,2.0,3.6644951140099997,5,4.63843648208,5.0,Accessories/OEM,1.00694444444,1.0,4.79166666667,5.0,1,1000638,1.20833333333,1.0,2.04166666667,1.5,29.67727560624,1.6221183567085886,0.07257890168389691,-0.3382276552455697,-0.4643554510537264,0.13588784251265165,0.1973747745801965
3.25,3.5,3.0,3.0,3.0,3.0,2.25,2.0,2.25,2.5,1.75,1.5,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,26.83333333333,0.06478108310787128,-0.4296119903041666,-0.614527168625316,0.3468997299759729,-0.15826774353310522,-0.15734158061379425
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,28.33333333333,0.7581510957312869,-0.012761777251239123,-0.9336785802720993,0.19257223912304486,-0.32411406056576514,-0.09367856009593642
1.9663865546200001,2.0,4.93277310924,5.0,4.93277310924,5.0,1.2268907563,1.0,1.68907563025,1.0,3.21008403361,3.0,1.0756302520999999,1.0,1.94117647059,2.0,2.8487394958,1,4.82352941176,5.0,Accessories/OEM,1.0125,1.0,4.65,5.0,2,1000649,1.0,1.0,1.33333333333,1.0,28.777345938359996,2.265020187758109,-0.4177482528475819,-0.7880972504806895,-0.664416221249754,0.07060308546929958,0.5628211262571905
3.0,3.0,5.0,5.0,5.0,5.0,1.5,1.5,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1000649,1.0,1.0,1.33333333333,1.0,23.83333333333,1.5023929641063072,-0.373789804472619,-0.032721386989892465,0.31900892491036353,-0.7514526955250672,1.4051600112966038
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.75,1.5,2.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,5,1000806,2.33333333333,1.0,2.33333333333,1.0,34.41666666666001,1.1515627995209703,2.2529150544537937,-0.4374673962475853,-0.5497385507122666,0.22620992984523344,-0.6901736279172958
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.70967741935,2.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,1,1000806,2.33333333333,1.0,2.33333333333,1.0,30.37634408601,0.5709673179147289,1.4885172278691383,-0.45334732643117476,-0.4366835518266441,0.16690839321979478,-0.4443190392055393
1.6153846153799998,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.53846153846,3.0,1.3846153846200002,1.0,1.23076923077,1.0,2.0,2.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1000827,1.0,1.0,1.0,1.0,25.76923076923,-0.092593754582996,-0.37291065636105764,-1.119229464215963,-0.42849970646506763,-0.3699823577739616,-0.22898836088991717
1.33333333333,1.0,3.0,3.0,3.0,3.0,3.11111111111,3.0,4.11111111111,5.0,2.22222222222,2.0,1.44444444444,1.0,2.0,2.0,2.55555555556,3,2.66666666667,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1000827,1.0,1.0,1.0,1.0,28.44444444444,1.014518349555988,-0.8557786684362266,0.033189758305835024,0.2789804268077802,-0.2773163523358946,0.26067089003318367
2.45,3.0,1.0,1.0,1.25,1.0,4.4,4.0,2.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,5.0,5,5.0,5.0,Cable/Conn/Wire,1.23529411765,1.0,4.5882352941199995,5.0,2,1000847,1.0,1.0,1.0,1.0,32.173529411770005,0.07084019481256051,-1.6648561301027387,0.1666274403344108,-0.647047498681145,1.0420506905119136,-0.3905284484120292
1.4166666666699999,1.0,3.95833333333,4.0,3.95833333333,4.0,1.6666666666699999,1.5,3.70833333333,4.5,1.9583333333300001,2.0,1.25,1.0,2.95833333333,3.0,4.16666666667,5,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,33.01973684211,1.0651573113726769,0.5394254952770582,-0.07851647354048504,-0.20339982294910913,0.2325717592581011,-0.6098341556900981
2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,27.89473684211,0.43121656316243795,0.40034683633079027,-0.35345827491700693,-0.24270543926641747,0.11865930664870383,-0.38856958005385633
1.93846153846,2.0,4.13846153846,4.0,4.07692307692,4.0,1.3846153846200002,1.0,2.55384615385,3.0,1.69230769231,2.0,1.15384615385,1.0,2.2923076923099996,2.0,2.23076923077,1,4.86153846154,5.0,Cable/Conn/Wire,1.08333333333,1.0,4.375,5.0,1,1000868,1.21052631579,1.0,2.68421052632,2.0,28.460762483150003,0.33181589901140474,0.6109380540950021,-0.2960815241042006,-0.6111996321834504,0.7015955872875034,0.10039197241063343
2.3421052631599997,2.0,2.22631578947,2.0,2.21052631579,2.0,1.8105263157900002,1.0,3.56842105263,4.0,1.01578947368,1.0,1.0,1.0,1.0,1.0,1.0,1,4.79473684211,5.0,Indirect,1.0202020202,1.0,4.58585858586,5.0,1,1000875,1.0,1.0,1.5,1.0,25.63763955343,-0.7997268976207059,-0.021667244435558345,-0.9743949619887352,0.42489371864402026,0.2781849922406951,-0.06459897068772409
2.0,2.0,2.5,2.5,2.5,2.5,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1000875,1.0,1.0,1.5,1.0,26.0,-0.5583750555158012,0.2884166908714183,-1.1795012438044334,0.07332083459673477,-0.37261292831649373,-0.2080286134330055
1.9561237373700002,2.0,3.7376893939399998,4.0,3.7285353535400003,4.0,2.06186868687,2.0,3.08301767677,3.0,1.90088383838,2.0,1.0514520202,1.0,2.00252525253,2.0,3.91666666667,5,4.9848484848500005,5.0,Fabrication,1.00551654965,1.0,4.7728184553699995,5.0,4,1001011,1.29166666667,1.0,1.625,1.0,33.65238803533,0.9217874215986688,-6.626499753265782e-05,-0.4062610985693017,-0.19430282834005258,0.30951800738337615,-0.4813212863709716
2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1001011,1.29166666667,1.0,1.625,1.0,29.91666666667,-0.7263738043616706,-0.13203196510241327,-0.44822996140774013,0.8971704165198328,0.2905045140061493,-1.021140331777909
2.0,2.0,3.0,3.0,3.0,3.0,1.5,1.5,4.0,4.0,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,1001011,1.29166666667,1.0,1.625,1.0,24.91666666667,-0.1371433115455484,0.3456126808223723,-0.14914394792525368,0.6336932042044384,-0.5905464874132816,0.6776182811174064
4.0,4.0,3.0,3.0,3.0,3.0,2.8,3.0,5.0,5.0,2.4,3.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,Elect Comp,1.0,1.0,5.0,5.0,1,1001019,1.6666666666699999,1.0,2.33333333333,1.0,36.2,1.1202029669808038,0.3279221076462547,0.5972616760120718,1.9461442107431512,0.8511234146940377,-0.8843422518452015
1.6,1.5,3.0,3.0,3.0,3.0,2.6,3.0,5.0,5.0,2.2,2.0,1.0,1.0,1.0,1.0,4.8,5,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1001019,1.6666666666699999,1.0,2.33333333333,1.0,34.2,1.1231407799493554,0.28466222433403054,-0.0335004751252712,0.43766585020262144,0.7045827768634838,-0.8458347025495806
2.0204081632700004,2.0,3.0,3.0,3.0,3.0,2.98979591837,3.0,2.83673469388,3.0,1.89795918367,2.0,1.04081632653,1.0,2.0,2.0,4.224489795919999,5,3.16326530612,2.0,Elect Comp,1.0,1.0,4.849056603769999,5.0,1,1001044,1.2272727272700001,1.0,1.54545454545,1.0,29.79525326425,0.6280930050349997,-0.6718124267102652,0.4332236971678037,-0.17735847152936454,-0.13644129826692397,0.08836498745008865
3.2,3.0,2.15,2.0,2.15,2.0,3.05,3.0,4.1,4.0,1.2,1.0,1.0,1.0,1.25,1.0,2.5,3,2.3,2.0,Fabrication,1.0,1.0,5.0,5.0,1,1001143,1.0,1.0,1.0,1.0,27.599999999999998,-0.5560220329654175,-0.7454045386747676,0.30042165900145046,1.4054008704068433,-0.3557841944880185,0.25750117471030914
1.48387096774,1.0,3.0,3.0,3.0,3.0,2.38709677419,2.0,1.8064516129,1.0,1.6451612903200001,2.0,1.0,1.0,1.9677419354799999,2.0,2.1612903225799998,1,5.0,5.0,Fabrication,1.0,1.0,4.25,5.0,2,1001243,1.0,1.0,2.7,2.0,28.401612903209998,0.15718483206113001,-0.08789150726866857,-0.07790801851234026,-1.304407127525941,0.5024367184674452,-0.20563693459047214
2.0,2.0,3.0,3.0,3.0,3.0,2.16666666667,2.0,2.0,1.0,1.5,1.0,1.0,1.0,2.75,3.0,3.0,3,5.0,5.0,OCF,1.0,1.0,5.0,5.0,3,1001246,1.0,1.0,1.8,1.0,31.21666666667,0.30751890050124175,-0.22921633087289153,-0.2948735180635642,-0.6350561208972691,-0.2409842953959067,-0.5585135012479533
1.9882629108,2.0,1.68309859155,1.0,1.68779342723,1.0,3.24647887324,3.0,3.15492957746,3.0,1.13145539906,1.0,1.02582159624,1.0,1.76056338028,2.0,1.70422535211,1,5.0,5.0,Fabrication,1.0,1.0,4.68780487805,5.0,2,1001261,1.0,1.0,2.04166666667,1.0,29.74120863391,-0.5311959136448847,-0.43809003523931256,-0.09969016065937358,-0.19062641902810565,0.32627671726025226,-0.7784181233349928
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,1001297,1.0,1.0,1.0,1.0,28.0,-0.8224207112987696,-1.230240596201255,-0.31304009153345114,-0.08428197937473442,-0.11804077333825913,-0.9263560138644639
1.9809428284900001,2.0,4.645937813440001,5.0,4.64393179539,5.0,1.4072216649899998,1.0,2.25777331996,3.0,2.0361083249700003,2.0,1.0992978936799997,1.0,1.43630892678,1.0,4.33199598796,5,4.60882647944,5.0,Fabrication,1.01328903654,1.0,4.86046511628,5.0,2,1001330,1.125,1.0,2.58333333333,2.5,30.740562912420003,0.9981844547170297,0.43158154959909917,-0.16281974058564472,-0.6448256927653458,0.10104166421780937,-0.04484456861061166
1.9166666666699999,1.0,5.0,5.0,4.83333333333,5.0,1.0,1.0,3.83333333333,3.0,1.33333333333,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,4.27272727273,5.0,1,1001330,1.125,1.0,2.58333333333,2.5,27.564393939389998,-0.25394602148097356,0.7778541580722922,-0.6782530615117,0.18385340559239813,0.6412169269920731,-0.0717516774102673
