mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
2.090909090909091,2.0,1.0,1,3.0,3.0,3.0,3.0,3.1818181818181817,3.0,1.0,1.0,3.1818181818181817,3.0,2.0,2.0,1.0,1.0,2.636363636363636,3.0,3.0,3,2.0,2.0,0,11,OCF,1.0,1.0,5.0,5.0,3,1,5,1,85081,1.0454545454545454,1.0,1.318181818181818,1.0,4.4325721362206085,0.14550718740684634,1.6793544691711855,-2.501435407071994,3.641389333411932,1.9963251654649492,28.454545454545453
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,1.5,1.0,1.0,1.0,3.4807692307692313,3.0,1.3461538461538465,1.0,1.0,1.0,2.0,2.0,3.3461538461538463,3,5.0,5.0,0,52,Elect Comp,1.0,1.0,4.6,5.0,20,1,5,1,85081,1.0454545454545454,1.0,1.318181818181818,1.0,5.416227727820535,-2.954521276995074,0.8211359358694147,-2.674916495711183,3.539247180172003,1.280692975344938,28.63671328671329
3.0,3.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,2,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,85740,1.0,1.0,1.0,1.0,2.1438408717863737,-1.128096276563697,-0.23836191231363385,-3.0361361162929956,3.198201395419132,1.8870571232612106,22.5
2.2327365728900257,2.0,1.0051150895140666,1,1.8529411764705883,2.0,1.902813299232737,2.0,1.4788732394366195,1.0,1.0,1.0,2.886189258312021,3.0,1.0217669654289372,1.0,1.0,1.0,1.108695652173913,1.0,1.0741687979539642,1,2.29923273657289,2.0,1,781,Indirect,1.0,1.0,4.824827586206896,5.0,725,1,5,1,103951,1.0,1.0,2.2857142857142856,1.0,2.357490147872564,-1.2664728320522223,0.3829534120827285,-2.274159333914006,2.9241943474029393,1.7573127877148855,23.21732018420362
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,8,Accessories,1.0,1.0,5.0,5.0,4,1,5,1,103951,1.0,1.0,2.2857142857142856,1.0,2.238457260812597,-1.2335801710716796,-0.0680952044508814,-2.004796873347589,2.38007933936451,1.6359843372364808,21.285714285714285
1.8695652173913044,2.0,1.0,1,1.2608695652173914,1.0,1.2608695652173914,1.0,2.608695652173913,3.0,1.0,1.0,2.0434782608695654,1.0,1.0,1.0,1.0,1.0,1.1304347826086956,1.0,1.0,1,2.391304347826087,2.0,0,23,Accessories/OEM,1.0,1.0,5.0,5.0,20,1,5,1,103951,1.0,1.0,2.2857142857142856,1.0,2.3540739341812067,-1.0710750058225353,1.5225131564454433,-1.4177866882128627,2.833090063446276,1.7672529592186126,23.32919254658385
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,103951,1.0,1.0,2.2857142857142856,1.0,2.1894598812403525,-1.1645819991601938,-0.11747573630248047,-2.3343814234103,2.6793972996633535,1.734019021890992,22.285714285714285
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,1.5,1.5,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.5,4.0,1.0,1,4.5,5.0,0,6,Unknown,1.0,1.0,5.0,5.0,7,1,5,1,103951,1.0,1.0,2.2857142857142856,1.0,3.249142594798092,-3.0665176649676673,0.8895014620530058,-2.107465175633379,3.8076979881556,1.8792879691545097,27.785714285714285
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,3,Elect Comp,1.0,1.0,5.0,5.0,3,1,5,1,106500,1.0,1.0,1.6666666666666667,1.0,3.146021536110907,-3.8692359051571428,0.4754114484938595,-2.14311881735208,3.13455973077095,1.4411949231914873,24.666666666666668
3.0,3.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,3,1,5,1,106593,1.0,1.0,1.4,1.0,2.1404625016681074,-1.0955838272487077,-0.16685626815407967,-2.6639659734730112,2.978715259962197,1.8320537065455036,22.4
2.25,2.0,1.0,1,2.75,3.0,3.0,3.0,1.5,1.0,1.0,1.0,4.0,4.0,1.25,1.0,1.0,1.0,2.25,2.0,1.0,1,2.75,2.0,0,4,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,106593,1.0,1.0,1.4,1.0,2.6271771582978984,-1.6480484041859431,0.32973731996112676,-3.062618234417851,3.7441403197230505,2.05091873873416,25.4
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,106593,1.0,1.0,1.4,1.0,2.291165692705958,-1.0711606678996062,-0.08830956464152655,-2.324196677230064,2.9140187882097184,1.8683612248573729,22.4
2.5454545454545454,2.0,1.0,1,1.181818181818182,1.0,1.181818181818182,1.0,4.333333333333333,5.0,1.0,1.0,2.7575757575757582,3.0,1.0606060606060606,1.0,1.0,1.0,2.484848484848485,2.0,1.0,1,3.5454545454545454,5.0,0,33,Elect Comp,1.0,1.0,4.428571428571429,5.0,14,1,5,1,152609,1.0,1.0,1.0,1.0,2.857600617389261,-1.5843535518898186,3.2184658652509244,-1.9438235195821334,4.418561033751087,2.130259936824378,27.155844155844157
2.619718309859155,2.0,1.1126760563380282,1,1.300469483568075,1.0,1.3568075117370892,1.0,3.0772946859903376,3.0,1.051643192488263,1.0,3.084507042253522,3.0,1.0289855072463767,1.0,1.0,1.0,1.5633802816901408,2.0,1.028169014084507,1,3.727699530516432,5.0,6,207,Fabrication,1.0,1.0,4.786666666666667,5.0,75,1,5,1,153745,1.0,1.0,1.5217391304347827,1.0,2.830096005437049,-2.13398979737766,2.037647427688366,-2.3131386005838652,3.9740870062681966,1.916016352028581,26.550836225079948
2.544529262086514,2.0,1.1119592875318065,1,1.078880407124682,1.0,1.0814249363867685,1.0,3.8795811518324608,4.0,1.0814249363867685,1.0,2.854961832061069,3.0,1.0052356020942408,1.0,1.0,1.0,1.2798982188295165,1.0,1.356234096692112,1,4.376590330788804,5.0,11,382,Elect Comp,1.0,1.0,4.761744966442953,5.0,298,1,5,1,173207,1.0,1.0,1.0833333333333333,1.0,3.3063877737616627,-2.444067728341994,2.896743401875254,-2.042270553776789,4.118719854375479,1.80432288168184,27.25406808169281
1.947368421052632,2.0,1.0,1,1.3947368421052628,1.0,1.368421052631579,1.0,3.421052631578948,4.0,1.0,1.0,2.9473684210526314,3.0,1.0,1.0,1.0,1.0,1.868421052631579,1.5,1.0,1,4.842105263157895,5.0,0,38,Unknown,1.0,1.0,3.928571428571429,5.0,28,1,4,1,173207,1.0,1.0,1.0833333333333333,1.0,3.1904189020042018,-3.0898287429347775,2.706827793925748,-1.89016932076877,4.101442971855901,1.7390884841817258,26.038220551378448
2.0981595092024543,2.0,1.0490797546012272,1,1.2760736196319018,1.0,1.2269938650306749,1.0,3.5527950310559007,4.0,1.0368098159509205,1.0,2.8895705521472395,3.0,1.0,1.0,1.0,1.0,1.656441717791411,1.0,1.0,1,4.190184049079755,5.0,2,161,Magnetics,1.0,1.0,4.794871794871796,5.0,78,1,5,1,173207,1.0,1.0,1.0833333333333333,1.0,2.9853514667598144,-2.462509259822166,2.608607094018317,-1.9236864129496754,3.9833396000212042,1.863130900172738,26.314435742083116
2.068702290076336,2.0,1.0305343511450382,1,3.0,3.0,3.015267175572519,3.0,2.5769230769230766,3.0,1.0076335877862594,1.0,2.732824427480916,3.0,2.007692307692308,2.0,1.0076335877862594,1.0,2.045801526717557,2.0,4.190839694656488,5,5.0,5.0,1,130,Elect Comp,1.0,1.0,4.8,5.0,60,1,5,1,173479,1.0,1.0,2.5217391304347827,1.0,6.366182354920181,-2.359660507852055,1.7805414161239834,-2.142183204966248,3.4616583853674774,1.2839508956161392,31.975056805126503
3.0,3.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,OCF,1.0,1.0,5.0,5.0,1,1,5,1,179043,1.0,1.0,1.0,1.0,2.51678323778504,-0.9809364879427399,-0.22608669023637912,-2.6702446247710516,3.139052146140253,2.103311753983378,24.0
2.75,2.5,1.0,1,2.5,2.5,2.5,2.5,2.75,3.0,1.0,1.0,2.5,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3,2.0,2.0,0,4,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,179043,1.0,1.0,1.0,1.0,4.425321352488477,0.1676946148524596,1.379431949992263,-2.24720756196599,3.481030443786178,1.9901788627363803,28.0
1.6842105263157894,2.0,1.0,1,3.0,3.0,3.0,3.0,2.1578947368421053,2.0,1.0,1.0,4.0,4.0,1.1052631578947372,1.0,1.0,1.0,1.7368421052631582,2.0,1.2105263157894737,1,5.0,5.0,0,19,Elect Comp,1.0,1.0,5.0,5.0,11,1,5,1,179370,1.0,1.0,1.0,1.0,3.4774891514390065,-3.544963013729746,1.374106320827094,-2.7000755512130774,4.002691557837733,1.7200190580687864,26.89473684210526
2.7142857142857144,2.0,1.0,1,3.0,3.0,3.0,3.0,1.8571428571428568,2.0,1.0,1.0,2.142857142857143,1.0,1.2857142857142858,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,7,OCF,1.0,1.0,5.0,5.0,5,1,5,1,181625,1.0,1.0,1.0,1.0,3.2995993732967115,-3.461776945340805,1.3208978009610934,-1.6629314003284899,3.463970685847948,1.6819894656997096,26.0
2.044776119402985,2.0,1.0255863539445629,1,2.0980810234541583,2.0,2.1066098081023448,2.0,3.0171673819742484,3.0,1.0106609808102345,1.0,4.125799573560768,4.0,1.0429184549356223,1.0,1.0,1.0,1.9893390191897653,2.0,2.317697228144989,3,4.948827292110874,5.0,3,466,Fabrication,1.0034965034965035,1.0,4.70979020979021,5.0,286,1,5,3,183555,1.0416666666666667,1.0,1.4166666666666667,1.0,4.760101470466922,-2.9835636406175134,1.6984552966584185,-2.2973152300044872,4.760475823591211,3.379047417606866,31.683731469883863
2.0,2.0,2.333333333333333,1,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,1,2,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,183555,1.0416666666666667,1.0,1.4166666666666667,1.0,3.4762531566098622,-3.5844933192807593,0.510732633771171,-2.084894189338452,3.8363459757094343,1.8458349726083685,28.791666666666668
1.0,1.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,3,1,5,1,224090,1.0,1.0,2.333333333333333,1.0,3.4696338403344793,-3.917008069023248,0.43639538660220534,-1.829997664767645,2.760957168103798,1.4800760830084698,25.333333333333332
1.0,1.0,1.0,1,4.0,4.0,3.0,3.0,1.6666666666666667,2.0,1.0,1.0,3.0,3.0,1.6666666666666667,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,3,OCF,1.0,1.0,5.0,5.0,1,1,5,1,230952,1.0833333333333333,1.0,1.4583333333333333,1.0,2.5346147061275377,-0.9693476315031809,0.480540659926562,-1.9432221376556549,2.787932677761391,1.9300251151411325,22.875
1.9844559585492227,2.0,1.1761658031088082,1,2.0725388601036268,2.0,2.0595854922279795,2.0,3.2845528455284554,3.0,1.0958549222797926,1.0,2.7253886010362693,3.0,1.2384823848238482,1.0,1.0155440414507773,1.0,1.9481865284974091,2.0,1.4922279792746114,1,4.595854922279793,5.0,17,369,Elect Comp,1.0,1.0,4.76978417266187,5.0,139,1,5,1,230952,1.0833333333333333,1.0,1.4583333333333333,1.0,3.647117587334186,-2.703752388569486,2.4470068635817444,-1.7996992516260382,3.8678874389056124,1.7456856844650985,27.756765862426953
1.432748538011696,1.0,1.1988304093567252,1,2.97953216374269,3.0,2.97953216374269,3.0,1.28,1.0,1.0584795321637428,1.0,2.8684210526315788,3.0,1.1692307692307693,1.0,1.0292397660818713,1.0,3.678362573099416,4.0,2.818713450292398,3,2.254385964912281,2.0,17,325,Magnetics,1.0,1.0,5.0,5.0,22,1,5,1,278751,1.375,1.0,3.5,4.5,4.23482492603047,-0.5401281276087047,0.20172369086700714,-2.125152662309084,3.0724445074074125,1.7169565624673482,28.575692757534867
4.0,4.0,1.0,1,2.0,2.0,2.0,2.0,2.333333333333333,3.0,1.0,1.0,4.666666666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,3,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,1,5,1,278751,1.375,1.0,3.5,4.5,2.2280081706517265,-0.7311976120055241,0.7107502388902188,-4.083517365777346,4.705189154418311,2.377559630035981,29.875
2.4482758620689653,3.0,1.2482758620689656,1,2.8482758620689657,3.0,2.931034482758621,3.0,2.084558823529412,2.0,1.0655172413793104,1.0,2.689655172413793,3.0,1.2720588235294117,1.0,1.0224137931034485,1.0,2.024137931034483,2.0,3.5137931034482763,5,3.375862068965517,2.0,36,544,Elect Comp,1.0106951871657754,1.0,4.850267379679145,5.0,187,1,5,1,278751,1.375,1.0,3.5,4.5,5.025467217736295,-1.2161869493856476,1.0446843190883883,-2.2717204392280865,3.281072128059018,1.4304741677115376,30.392580213903745
2.0,2.0,1.0,1,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,320323,1.0833333333333333,1.0,1.25,1.0,2.1897902686533404,-1.1657738109338902,-0.12572713469869068,-2.32810767195017,2.685558962821625,1.7311956710520635,21.333333333333332
2.365853658536585,2.0,1.0325203252032522,1,3.5609756097560976,3.0,3.6504065040650406,3.0,1.4262295081967211,1.0,1.002710027100271,1.0,3.1978319783197837,3.0,1.3907103825136613,1.0,1.0,1.0,1.1300813008130082,1.0,1.3794037940379404,1,4.9105691056910565,5.0,3,366,Accessories/OEM,1.0075471698113208,1.0,4.716981132075472,5.0,265,1,5,1,320323,1.0833333333333333,1.0,1.25,1.0,3.555535800025976,-3.5418062744186356,0.7628317587653005,-2.4164540193145974,3.442115983735015,1.5323150308536408,25.891061688532137
2.0,2.0,1.0930232558139534,1,5.0,5.0,5.0,5.0,1.0238095238095235,1.0,1.0,1.0,4.813953488372093,5.0,2.642857142857143,3.0,1.0465116279069768,1.0,2.0,2.0,4.348837209302325,5,5.0,5.0,1,42,Antenna,1.0714285714285714,1.0,4.714285714285714,5.0,28,1,5,1,320323,1.0833333333333333,1.0,1.25,1.0,6.66605271485757,-2.8114438183789874,0.05568540444857152,-3.818025599823985,3.7882494897911534,1.3835470114533261,32.04152823920266
2.5,2.5,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,2,Fabrication,1.0,1.0,5.0,5.0,2,1,5,3,323951,1.0,1.0,1.0,1.0,4.037525691973023,-3.731619262134706,-0.22983167018056827,-3.137272455287175,5.1298314439385475,3.9578768281478247,32.5
2.15,2.0,1.2,1,4.075,4.0,4.225,4.0,1.4210526315789471,1.0,1.0,1.0,2.45,3.0,1.5789473684210529,2.0,1.0,1.0,1.725,2.0,1.15,1,2.425,2.0,2,38,Cable/Conn/Wire,1.0,1.0,3.5882352941176467,5.0,17,1,4,1,328286,1.125,1.0,3.5,4.0,2.6431962719771467,-1.298573326427666,0.4825141771860994,-1.9231141678586794,2.859060116919972,1.7299931212789157,24.313235294117646
2.5,2.5,1.0,1,1.5,1.5,1.5,1.5,3.75,3.5,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.75,3.0,1.0,1,1.5,1.5,0,4,Magnetics,1.0,1.0,5.0,5.0,3,1,5,1,333875,1.2083333333333333,1.0,1.9166666666666667,2.0,2.2299044863318658,0.13234147377866362,2.209371905022306,-2.2661642899576426,4.072634814098352,2.3537652302963497,26.625
2.2777777777777777,2.0,1.0,1,1.0,1.0,1.0,1.0,3.5,4.0,1.0,1.0,3.055555555555556,3.0,1.0555555555555556,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,1,4.833333333333333,5.0,0,18,Fabrication,1.0,1.0,5.0,5.0,9,1,5,1,333875,1.2083333333333333,1.0,1.9166666666666667,2.0,3.1710458660930114,-3.082137248146955,2.6049396009701473,-2.058138972446496,4.118513259695005,1.8033026797839986,28.180555555555557
2.4020942408376964,2.0,1.0732984293193717,1,1.2827225130890052,1.0,1.2654450261780106,1.0,3.949333333333333,4.0,1.0408376963350785,1.0,2.7125654450261782,3.0,1.0773333333333333,1.0,1.0010471204188482,1.0,2.74869109947644,2.0,1.6125654450261784,1,2.7041884816753927,2.0,35,1875,Elect Comp,1.0028544243577546,1.0,4.6384395813510935,5.0,1051,1,5,1,333875,1.2083333333333333,1.0,1.9166666666666667,2.0,3.172184104699761,-0.7065463495513937,2.6772854821998044,-1.9862507221322188,4.120461721831505,2.090499276426377,28.046363813736768
2.0632911392405062,2.0,1.0506329113924051,1,1.3164556962025316,1.0,1.3924050632911391,1.0,3.551282051282051,4.0,1.0379746835443038,1.0,2.848101265822785,3.0,1.3461538461538465,1.0,1.0126582278481011,1.0,2.1265822784810124,2.0,1.8607594936708858,1,3.0253164556962027,2.0,1,78,Cable/Conn/Wire,1.0,1.0,4.737704918032787,5.0,61,1,5,1,333875,1.2083333333333333,1.0,1.9166666666666667,2.0,3.518474495372571,-1.0957682919292784,2.3318785292619575,-2.022562609848121,3.8077389171377933,1.9150385927203184,27.734824359772478
2.046511627906977,2.0,1.0,1,1.1395348837209305,1.0,1.1162790697674418,1.0,3.8837209302325584,4.0,1.0,1.0,1.7674418604651163,1.0,1.0232558139534884,1.0,1.0,1.0,2.0,2.0,1.6511627906976745,1,2.4651162790697674,2.0,0,43,OCF,1.0,1.0,4.789473684210527,5.0,38,1,5,1,333875,1.2083333333333333,1.0,1.9166666666666667,2.0,3.052736396679478,-0.5264979229738931,2.696058446918365,-1.1972086867316842,3.3614193002289565,1.8645521200078126,25.751682986536107
1.8571428571428568,2.0,1.0,1,1.1428571428571428,1.0,1.1428571428571428,1.0,4.428571428571429,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.7142857142857144,3.0,1.0,1,4.142857142857143,5.0,0,7,Unknown,1.0,1.0,4.5,5.0,8,1,5,1,333875,1.2083333333333333,1.0,1.9166666666666667,2.0,3.0949379927320044,-2.145338706129358,3.4046317087293674,-1.8318902530260814,4.511647242823587,2.062247492302595,28.767857142857142
4.8,5.0,2.6,1,1.8,2.0,4.2,5.0,1.0,1.0,1.0,1.0,2.6,3.0,1.0,1.0,1.0,1.0,3.4,4.0,1.0,1,4.4,5.0,2,3,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,364509,1.0833333333333333,1.0,3.4166666666666665,4.5,3.0891769720451117,-2.879991502324125,0.27985849465890217,-2.746314605699205,4.269090997954496,2.0534822019964833,32.3
3.25,4.0,1.0,1,3.0,3.0,3.0,3.0,1.5,1.0,1.0,1.0,4.0,5.0,1.25,1.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,0,4,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,369004,1.0,1.0,2.9166666666666665,3.0,4.082582086849061,-0.3006576370276775,0.07738323721890945,-3.6315196567233636,3.7041274405279268,1.8335935636478746,28.916666666666668
2.5581395348837206,2.0,1.0232558139534884,1,3.2790697674418605,3.0,3.2790697674418605,3.0,2.152046783625731,2.0,1.005813953488372,1.0,2.994186046511628,3.0,1.8830409356725144,2.0,1.0,1.0,2.1046511627906983,2.0,3.5232558139534884,3,4.5813953488372094,5.0,1,171,User Interfaces,1.0,1.0,4.547169811320755,5.0,53,1,5,2,369004,1.0,1.0,2.9166666666666665,3.0,5.7375087657714605,-2.3102843722470143,1.1172250684686589,-2.1736969586854435,3.778471932377108,2.2999630304863814,32.2838079182159
1.7432432432432432,2.0,1.036036036036036,1,3.0,3.0,3.009009009009009,3.0,2.636363636363636,3.0,1.018018018018018,1.0,2.6351351351351346,3.0,1.9954545454545451,2.0,1.009009009009009,1.0,2.009009009009009,2.0,4.603603603603603,5,3.77027027027027,5.0,2,220,Elect Comp,1.0,1.0,4.769230769230768,5.0,104,1,5,1,369004,1.0,1.0,2.9166666666666665,3.0,6.347401798820172,-1.1280838915891487,1.6126517912995557,-2.074844852392683,3.113039901419002,1.285460616494925,31.115012915012915
2.2875,2.0,1.1,1,1.1875,1.0,1.21875,1.0,3.8717948717948723,4.0,1.059375,1.0,2.146875,1.0,1.1570512820512822,1.0,1.0,1.0,1.9125,2.0,2.93125,3,2.559375,2.0,8,312,Fabrication,1.0,1.0,4.74468085106383,5.0,94,1,5,1,378658,1.0416666666666667,1.0,1.0416666666666667,1.0,4.233118872413032,-0.2252301313632131,2.6102143039528682,-1.6890500436834484,3.462192224013306,1.701250453806559,26.794360338243322
3.3571428571428568,3.0,2.4285714285714284,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.3571428571428568,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,5,9,Accessories/OEM,1.0,1.0,5.0,5.0,3,1,5,1,378658,1.0416666666666667,1.0,1.0416666666666667,1.0,2.1522728160357514,-1.0893237448405868,-0.29117722152827175,-3.0180877743408443,3.2399436181032892,1.908183768946587,24.226190476190478
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Indirect,1.0,1.0,5.0,5.0,1,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,3.287218576242906,-2.947347328142467,3.3480209040678366,-0.32910272162372023,3.5275229562923163,1.64789108348867,27.416666666666664
1.8484848484848484,2.0,1.0,1,3.121212121212121,3.0,3.121212121212121,3.0,1.4848484848484849,1.0,1.0,1.0,3.333333333333333,4.0,1.3636363636363635,1.0,1.0,1.0,2.484848484848485,2.0,2.0303030303030303,3,4.818181818181818,5.0,0,33,Accessories/OEM,1.0,1.0,5.0,5.0,18,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,4.271225370193218,-3.1658572827238554,0.7301464188051716,-2.337559645750003,3.662479802727423,1.570734598303176,28.78030303030303
2.333333333333333,2.0,1.0,1,1.6666666666666667,1.0,1.8333333333333333,1.5,3.5,4.0,1.0,1.0,3.25,3.0,1.25,1.0,1.0,1.0,3.0,3.0,1.3333333333333333,1,3.333333333333333,3.5,0,12,Unknown,1.0,1.0,4.5555555555555545,5.0,9,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,3.1966725004089995,-1.4905658779082407,2.279681087520677,-2.2899902405902233,4.40423804422303,2.1127386918756037,28.972222222222218
1.5,1.5,1.0,1,1.7,2.0,1.4,1.0,3.6,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.1,2.0,1.0,1,1.9,2.0,0,10,Magnetics,1.0,1.0,5.0,5.0,7,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,2.3335707660446046,-0.3374315522360952,2.2679751157194827,-1.1389253856967219,3.240007930804216,1.9821528792012326,24.516666666666666
1.9166666666666667,1.0,1.6666666666666667,1,1.4166666666666667,1.0,1.4166666666666667,1.0,2.2,2.0,1.0,1.0,2.333333333333333,2.0,1.0,1.0,1.0,1.0,1.8333333333333333,2.0,1.1666666666666667,1,3.75,5.0,2,10,Fabrication,1.0,1.0,5.0,5.0,6,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,3.0148604464999993,-2.299960188137463,1.2976152273774657,-1.5304087210367199,3.257833173663084,1.6655871622524219,26.28333333333333
2.4185846153846158,2.0,1.0576,1,1.433476923076923,1.0,1.4398769230769233,1.0,3.9465534465534464,4.0,1.0352,1.0,2.4775384615384617,3.0,1.2185314685314683,1.0,1.004676923076923,1.0,2.854646153846154,2.0,1.9080615384615385,1,2.790769230769231,2.0,117,8008,Elect Comp,1.0254422098376546,1.0,4.650593651562879,5.0,4127,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,3.5108635598230267,-0.6724075838046342,2.645953380953026,-1.7937363395291497,4.070073429287821,2.018300663136072,28.764987443152112
2.0241711795007267,2.0,1.0628714832915072,1,3.18663320565315,3.0,3.182934883106591,3.0,1.5864197530864197,1.0,1.0067362303526617,1.0,2.8009509972262583,3.0,1.2157520461559104,1.0,1.0030379078061022,1.0,2.101307621186105,2.0,2.6441685378417645,3,4.292959978866728,5.0,119,7452,Cable/Conn/Wire,1.015868517993766,1.0,4.7616888637007655,5.0,3529,1,5,2,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,4.711142884931457,-2.5063003444301697,0.5929511013163887,-1.7611343861969726,3.482062574009932,2.24651464763498,28.922825645516614
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.6666666666666667,1.0,1.0,1.0,4.0,4.0,3.0,3,5.0,5.0,0,3,Antenna,1.0,1.0,5.0,5.0,1,1,5,5,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,6.068569593036521,-2.861021678443353,0.466718540955085,-0.8751632075289464,4.6846994384127205,5.074568848660467,36.083333333333336
1.3333333333333333,1.0,1.0,1,3.0,3.0,3.0,3.0,1.8333333333333333,2.0,1.0,1.0,2.5,2.5,1.1666666666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,6,User Interfaces,1.0,1.0,5.0,5.0,4,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,2.383331058043616,-0.8957120145241481,0.6521848765100353,-1.6021950905503264,2.8149647790804475,1.831643020889876,23.249999999999996
1.7888888888888892,2.0,1.2666666666666666,1,2.0222222222222217,2.0,1.9555555555555555,1.5,3.583333333333333,4.0,1.1222222222222222,1.0,2.4777777777777783,3.0,1.2857142857142858,1.0,1.0444444444444445,1.0,2.6666666666666665,3.0,1.7777777777777777,1,3.8777777777777778,5.0,6,84,OCF,1.0,1.0,5.0,5.0,45,1,5,1,380971,1.8333333333333333,1.0,1.5833333333333333,2.0,3.7820071556293464,-1.8322795679274488,2.524786328150837,-1.5325868818851738,3.876660502351053,1.8460078916370224,29.14126984126984
