mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
3.0909090909090913,4.0,1.181818181818182,1,3.4696969696969697,3.0,3.4090909090909087,3.0,1.1904761904761905,1.0,1.0,1.0,3.9696969696969697,5.0,1.0634920634920637,1.0,1.0,1.0,1.6666666666666667,2.0,1.303030303030303,1,2.136363636363636,2.0,3,63,Fabrication,1.0,1.0,4.876543209876544,5.0,81,1,5,1,862509,1.5,1.0,2.0,1.0,1.3030303030303054,-2.136363636363634,1.190476190476198,-3.969696969696971,-6.59934994458016e-15,1.0000000000000104,25.978996312329645
2.083333333333333,2.0,1.6666666666666667,1,1.3333333333333333,1.0,1.3333333333333333,1.0,4.2,4.0,1.5,1.0,3.333333333333333,4.0,1.5,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,2,10,Fabrication,1.0,1.0,4.0,5.0,4,1,4,2,878251,1.0,1.0,1.0,1.0,1.0000000000000075,-4.999999999999994,4.200000000000018,-3.333333333333332,9.351258193716444e-15,2.0000000000000138,29.78333333333333
2.0,2.0,1.0975609756097562,1,1.7926829268292683,2.0,1.7926829268292683,2.0,3.35,3.0,1.0609756097560976,1.0,2.9512195121951224,3.0,1.1875,1.0,1.0121951219512195,1.0,1.902439024390244,2.0,4.170731707317073,5,4.7073170731707314,5.0,2,80,Elect Comp,1.0,1.0,4.6,5.0,40,1,5,1,899755,1.8,1.0,3.4,5.0,4.170731707317079,-4.707317073170722,3.350000000000015,-2.9512195121951255,2.893368556262492e-15,1.0000000000000042,33.16676829268293
2.4,3.0,1.0,1,2.066666666666667,2.0,2.066666666666667,2.0,1.9333333333333331,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,0,15,Fabrication,1.0,1.0,5.0,5.0,8,1,5,1,910503,1.0,1.0,1.5,1.0,1.000000000000004,-3.9999999999999982,1.933333333333347,-3.000000000000001,1.5986633313443586e-15,1.00000000000001,25.833333333333332
2.5,2.5,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,4,Indirect,1.0,1.0,5.0,5.0,1,1,5,1,945099,1.0,1.0,1.8695652173913044,1.0,1.0000000000000044,-4.999999999999999,2.0000000000000164,-3.000000000000001,3.2829641782861074e-15,1.000000000000009,27.369565217391305
2.25,2.0,1.0,1,1.4107142857142858,1.0,1.4107142857142858,1.0,3.0892857142857144,3.0,1.0,1.0,3.0357142857142856,3.0,1.0178571428571428,1.0,1.0,1.0,1.2678571428571428,1.0,1.1071428571428572,1,2.107142857142857,2.0,0,56,Fabrication,1.0,1.0,4.913043478260869,5.0,46,1,5,1,945099,1.0,1.0,1.8695652173913044,1.0,1.1071428571428605,-2.10714285714285,3.089285714285722,-3.0357142857142865,1.3321127435255473e-15,1.000000000000011,24.657608695652172
1.6508771929824562,1.0,1.0491228070175438,1,1.0,1.0,1.0,1.0,4.515097690941387,5.0,1.043859649122807,1.0,1.947368421052632,2.0,1.0017761989342806,1.0,1.0,1.0,2.2333333333333334,2.0,1.0140350877192983,1,2.784210526315789,2.0,7,563,Elect Comp,1.0162162162162165,1.0,4.681081081081081,5.0,370,1,5,1,1000076,1.0,1.0,1.2083333333333333,1.0,1.0140350877193032,-2.784210526315779,4.515097690941399,-1.9473684210526327,9.542042797793737e-15,1.0000000000000144,25.101451888927347
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,0,2,Unknown,1.0,1.0,1.0,1.0,1,1,1,1,1000076,1.0,1.0,1.2083333333333333,1.0,1.0000000000000056,-4.99999999999999,5.0000000000000195,-3.0000000000000013,1.073533623108247e-14,1.000000000000016,25.708333333333332
2.0307692307692307,2.0,1.0769230769230769,1,4.926923076923077,5.0,4.930769230769231,5.0,1.415686274509804,1.0,1.0038461538461538,1.0,2.5538461538461537,3.0,2.6882352941176477,3.0,1.0365384615384616,1.0,2.671153846153846,3.0,3.003846153846154,3,4.93653846153846,5.0,10,510,Antenna,1.0,1.0,5.0,5.0,1,1,5,1,1000150,1.9583333333333333,1.0,2.0,1.0,3.003846153846159,-4.936538461538458,1.4156862745098202,-2.5538461538461563,1.0071641625900846e-15,1.0000000000000044,31.335331825037706
2.029374201787995,2.0,1.1200510855683272,1,3.210727969348659,3.0,3.156449553001277,3.0,2.031599736668861,2.0,1.0217113665389528,1.0,2.3250319284802043,3.0,1.4450296247531271,1.0,1.0140485312899106,1.0,1.7943805874840355,2.0,2.7458492975734354,3,3.185185185185185,2.0,47,1519,Raw PCB,1.0060975609756098,1.0,4.807926829268292,5.0,656,1,5,1,1000212,1.6666666666666667,1.0,3.208333333333333,3.0,2.7458492975734394,-3.1851851851851793,2.0315997366688716,-2.325031928480206,8.741862461933281e-16,1.0000000000000049,28.365526037745074
2.0,2.0,1.0,1,4.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,1000212,1.6666666666666667,1.0,3.208333333333333,3.0,1.0000000000000047,-4.999999999999999,2.00000000000002,-3.0000000000000013,3.343101258786637e-15,1.0000000000000153,31.875
2.649122807017544,3.0,1.1403508771929824,1,2.8947368421052637,3.0,2.8947368421052637,3.0,2.8363636363636364,3.0,1.087719298245614,1.0,3.421052631578948,3.0,1.2181818181818185,1.0,1.0175438596491229,1.0,1.947368421052632,2.0,3.5964912280701755,5,2.3157894736842106,2.0,2,55,Fabrication,1.0,1.0,5.0,5.0,1,1,5,5,1000261,1.0,1.0,3.8,5.0,3.596491228070189,-2.3157894736842057,2.836363636363642,-3.4210526315789416,4.122653341782135e-15,5.000000000000009,34.924720893141945
2.9090909090909087,3.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.272727272727273,4.0,1.4545454545454546,1.0,1.0,1.0,1.2727272727272727,1.0,1.5454545454545454,1,2.0,2.0,0,11,Indirect,1.0,1.0,4.5555555555555545,5.0,9,1,5,2,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,1.5454545454545505,-1.9999999999999996,1.0000000000000053,-3.2727272727272716,-3.5129990246762435e-15,2.000000000000007,24.343434343434346
2.6666666666666665,3.0,1.0,1,5.0,5.0,5.0,5.0,1.3333333333333333,1.0,1.0,1.0,3.6666666666666665,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Accessories,1.0,1.0,5.0,5.0,2,1,5,5,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,1.0000000000000133,-5.000000000000005,1.333333333333346,-3.6666666666666594,6.543087830805187e-15,5.00000000000001,33.0
2.0,2.0,1.0,1,3.071428571428572,3.0,3.071428571428572,3.0,1.4285714285714286,1.0,1.0,1.0,2.142857142857143,2.0,1.3928571428571428,1.0,1.0,1.0,1.0357142857142858,1.0,2.7857142857142856,3,5.0,5.0,0,28,Accessories/OEM,1.0,1.0,4.285714285714286,5.0,21,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,2.7857142857142905,-4.999999999999997,1.4285714285714426,-2.1428571428571446,2.6891724627532376e-15,0.9999999999999992,25.404761904761905
2.163265306122449,2.0,1.0,1,4.918367346938775,5.0,4.938775510204081,5.0,1.3673469387755102,1.0,1.0,1.0,2.6122448979591835,3.0,2.0816326530612246,2.0,1.0,1.0,2.571428571428572,3.0,3.9387755102040822,5,4.816326530612245,5.0,0,49,Antenna,1.0,1.0,5.0,5.0,29,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,3.938775510204087,-4.816326530612241,1.367346938775526,-2.612244897959187,-5.212254003311667e-16,1.0000000000000024,29.8843537414966
2.2783437397305293,2.0,1.0354912914886625,1,3.4820900427209986,4.0,3.4942490962865587,4.0,2.0931697612732094,2.0,1.0029576076240552,1.0,3.07426881367072,3.0,1.6104111405835544,1.0,1.0029576076240552,1.0,1.8268156424581008,2.0,3.041406506736773,3,4.3532697995399285,5.0,27,3016,Fabrication,1.011154489682097,1.0,4.780256553262689,5.0,1793,1,5,2,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,3.0414065067367795,-4.353269799539924,2.0931697612732223,-3.07426881367072,1.8230512569960718e-15,2.000000000000005,29.437921071759604
2.2285714285714286,2.0,1.2285714285714286,1,3.914285714285714,3.0,3.914285714285714,3.0,1.303030303030303,1.0,1.0,1.0,3.2,3.0,1.4545454545454546,1.0,1.0,1.0,2.7142857142857144,2.0,1.0,1,4.914285714285715,5.0,2,33,Unknown,1.0,1.0,4.636363636363637,5.0,33,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,1.0000000000000042,-4.9142857142857155,1.3030303030303203,-3.2000000000000015,7.768069196547812e-16,1.0000000000000107,27.012987012987015
2.0,2.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.5,3.5,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,0,2,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,1.000000000000004,-5.000000000000002,1.000000000000018,-3.5000000000000018,-7.473766975666744e-16,1.0000000000000118,26.833333333333336
1.2222222222222223,1.0,1.0,1,4.4444444444444455,4.0,4.4444444444444455,4.0,1.3333333333333333,1.0,1.0,1.0,1.3333333333333333,1.0,1.6666666666666667,1.0,1.0,1.0,1.8888888888888888,2.0,1.8888888888888888,1,2.6666666666666665,2.0,0,9,Contract Mfg,1.0,1.0,4.8,5.0,5,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,1.8888888888888928,-2.6666666666666634,1.3333333333333428,-1.3333333333333335,2.5408880246738065e-15,1.0000000000000044,22.133333333333336
3.0,3.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,2,Magnetics,1.0,1.0,5.0,5.0,1,1,5,1,1000305,1.0,1.0,1.0,1.0,1.0000000000000038,-1.9999999999999907,4.000000000000008,-3.000000000000001,3.595214403961933e-15,1.000000000000012,25.0
2.7547169811320757,3.0,1.0,1,3.39622641509434,3.0,3.4150943396226414,3.0,1.1886792452830188,1.0,1.0,1.0,3.981132075471698,4.0,1.0566037735849056,1.0,1.0,1.0,1.509433962264151,1.0,1.0,1,4.377358490566038,5.0,0,53,Cable/Conn/Wire,1.0,1.0,4.739130434782608,5.0,46,1,5,1,1000343,1.0,1.0,1.5416666666666667,1.0,1.0000000000000033,-4.377358490566038,1.1886792452830324,-3.9811320754716992,-2.8562549338274345e-15,1.0000000000000084,26.14872162975116
2.0,2.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Accessories/OEM,1.0,1.0,5.0,5.0,2,1,5,1,1000343,1.0,1.0,1.5416666666666667,1.0,1.0000000000000029,-1.9999999999999993,1.0000000000000078,-3.0000000000000004,-3.7322575585641005e-15,1.0000000000000102,22.541666666666668
1.2098765432098766,1.0,1.0,1,5.0,5.0,5.0,5.0,1.0617283950617284,1.0,1.0,1.0,1.0740740740740742,1.0,1.7530864197530864,1.0,1.0,1.0,1.9629629629629632,2.0,4.851851851851851,5,2.1111111111111107,2.0,0,81,Antenna,1.0,1.0,5.0,5.0,2,1,5,1,1000343,1.0,1.0,1.5416666666666667,1.0,4.851851851851856,-2.1111111111111036,1.061728395061735,-1.0740740740740762,-1.390338033316992e-15,0.9999999999999978,24.566358024691358
1.9456521739130437,1.5,1.1304347826086956,1,3.1739130434782608,3.0,3.1739130434782608,3.0,1.853932584269663,2.0,1.0217391304347827,1.0,3.097826086956522,3.0,1.2696629213483146,1.0,1.0,1.0,2.217391304347826,2.0,2.108695652173913,1,2.608695652173913,2.0,3,89,Cable/Conn/Wire,1.0,1.0,4.681818181818182,5.0,44,1,5,1,1000349,1.25,1.0,3.05,4.0,2.1086956521739166,-2.6086956521739086,1.853932584269673,-3.0978260869565233,-2.2322253470691747e-15,1.0000000000000095,27.214109339610072
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Antenna,1.0,1.0,5.0,5.0,1,1,5,1,1000403,1.0,1.0,1.0,1.0,1.0000000000000033,-5.000000000000002,1.0000000000000162,-5.000000000000002,-5.591881124811238e-15,1.000000000000011,27.0
2.0294117647058822,2.0,1.0,1,1.1176470588235294,1.0,1.1176470588235294,1.0,3.5294117647058822,4.0,1.0,1.0,2.9117647058823533,3.0,1.2058823529411764,1.0,1.0,1.0,1.3235294117647058,1.0,1.4705882352941178,1,4.647058823529412,5.0,0,34,Cable/Conn/Wire,1.3636363636363635,1.0,4.454545454545454,5.0,22,1,5,1,1000469,1.0416666666666667,1.0,1.5416666666666667,1.0,1.4705882352941224,-4.647058823529406,3.5294117647058973,-2.9117647058823546,6.295767593629471e-15,1.0000000000000084,27.51916221033868
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,8,Indirect,1.0,1.0,5.0,5.0,5,1,5,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,1.000000000000004,-5.000000000000002,1.0000000000000144,-3.000000000000001,8.346911125241737e-16,1.000000000000004,24.458333333333336
2.03257328990228,2.0,1.026058631921824,1,4.931596091205212,5.0,4.931596091205212,5.0,1.4393442622950818,1.0,1.0,1.0,1.947882736156352,1.0,2.140983606557377,2.0,1.003257328990228,1.0,3.6091205211726383,4.0,3.44299674267101,5,5.0,5.0,2,305,Accessories/OEM,1.0,1.0,4.722488038277511,5.0,209,1,5,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,3.4429967426710157,-4.999999999999997,1.4393442622951,-1.9478827361563544,2.637938250026883e-15,1.0000000000000056,29.81978116228741
1.0,1.0,2.333333333333333,1,2.0,2.0,1.0,1.0,2.0,2.0,1.3333333333333333,1.0,2.333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,1,2,Cable/Conn/Wire,1.0,1.0,1.0,1.0,1,1,1,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,1.0000000000000047,-4.999999999999998,2.0000000000000147,-2.3333333333333335,5.344972150063873e-15,1.000000000000005,21.125
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,1.0000000000000047,-4.999999999999999,2.00000000000002,-3.0000000000000013,3.3257540240268688e-15,1.0000000000000153,29.458333333333336
2.473684210526316,3.0,1.0,1,4.947368421052632,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.368421052631579,4.0,1.0526315789473684,1.0,1.0,1.0,1.947368421052632,2.0,1.0,1,2.1578947368421053,2.0,0,19,Cable/Conn/Wire,1.0,1.0,5.0,5.0,10,1,5,1,1000638,1.2083333333333333,1.0,2.0416666666666665,1.5,1.0000000000000022,-2.1578947368421044,1.000000000000008,-4.3684210526315805,-7.925966778610628e-15,1.0000000000000124,25.25
1.977198697068404,2.0,1.1042345276872965,1,4.934853420195441,5.0,4.934853420195441,5.0,1.4548494983277591,1.0,1.0065146579804558,1.0,2.3745928338762217,3.0,2.6923076923076925,3.0,1.0423452768729642,1.0,1.7980456026058629,2.0,3.6644951140065145,5,4.638436482084692,5.0,8,299,Accessories/OEM,1.0069444444444444,1.0,4.791666666666667,5.0,288,1,5,1,1000638,1.2083333333333333,1.0,2.0416666666666665,1.5,3.6644951140065194,-4.638436482084688,1.4548494983277727,-2.374592833876224,4.69052562201851e-16,1.0,29.752771559075555
3.25,3.5,1.0,1,3.0,3.0,3.0,3.0,2.25,2.0,1.0,1.0,2.25,2.5,1.75,1.5,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,4,Indirect,1.0,1.0,5.0,5.0,3,1,5,1,1000649,1.0,1.0,1.3333333333333333,1.0,1.0000000000000047,-4.999999999999998,2.2500000000000147,-2.2500000000000004,6.233728810922656e-15,1.0000000000000044,26.833333333333332
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1000649,1.0,1.0,1.3333333333333333,1.0,1.0000000000000044,-5.000000000000002,1.0000000000000193,-3.0000000000000013,8.543513119185775e-16,1.0000000000000135,28.333333333333332
1.9663865546218489,2.0,1.100840336134454,1,4.932773109243698,5.0,4.932773109243698,5.0,1.2327586206896552,1.0,1.0,1.0,1.6890756302521008,1.0,3.2672413793103448,3.0,1.0168067226890756,1.0,1.9411764705882355,2.0,2.8487394957983194,1,4.823529411764706,5.0,3,116,Accessories/OEM,1.0125,1.0,4.65,5.0,80,1,5,2,1000649,1.0,1.0,1.3333333333333333,1.0,2.8487394957983265,-4.823529411764705,1.232758620689669,-1.6890756302520997,5.065312725428055e-15,2.0000000000000004,28.865581232492996
3.0,3.0,1.0,1,5.0,5.0,5.0,5.0,1.5,1.5,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,2,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,1000649,1.0,1.0,1.3333333333333333,1.0,1.000000000000003,-1.9999999999999976,1.5000000000000058,-2.0,5.9761223747401e-16,1.0000000000000049,23.833333333333332
2.0,2.0,2.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.375,1.0,3.0,3.0,1.0,1,5.0,5.0,2,6,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,1,5,5,1000806,2.333333333333333,1.0,2.333333333333333,1.0,1.0000000000000135,-5.000000000000006,1.0000000000000144,-2.999999999999993,7.851069331691699e-15,5.000000000000012,34.66666666666667
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.7096774193548387,2.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,31,Antenna,1.0,1.0,5.0,5.0,3,1,5,1,1000806,2.333333333333333,1.0,2.333333333333333,1.0,3.000000000000005,-4.999999999999999,1.0000000000000153,-3.000000000000002,-1.3213090269465716e-15,1.0000000000000027,30.376344086021504
1.6153846153846154,1.0,1.3076923076923077,1,3.0,3.0,3.0,3.0,2.083333333333333,2.0,1.0769230769230769,1.0,2.5384615384615383,3.0,1.4166666666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,1,12,Cable/Conn/Wire,1.0,1.0,5.0,5.0,5,1,5,1,1000827,1.0,1.0,1.0,1.0,1.0000000000000047,-4.999999999999998,2.0833333333333495,-2.538461538461539,4.986951912675735e-15,1.0000000000000084,25.96153846153846
1.3333333333333333,1.0,1.4444444444444444,1,3.0,3.0,3.0,3.0,3.375,3.0,1.3333333333333333,1.0,4.111111111111111,5.0,2.375,2.0,1.2222222222222223,1.0,2.0,2.0,2.555555555555556,3,2.6666666666666665,2.0,1,8,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,1000827,1.0,1.0,1.0,1.0,2.55555555555556,-2.666666666666657,3.3750000000000098,-4.111111111111114,-2.170139068446985e-15,1.000000000000012,28.861111111111114
2.45,3.0,1.0,1,1.0,1.0,1.25,1.0,4.4,4.0,1.0,1.0,2.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,5.0,5,5.0,5.0,0,20,Cable/Conn/Wire,1.2352941176470589,1.0,4.588235294117646,5.0,17,1,5,2,1000847,1.0,1.0,1.0,1.0,5.000000000000009,-4.999999999999987,4.400000000000015,-2.0000000000000013,9.795034473057113e-15,1.9999999999999993,32.173529411764704
1.4166666666666667,1.0,1.3333333333333333,1,3.9583333333333335,4.0,3.9583333333333335,4.0,1.7272727272727273,2.0,1.0833333333333333,1.0,3.7083333333333335,4.5,2.0454545454545454,2.0,1.0833333333333333,1.0,2.958333333333333,3.0,4.166666666666667,5,5.0,5.0,2,22,Fabrication,1.0,1.0,5.0,5.0,7,1,5,1,1000868,1.2105263157894737,1.0,2.6842105263157894,2.0,4.166666666666672,-4.999999999999996,1.727272727272744,-3.7083333333333375,-3.111730785988164e-15,1.0000000000000058,33.25079744816587
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1000868,1.2105263157894737,1.0,2.6842105263157894,2.0,1.0000000000000042,-4.999999999999999,2.0000000000000147,-3.000000000000001,3.288807457363082e-15,1.0000000000000053,27.89473684210526
1.9384615384615385,2.0,1.1846153846153846,1,4.138461538461539,4.0,4.076923076923077,4.0,1.403225806451613,1.0,1.015384615384615,1.0,2.5538461538461537,3.0,1.7258064516129032,2.0,1.0461538461538462,1.0,2.2923076923076917,2.0,2.230769230769231,1,4.861538461538461,5.0,3,62,Cable/Conn/Wire,1.0833333333333333,1.0,4.375,5.0,24,1,5,1,1000868,1.2105263157894737,1.0,2.6842105263157894,2.0,2.2307692307692357,-4.86153846153846,1.4032258064516288,-2.5538461538461554,1.6915395094599022e-15,1.0000000000000053,28.54364089504157
2.3421052631578947,2.0,1.0,1,2.226315789473684,2.0,2.2105263157894743,2.0,1.8105263157894735,1.0,1.0,1.0,3.5684210526315785,4.0,1.0157894736842106,1.0,1.0,1.0,1.0,1.0,1.0,1,4.794736842105263,5.0,0,190,Indirect,1.0202020202020199,1.0,4.585858585858586,5.0,99,1,5,1,1000875,1.0,1.0,1.5,1.0,1.000000000000004,-4.794736842105262,1.8105263157894878,-3.56842105263158,6.673652747737512e-16,1.0000000000000067,25.637639553429025
2.0,2.0,1.0,1,2.5,2.5,2.5,2.5,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,0,4,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,1000875,1.0,1.0,1.5,1.0,1.0000000000000042,-5.000000000000002,1.000000000000017,-3.000000000000001,8.543513119185775e-16,1.000000000000009,26.0
1.9561237373737372,2.0,1.1073232323232325,1,3.7376893939393936,4.0,3.728535353535354,4.0,2.091144988647421,2.0,1.007260101010101,1.0,3.0830176767676765,3.0,1.9257216996432047,2.0,1.0097853535353536,1.0,2.0025252525252526,2.0,3.9166666666666665,5,4.9848484848484835,5.0,85,3083,Fabrication,1.0055165496489469,1.0,4.772818455366099,5.0,1994,1,5,4,1001011,1.2916666666666667,1.0,1.625,1.0,3.9166666666666785,-4.984848484848482,2.091144988647434,-3.0830176767676734,5.363844122973925e-15,4.0000000000000036,33.76237341047739
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Unknown,1.0,1.0,5.0,5.0,2,1,5,1,1001011,1.2916666666666667,1.0,1.625,1.0,1.000000000000004,-4.9999999999999964,3.0000000000000164,-5.000000000000003,-6.432932890080659e-16,1.0000000000000147,29.916666666666668
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,1.5,1.5,1.0,1.0,4.0,4.0,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Accessories/OEM,1.0,1.0,5.0,5.0,1,1,5,1,1001011,1.2916666666666667,1.0,1.625,1.0,1.0000000000000027,-1.999999999999998,1.5000000000000078,-4.000000000000002,-5.719094179716204e-15,1.0000000000000127,24.916666666666668
4.0,4.0,1.0,1,3.0,3.0,3.0,3.0,2.8,3.0,1.0,1.0,5.0,5.0,2.4,3.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,5,Elect Comp,1.0,1.0,5.0,5.0,2,1,5,1,1001019,1.6666666666666667,1.0,2.333333333333333,1.0,3.0000000000000044,-4.999999999999994,2.800000000000016,-5.0000000000000036,-3.4858111767436626e-15,1.0000000000000089,36.2
1.6,1.5,1.0,1,3.0,3.0,3.0,3.0,2.6,3.0,1.0,1.0,5.0,5.0,2.2,2.0,1.0,1.0,1.0,1.0,4.8,5,5.0,5.0,0,10,Cable/Conn/Wire,1.0,1.0,5.0,5.0,7,1,5,1,1001019,1.6666666666666667,1.0,2.333333333333333,1.0,4.800000000000005,-4.999999999999992,2.6000000000000134,-5.0000000000000036,-5.7949015956163915e-15,1.0000000000000016,34.2
2.020408163265306,2.0,1.0816326530612246,1,3.0,3.0,3.0,3.0,3.03125,3.0,1.020408163265306,1.0,2.8367346938775517,3.0,1.9166666666666667,2.0,1.0,1.0,2.0,2.0,4.224489795918367,5,3.1632653061224483,2.0,2,96,Elect Comp,1.0,1.0,4.849056603773585,5.0,53,1,5,1,1001044,1.2272727272727273,1.0,1.5454545454545454,1.0,4.224489795918372,-3.1632653061224376,3.031250000000011,-2.836734693877555,2.956754095324066e-17,1.0000000000000049,29.896231155412423
3.2,3.0,1.0,1,2.15,2.0,2.15,2.0,3.05,3.0,1.0,1.0,4.1,4.0,1.2,1.0,1.0,1.0,1.25,1.0,2.5,3,2.3,2.0,0,20,Fabrication,1.0,1.0,5.0,5.0,4,1,5,1,1001143,1.0,1.0,1.0,1.0,2.500000000000003,-2.2999999999999914,3.050000000000007,-4.100000000000002,-3.4929524550530987e-15,1.0000000000000095,27.599999999999998
1.4838709677419355,1.0,1.0,1,3.0,3.0,3.0,3.0,2.3870967741935485,2.0,1.0,1.0,1.8064516129032255,1.0,1.6451612903225807,2.0,1.0,1.0,1.9677419354838708,2.0,2.161290322580645,1,5.0,5.0,0,31,Fabrication,1.0,1.0,4.25,5.0,8,1,5,2,1001243,1.0,1.0,2.7,2.0,2.1612903225806526,-4.9999999999999964,2.3870967741935636,-1.8064516129032246,8.642812048479998e-15,2.000000000000005,28.401612903225804
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.1666666666666665,2.0,1.0,1.0,2.0,1.0,1.5,1.0,1.0,1.0,2.75,3.0,3.0,3,5.0,5.0,0,12,OCF,1.0,1.0,5.0,5.0,2,1,5,3,1001246,1.0,1.0,1.8,1.0,3.0000000000000107,-4.999999999999998,2.166666666666682,-1.999999999999998,8.310771052825553e-15,3.000000000000006,31.216666666666665
